Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,24.37276268005371,25.552090692584457,23.29171418880576,23.29171418880576,33780,23.29171418880576
2015-01-02,25.355527877807617,25.945191709161442,23.58653825823579,24.32361757880566,65069,24.32361757880566
2015-01-05,25.8469181060791,26.24002863769957,25.306393936835864,25.552087081853685,62185,25.552087081853685
2015-01-06,24.421899795532227,26.04347423125984,24.077929006259097,25.453810288861618,604024,25.453810288861618
2015-01-07,24.52017593383789,25.79777950224853,24.127065413259338,24.42189830369325,28609,24.42189830369325
2015-01-08,24.52017593383789,26.289165778481834,24.37275855137599,25.06070008789857,33427,25.06070008789857
2015-01-09,24.37276268005371,25.355535398999265,24.37276268005371,24.716733506582695,13773,24.716733506582695
2015-01-12,24.37276268005371,25.06070433311168,23.733960787637137,24.37276268005371,11472,24.37276268005371
2015-01-13,25.404672622680664,25.55208814090326,24.569315520099284,25.060701830501273,16841,25.060701830501273
2015-01-14,24.569313049316406,25.84691657808493,24.127064664632783,25.552085571289062,12180,25.552085571289062
2015-01-15,24.81500816345215,25.74864288375426,24.56931501331896,24.56931501331896,12078,24.56931501331896
2015-01-16,24.176206588745117,25.453810232363804,23.881373680955424,24.569315257974715,17959,24.569315257974715
2015-01-19,24.274484634399414,24.765870947852925,24.02879147767266,24.02879147767266,14045,24.02879147767266
2015-01-20,24.71673011779785,26.043473481369375,24.323621459014795,24.323621459014795,64306,24.323621459014795
2015-01-21,24.913284301757812,25.552086078830605,24.4710359082898,25.257255066178505,38601,25.257255066178505
2015-01-22,24.176206588745117,25.306394715713957,24.07792895281522,24.76587052983451,35457,24.76587052983451
2015-01-23,23.340850830078125,24.421901138158713,23.095157663445725,23.93051480489391,40375,23.93051480489391
2015-01-27,23.242570877075195,23.586541651051007,22.702046714034577,23.389986387496283,8121,23.389986387496283
2015-01-28,23.586545944213867,24.765873991220662,23.095159570376076,23.586545944213867,43335,23.586545944213867
2015-01-29,23.63568115234375,24.07792958845839,23.439127749785055,23.97965194993402,6990,23.97965194993402
2015-01-30,23.439128875732422,23.979653101846598,23.340851232487083,23.979653101846598,10783,23.979653101846598
2015-02-02,23.09515953063965,23.979654627127797,22.898604231646615,23.291714829632685,33884,23.291714829632685
2015-02-03,22.94774055480957,23.63568024921358,22.898600800180017,23.586542369073996,6283,23.586542369073996
2015-02-04,22.60376739501953,23.488262266013646,22.112381147301715,22.84946051887844,29154,22.84946051887844
2015-02-05,22.358076095581055,22.996877894842527,22.11238295167357,22.505491607027558,19440,22.505491607027558
2015-02-06,21.768407821655273,22.603764718768545,21.473576857728027,22.3089337548413,11591,22.3089337548413
2015-02-09,21.473583221435547,21.96496955659659,21.129612411924796,21.522721105155608,38053,21.522721105155608
2015-02-10,21.178749084472656,22.112383817681895,20.29425410666338,22.112383817681895,25356,22.112383817681895
2015-02-11,20.687360763549805,21.37530227625984,20.441667633937623,21.031331519904825,12935,21.031331519904825
2015-02-12,20.7856388092041,21.57185796450235,20.49080779752342,20.736500932087274,13384,20.736500932087274
2015-02-13,19.704587936401367,21.080470940266327,19.164063809518556,20.539944938893726,50381,20.539944938893726
2015-02-16,18.869234085083008,19.90114453331055,18.42698567899125,19.852006654629207,54869,19.852006654629207
2015-02-18,19.852005004882812,19.950280754078562,18.77095489332171,18.77095489332171,49011,18.77095489332171
2015-02-19,19.26234245300293,20.294252885962596,19.164064822604416,20.14683737760977,38614,20.14683737760977
2015-02-20,19.360620498657227,20.982194874298383,19.16406523364439,19.213203112652636,66145,19.213203112652636
2015-02-23,19.164064407348633,20.097699064169248,18.770955768762526,19.31147991250719,55450,19.31147991250719
2015-02-24,18.967510223388672,19.65545178568358,18.820094709894036,18.967510223388672,29383,18.967510223388672
2015-02-25,17.984737396240234,19.45889626066943,17.1985200850073,18.91837209350803,31362,18.91837209350803
2015-02-26,17.591630935668945,18.083017285126125,16.85455141148318,17.34593776094036,24832,17.34593776094036
2015-02-27,17.93560028076172,18.37784870871349,17.296798453879166,17.395076090589562,36769,17.395076090589562
2015-03-02,19.40975570678711,19.95027979945873,18.181290155724632,18.86923161411549,30841,18.86923161411549
2015-03-03,19.11492919921875,19.852008702409858,18.181294412047304,19.557175776439347,40300,19.557175776439347
2015-03-04,18.967510223388672,21.227888303436256,18.57440156257299,21.227888303436256,99998,21.227888303436256
2015-03-05,18.672677993774414,19.262341884265258,18.476122738780855,18.869233248767973,24054,18.869233248767973
2015-03-09,18.181291580200195,18.672677839124525,18.181291580200195,18.672677839124525,9655,18.672677839124525
2015-03-10,17.739044189453125,18.230430475858917,17.49335104625023,18.230430475858917,26261,18.230430475858917
2015-03-11,17.689905166625977,17.886460418273295,17.345934413488067,17.837320668116565,22960,17.837320668116565
2015-03-12,17.689905166625977,18.869232927530295,17.345934413488067,17.493349914978655,47107,17.493349914978655
2015-03-13,17.64076805114746,18.52526297269608,17.345935160971333,17.788183558990582,26565,17.788183558990582
2015-03-16,16.756271362304688,17.591628411412962,16.657995606107157,17.591628411412962,27701,17.591628411412962
2015-03-17,16.06833267211914,17.198520807423236,15.626084244417969,16.60885686198501,54326,16.60885686198501
2015-03-18,16.9036865234375,17.19851750225167,15.626081241433587,15.822636476969466,38501,15.822636476969466
2015-03-19,16.461441040039062,17.19852048959305,16.215747890187732,17.100242854754523,41614,17.100242854754523
2015-03-20,15.822637557983398,16.363161680901587,15.478666809540107,16.363161680901587,19502,16.363161680901587
2015-03-23,15.626084327697754,16.461441431979807,15.527807627764282,15.773499846220465,11723,15.773499846220465
2015-03-24,15.478668212890625,15.773499238578278,15.232975066654266,15.232975066654266,12176,15.232975066654266
2015-03-25,14.594173431396484,15.429529575987118,14.545034614127626,15.429529575987118,34443,15.429529575987118
2015-03-26,15.282114028930664,15.6260838745913,14.29934143462316,14.545034583200037,599546,14.545034583200037
2015-03-27,14.88900375366211,15.57694528827602,14.545033923600094,14.938142568598096,20467,14.938142568598096
2015-03-30,14.495896339416504,15.42953015348924,14.299342000229352,14.839867135927785,20127,14.839867135927785
2015-03-31,14.839866638183594,15.08555978823799,14.446757035749565,14.790727820723717,18971,14.790727820723717
2015-04-01,17.24765968322754,17.689908136434447,15.134698808495893,15.134698808495893,23126,15.134698808495893
2015-04-06,18.033876419067383,18.82009369844504,16.657995242911557,17.001964131083124,17510,17.001964131083124
2015-04-07,18.181291580200195,19.11492622195235,17.93559845073803,18.181291580200195,24645,18.181291580200195
2015-04-08,21.817550659179688,21.817550659179688,18.82009335324163,18.82009335324163,115633,18.82009335324163
