Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,218.16920471191406,220.87012175145202,213.17049184457318,214.0573634313035,3148,214.0573634313035
2015-01-02,217.28233337402344,221.7166667081872,214.6620454947449,216.07296973743334,7160,216.07296973743334
2015-01-05,217.32261657714844,221.67634497036173,213.89608657425237,221.63601808994218,2248,221.63601808994218
2015-01-06,211.88052368164062,216.0729946129737,210.59055533775572,216.0729946129737,4081,216.0729946129737
2015-01-07,210.87269592285156,215.87140878796612,209.623030008856,210.46957471129608,5693,210.46957471129608
2015-01-08,214.86363220214844,217.20173059600472,209.78431415326867,215.91173763935566,6516,215.91173763935566
2015-01-09,210.9130401611328,216.879229662152,209.70367642695723,213.85582032671306,6220,213.85582032671306
2015-01-12,209.7843017578125,217.68546816800946,207.28494516534033,213.6542557945278,17316,213.6542557945278
2015-01-13,211.23550415039062,214.0170502109908,209.62301938588382,213.13017866959908,23688,213.13017866959908
2015-01-14,209.90525817871094,213.65428121112407,208.89745496545092,209.74399982276108,6071,209.74399982276108
2015-01-15,219.4995574951172,235.42284954480888,218.00800369866192,233.81036427395404,60084,233.81036427395404
2015-01-16,217.04046630859375,224.94163207365574,215.87140497391155,222.48260256844026,16673,222.48260256844026
2015-01-19,218.2901611328125,221.87795016962073,216.879236730292,219.7413878192917,11879,219.7413878192917
2015-01-20,217.7257537841797,223.32914839623652,213.73486860265433,221.63603440805946,175469,221.63603440805946
2015-01-21,217.4032440185547,219.5801081979903,215.38763815039718,216.8791914137465,67706,216.8791914137465
2015-01-22,217.12109375,218.3707843781971,215.30704813885401,217.725775620382,13406,217.725775620382
2015-01-23,216.9598388671875,217.6048229575686,216.55671765955788,216.919511983685,8037,216.919511983685
2015-01-27,216.6776580810547,217.6854611418968,212.20302233274248,217.6854611418968,5619,217.6854611418968
2015-01-28,213.85581970214844,216.91953131128508,210.26803079274512,213.69456136290205,16975,213.69456136290205
2015-01-29,216.7985382080078,217.80634103028802,215.2666828390541,215.6698039679662,10136,215.6698039679662
2015-01-30,216.91952514648438,218.37077634475338,215.26673793673714,215.5489277201145,3662,215.5489277201145
2015-02-02,216.63739013671875,218.81423033041915,211.19525274561153,211.19525274561153,7531,211.19525274561153
2015-02-03,216.6776580810547,218.69326420273893,215.26673379587572,216.91952097383003,6092,216.91952097383003
2015-02-04,250.94290161132812,260.0131269707737,212.20297114014267,216.71790807986238,348605,216.71790807986238
2015-02-05,239.37339782714844,255.33701438986162,233.9715877383842,251.66859618318733,109109,251.66859618318733
2015-02-06,225.5463409423828,239.7765162453585,223.0469842541004,239.7765162453585,18084,239.7765162453585
2015-02-09,221.79730224609375,230.58534000364082,217.685460842598,223.49041630689402,25029,223.49041630689402
