Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,346.1715087890625,349.2418452082068,345.575745154185,349.196030145581,321140,349.196030145581
2015-01-02,349.1501770019531,351.4873043434375,346.44641731895535,346.44641731895535,960337,346.44641731895535
2015-01-05,348.27947998046875,349.7459254902003,345.6215632272737,347.45461312190776,842678,347.45461312190776
2015-01-06,337.18951416015625,346.8588688965822,331.048813947521,345.5298965678881,1443145,345.5298965678881
2015-01-07,334.3941650390625,339.11426338129075,330.3614604739585,337.189555211318,1527500,337.189555211318
2015-01-08,334.0733642578125,340.94730179398147,331.87370984026313,336.2272036131701,729084,336.2272036131701
2015-01-09,330.6821594238281,337.2811496263035,327.4285073478177,336.822887194746,1385760,336.822887194746
2015-01-12,330.7738342285156,332.6068840474269,324.4956330047204,330.5905460286968,1646430,330.5905460286968
2015-01-13,331.5528564453125,336.82287420498227,330.3155423338012,331.78198765225466,1761201,331.78198765225466
2015-01-14,329.9031677246094,333.5692675333224,328.1159328798131,331.78203268852604,1392613,331.78203268852604
2015-01-15,338.5643310546875,339.80164540473754,330.8655266112211,332.6985766201476,2146779,332.6985766201476
2015-01-16,353.6411437988281,355.42835059975266,336.82290602634566,338.56429776960056,2633578,338.56429776960056
2015-01-19,352.4954833984375,357.0781079148755,349.2418032096943,355.6116624755913,798820,355.6116624755913
2015-01-20,358.0862731933594,360.37758533826155,349.0126547234516,352.770412235115,1263250,352.770412235115
2015-01-21,349.7000427246094,366.6557523233098,344.79665718972865,360.19426336698757,7657084,360.19426336698757
2015-01-22,356.9864501953125,358.17792138275576,351.4873007699675,351.94556322207956,1587469,351.94556322207956
2015-01-23,358.132080078125,361.47739013934165,354.9242431484425,361.11078579854444,1321254,361.11078579854444
2015-01-27,357.3988952636719,359.04862889248784,352.1288770986896,355.24505615874205,1179774,355.24505615874205
2015-01-28,354.9700622558594,358.8652928578129,352.99953942771833,354.6951159896513,2090303,354.6951159896513
2015-01-29,353.8244323730469,357.39890191890976,350.57078011169256,355.61166714597834,3507244,355.61166714597834
2015-01-30,345.3008117675781,354.5577203446224,341.90965790258053,353.7786684599473,1861036,353.7786684599473
2015-02-02,340.7181396484375,344.6133705657364,338.28935419991063,344.6133705657364,1280710,344.6133705657364
2015-02-03,341.9554443359375,344.88830722144553,340.5806569917594,341.1763925802125,1032469,341.1763925802125
2015-02-04,334.71490478515625,344.6133625205714,331.782013916082,344.6133625205714,1900037,344.6133625205714
2015-02-05,330.5447082519531,337.05204080648315,329.16992086593075,334.53159726544214,3533904,334.53159726544214
2015-02-06,331.3695983886719,336.13553951669877,329.49073335038366,329.49073335038366,3206207,329.49073335038366
2015-02-09,322.4334716796875,330.2239338865544,319.04234608936,329.9489875849491,1323352,329.9489875849491
2015-02-10,320.78369140625,324.3123176057424,317.0717770223107,319.13395789563657,1895192,319.13395789563657
2015-02-11,316.65936279296875,322.4793016828985,312.71831678851424,322.4793016828985,3085879,322.4793016828985
2015-02-12,331.048828125,332.606903781445,321.1961847637812,321.70026230584125,5612430,321.70026230584125
2015-02-13,333.52337646484375,336.41042405434706,330.1780664652568,332.0569311585526,1402208,332.0569311585526
2015-02-16,330.2239074707031,335.44811054427674,328.7574900192832,334.5315856520793,1061105,334.5315856520793
2015-02-18,326.4661865234375,331.14044122260896,323.1208482013157,330.22391630588976,1613325,330.22391630588976
2015-02-19,323.89990234375,331.2779447593797,321.28780071796956,328.66584313359925,794228,328.66584313359925
2015-02-20,328.84918212890625,330.40728592743244,322.6168228750519,323.53334794003786,976302,323.53334794003786
2015-02-23,315.8345642089844,331.2321751472577,314.0931720625327,328.84920422415826,1306772,328.84920422415826
2015-02-24,323.5332946777344,324.4040045341788,314.41386059437883,315.8344909933082,1248168,315.8344909933082
2015-02-25,319.4547119140625,324.0831789949873,318.12576771923426,323.2583122585219,1078737,323.2583122585219
2015-02-26,314.459716796875,322.43346710155447,311.6184838500997,318.721552231977,1938779,318.721552231977
2015-02-27,319.8214111328125,321.1961986379483,313.4515511709672,317.1176511846627,5049108,317.1176511846627
2015-03-02,314.1388854980469,321.1044798004152,312.0767046304448,318.5840365177905,3356249,318.5840365177905
2015-03-03,318.90478515625,320.0962560954025,312.3057960329518,317.5758131340214,4390082,317.5758131340214
2015-03-04,313.40570068359375,321.01284616410254,312.16838647480444,320.9211880800959,835797,320.9211880800959
2015-03-05,313.4515380859375,316.292771071969,307.03586332979256,313.4515380859375,1293268,313.4515380859375
2015-03-09,308.593994140625,313.90982821876145,307.7690992232205,311.61851560402596,786759,311.61851560402596
2015-03-10,313.3598937988281,316.2927850045936,305.47777315719145,305.47777315719145,1391166,305.47777315719145
2015-03-11,319.5922546386719,320.7837258609641,310.83942476525,313.68065764547134,1390224,313.68065764547134
2015-03-12,323.48748779296875,324.4498277890402,317.2551014375471,320.05051927825434,1309271,320.05051927825434
2015-03-13,315.4678955078125,326.2828786107959,314.23058124489893,325.27469558286185,809109,325.27469558286185
2015-03-16,324.22064208984375,326.7410852438991,311.89337256650833,315.5136566485617,1132825,315.5136566485617
2015-03-17,325.5496826171875,327.9326251783523,318.4007710233255,324.12905212251496,1805559,324.12905212251496
2015-03-18,335.72308349609375,339.98494695950046,324.6331537955382,326.0079412430572,2937153,326.0079412430572
2015-03-19,330.7279968261719,339.3433247989548,329.0324202642128,333.01930894500344,1364591,333.01930894500344
2015-03-20,324.0373840332031,330.8655060808143,321.7002566048915,330.8655060808143,1120247,330.8655060808143
2015-03-23,321.1044921875,331.73618622018324,318.76733699865423,326.28285208299565,1973628,326.28285208299565
2015-03-24,324.4956359863281,326.2370557063912,317.43841090074716,319.31727579434687,510975,319.31727579434687
2015-03-25,319.91302490234375,325.4121746417574,317.2551081223182,322.9833891008741,1074608,322.9833891008741
2015-03-26,310.97686767578125,322.8916906207555,308.9605298056259,318.49238256758167,2189957,318.49238256758167
2015-03-27,309.3271789550781,313.45154134114586,303.369766619647,312.76414761013456,3034191,312.76414761013456
2015-03-30,313.77227783203125,315.9719318067859,308.5939181912228,310.5185979378095,1415013,310.5185979378095
2015-03-31,313.2224426269531,315.28462403415324,308.5481591766077,315.28462403415324,1272398,315.28462403415324
2015-04-01,312.39752197265625,315.51370108066334,311.2518658322036,313.0849156569278,2323793,313.0849156569278
2015-04-06,309.9687194824219,316.06360422002905,308.50227410935906,315.14707935812964,1119526,315.14707935812964
2015-04-07,308.3189392089844,311.5726190530366,305.29441853659756,311.5726190530366,2070220,311.5726190530366
2015-04-08,311.9850769042969,313.68065359885543,308.3648202554987,308.3648202554987,2381333,308.3648202554987
2015-04-09,327.2910461425781,328.20757103910165,313.4515146110487,314.3680395075723,2486300,314.3680395075723
2015-04-10,318.171630859375,327.01609103454354,316.2011078105222,326.7411447375396,1452993,326.7411447375396
2015-04-13,317.8050231933594,321.1503336329494,314.32223960668625,321.1503336329494,1800659,321.1503336329494
2015-04-15,315.055419921875,321.6085670622262,313.9097638494318,315.5594974057024,1392928,315.5594974057024
2015-04-16,311.7559509277344,315.05544628650455,307.2191692832815,315.05544628650455,1332867,315.05544628650455
2015-04-17,308.4564514160156,311.4810004417174,305.70687664907996,309.83123879948346,1942843,309.83123879948346
2015-04-20,300.4368591308594,309.32716208856425,297.9164155879155,309.0980308573875,2855013,309.0980308573875
2015-04-21,298.5580139160156,305.6610825510091,297.87062017714527,300.528537040086,5400459,300.528537040086
2015-04-22,295.90008544921875,302.6823644794114,287.2389134910552,299.24539591984194,3683272,299.24539591984194
2015-04-23,301.445068359375,303.0489871171082,295.12105142290875,295.53349886294666,1577106,295.53349886294666
2015-04-24,294.0211486816406,303.7363172888147,292.41723025965825,301.44500525741125,2149560,301.44500525741125
2015-04-27,297.1831970214844,298.1455369725961,292.7380456894366,294.38780728149686,1785522,294.38780728149686
2015-04-28,294.0211486816406,296.4499618110223,288.9344471599721,295.1209896447613,1424585,295.1209896447613
2015-04-29,293.975341796875,297.41230993947295,292.3714233303293,292.46308140815563,1660071,292.46308140815563
2015-04-30,286.0015869140625,292.3714462251989,285.039246946824,291.3632632303982,2932598,291.3632632303982
2015-05-04,294.1586608886719,295.02934271141635,287.74298695845107,287.78880201276235,1230226,287.78880201276235
2015-05-05,289.2552795410156,294.6169560874794,286.6889929013647,292.8297212486176,1990382,292.8297212486176
2015-05-06,286.41400146484375,288.7053134765625,281.83137744140623,288.7053134765625,1863912,288.7053134765625
2015-05-07,284.1227111816406,286.3223652870875,282.28966143208163,284.4435004818373,1461410,284.4435004818373
2015-05-08,283.61865234375,288.3845652240125,282.3813380873887,286.184910973882,775962,286.184910973882
2015-05-11,291.179931640625,292.7380069730323,284.2143377701158,284.2143377701158,2748369,284.2143377701158
2015-05-12,282.7479553222656,292.0048631812979,279.44845981200075,292.0048631812979,1752599,292.0048631812979
2015-05-13,279.723388671875,285.9557463137427,276.3322356204917,285.9557463137427,6371228,285.9557463137427
2015-05-14,278.16534423828125,280.5024718568465,275.87403168277643,279.54013177158413,2617897,279.54013177158413
2015-05-15,275.9197998046875,280.5940822167248,274.4991974500056,280.5940822167248,5740256,280.5940822167248
2015-05-18,285.49749755859375,287.88046781923833,274.9574615331561,276.011459541676,25433973,276.011459541676
2015-05-19,289.6218566894531,293.47127230185424,286.09323037310526,286.7806240203112,4224236,286.7806240203112
2015-05-20,291.821533203125,293.5171099239543,287.4222247108145,291.40911376516414,1876828,291.40911376516414
2015-05-21,290.8133239746094,296.49578923769144,286.00156850784623,291.40908750373217,11374396,291.40908750373217
2015-05-22,292.7839050292969,295.71676807283666,290.6300658133382,293.19632447270067,5925105,293.19632447270067
2015-05-25,293.333740234375,294.66271233341195,288.8886174943962,292.2797423472678,1695374,292.2797423472678
2015-05-26,292.6464538574219,294.15874265170345,289.85106348459334,293.56297895934944,1601229,293.56297895934944
2015-05-27,293.2879333496094,295.35011413097385,289.75930730747353,291.4548837661743,2641075,291.4548837661743
2015-05-28,291.5924072265625,295.4876382637698,290.95085654368376,295.4876382637698,5902924,295.4876382637698
2015-05-29,296.7249450683594,298.78712615377657,291.50074179725414,293.83789714279953,5514743,293.83789714279953
2015-06-01,293.5171813964844,296.49588815538704,292.3715249507526,296.03762557709433,2099359,296.03762557709433
2015-06-02,300.1160888671875,302.4532161677081,292.0506529873099,292.0506529873099,3331117,292.0506529873099
2015-06-03,296.03753662109375,304.69870793629127,291.4549122151945,301.445027826031,2959167,301.445027826031
2015-06-04,298.19140625,300.25358744402473,293.28799203907226,296.03756696443855,1813821,296.03756696443855
2015-06-05,308.5022888183594,309.7854180921727,293.92954841337297,296.95406941379866,3111895,296.95406941379866
2015-06-08,304.2862548828125,313.35984544342676,303.64467628989144,309.7854040674416,3114153,309.7854040674416
2015-06-09,300.52850341796875,306.99002062253084,297.8705868523868,304.2862610307459,1314735,304.2862610307459
2015-06-10,306.4859619140625,308.77727447019356,299.2454198307132,302.45325740929667,1276379,302.45325740929667
2015-06-11,305.156982421875,311.7101299869494,302.6365388991448,309.73960700865723,1750395,309.73960700865723
2015-06-12,305.8443603515625,308.0440144458588,303.048942715584,307.72322514728825,779489,307.72322514728825
2015-06-15,310.93109130859375,311.6184850255619,303.5988916609335,306.1193352898167,1515607,306.1193352898167
2015-06-16,316.20111083984375,318.0341607577559,306.66925686072506,310.0145673668903,2013937,310.0145673668903
2015-06-17,321.7919616699219,323.3042224601896,313.0391303605755,317.850887037871,2795132,317.850887037871
2015-06-18,318.0341491699219,324.22069241746357,316.4302305501888,319.5464097030745,1354886,319.5464097030745
