Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,173.6448211669922,175.50761794859494,157.93256106113495,158.74247163067923,1116007,158.74247163067923
2015-01-02,164.77627563476562,175.34560928994392,163.11595677030041,175.34560928994392,466297,175.34560928994392
2015-01-05,160.7267303466797,166.43660163349395,159.18790539653253,165.22173592814,396192,165.22173592814
2015-01-06,158.7019805908203,160.11932414968393,156.3127467775298,157.00117573513702,201169,157.00117573513702
2015-01-07,158.41848754882812,159.91681445299838,155.50280501156033,158.66145079505662,142198,158.66145079505662
2015-01-08,159.1879119873047,161.1316922530471,157.93254823481314,159.5523692423497,857536,159.5523692423497
2015-01-09,158.98544311523438,166.03166241433837,157.9325569307121,162.83251821995685,472822,162.83251821995685
2015-01-12,158.8639373779297,159.9573214807195,158.21601887372435,159.1474109922095,138238,159.1474109922095
2015-01-13,158.78294372558594,159.95731138817774,157.9325352946565,158.21600889105048,551075,158.21600889105048
2015-01-14,155.86727905273438,160.7672402316989,154.32845398878038,158.90444354073875,193648,158.90444354073875
2015-01-15,161.0507049560547,162.46804830542516,154.32844545596123,158.74245512949292,3778423,158.74245512949292
2015-01-16,159.91683959960938,163.9258944500792,158.90445138695262,161.94161602492287,352406,161.94161602492287
2015-01-19,167.73248291015625,176.11504984072238,159.18792398002967,160.3622918273162,1604458,160.3622918273162
2015-01-20,175.6291046142578,177.69436659374148,163.92588748649567,166.8415703583905,1835301,166.8415703583905
2015-01-21,188.30421447753906,189.92403567734587,176.15555547898816,176.8034864305619,2170525,176.8034864305619
2015-01-22,185.06454467773438,190.24796680636965,176.19602739349358,190.00500354897517,2424387,190.00500354897517
2015-01-23,180.4885711669922,183.93069100747093,171.74153474777188,183.03978445839826,1550258,183.03978445839826
2015-01-27,179.7596435546875,183.72821265258239,174.41424135588093,179.80014155371532,446407,179.80014155371532
2015-01-28,179.47618103027344,182.14887593196892,170.08121380083068,178.99022976182655,898328,178.99022976182655
2015-01-29,177.9373321533203,181.4199497314224,175.46710268755876,179.07121425409372,723703,179.07121425409372
2015-01-30,171.0126190185547,178.54479010420175,170.28370441856677,177.93735715146013,131113,177.93735715146013
2015-02-02,174.1712646484375,177.7348660923847,169.02832775990174,170.89112447943265,591712,170.89112447943265
2015-02-03,168.54237365722656,175.5885922706848,167.04403434525278,174.1712489489675,211112,174.1712489489675
2015-02-04,169.87875366210938,171.70105256909267,167.4085237832143,170.6886642874353,770070,170.6886642874353
2015-02-05,173.5638427734375,177.7753753907706,170.08122474743428,170.48618004445197,237728,170.48618004445197
2015-02-06,173.07786560058594,175.58859301007308,172.22745713232396,174.94066216005191,183456,174.94066216005191
2015-02-09,173.60435485839844,176.56052382314414,167.69200457065116,167.69200457065116,566965,167.69200457065116
2015-02-10,173.7663116455078,178.26131768702538,171.25558398750576,176.56050058215249,325337,176.56050058215249
2015-02-11,168.33987426757812,174.69766321632983,168.05640069659654,173.72577325021666,230052,173.72577325021666
2015-02-12,168.86634826660156,170.81012862708812,164.97877518737428,168.6233726319772,294480,168.6233726319772
2015-02-13,170.60765075683594,172.34896583737253,169.02832767132907,170.1217118465091,391528,170.1217118465091
2015-02-16,172.47044372558594,173.9687831392556,170.081210149893,170.081210149893,181940,170.081210149893
2015-02-18,176.03407287597656,177.24893876923176,170.97213165408002,173.32086743773803,322967,173.32086743773803
2015-02-19,177.12744140625,179.15221785661467,174.2927543757395,176.56050647179885,300914,176.56050647179885
2015-02-20,177.9373321533203,178.58526301686894,176.15553154725166,178.05882614175317,136538,178.05882614175317
2015-02-23,177.9373321533203,179.80012875167756,175.46710268755876,179.80012875167756,497314,179.80012875167756
2015-02-24,176.843994140625,178.5852970827097,174.6977235181016,177.00597379784708,103727,177.00597379784708
2015-02-25,174.90017700195312,178.01833749502723,174.25224610437556,176.84396969468577,268526,176.84396969468577
2015-02-26,176.6414794921875,181.5414279779865,172.75390674160678,174.37372769116098,467624,174.37372769116098
2015-02-27,178.0992889404297,181.3389304844721,171.74149982519754,177.93730933487794,800998,177.93730933487794
2015-03-02,178.5852508544922,194.58098194009864,177.3703852024208,192.8801650838977,1193700,192.8801650838977
2015-03-03,178.5852508544922,180.81250454995637,177.45138118919323,179.5571409044988,290386,179.5571409044988
2015-03-04,178.18032836914062,184.65961303710938,176.76298484802248,180.77203976467717,632267,180.77203976467717
2015-03-05,177.41090393066406,179.03072498940878,174.9406743444276,178.18031646191702,714904,178.18031646191702
2015-03-09,176.07452392578125,181.09597851794126,174.9406542581498,175.26461348940092,203933,175.26461348940092
2015-03-10,172.146484375,177.77536004603695,169.31179754055293,176.56049425984537,115944,176.56049425984537
2015-03-11,172.9158935546875,175.54810270715933,171.78202378615492,173.4828284389538,59173,173.4828284389538
2015-03-12,173.07786560058594,174.65718855121355,171.2960650317175,172.7134083594031,58487,172.7134083594031
2015-03-13,170.9315948486328,175.79105731848307,169.95970482631319,172.55141567191623,54435,172.55141567191623
2015-03-16,165.7076873779297,170.36467258809154,162.06309025693346,170.36467258809154,149025,170.36467258809154
2015-03-17,166.11265563964844,170.40517158771436,163.68292403511873,170.08121231707867,64293,170.08121231707867
2015-03-18,164.04739379882812,167.0035625328611,163.64243850056306,166.84158288520607,75018,166.84158288520607
2015-03-19,158.41848754882812,166.31511436582144,156.515193065021,166.31511436582144,112105,166.31511436582144
2015-03-20,158.49951171875,163.11599995167364,156.8796904188992,161.0507376809685,120255,161.0507376809685
2015-03-23,157.4466094970703,161.2531990537858,154.44994286671823,158.74247134934637,131280,158.74247134934637
2015-03-24,157.4871063232422,160.36229129024855,153.88300679367285,156.43422012089775,62584,156.43422012089775
2015-03-25,157.9730682373047,163.19698924265165,157.28463926990207,158.1755458914519,85301,158.1755458914519
2015-03-26,158.41848754882812,160.72672489576692,157.1226258970974,157.5275811184817,132453,157.5275811184817
2015-03-27,159.8763427734375,160.48377570549198,157.3656274025651,158.41851362311047,72593,158.41851362311047
2015-03-30,166.55809020996094,168.62336446688187,159.8763285517338,159.8763285517338,121001,159.8763285517338
2015-03-31,167.6919708251953,173.07787068532824,163.84489596559936,166.84156233194972,567537,166.84156233194972
2015-04-01,165.5457000732422,169.06881566635747,163.8853934467142,163.8853934467142,34399,163.8853934467142
2015-04-06,163.27796936035156,166.19363988141788,162.87301409146008,165.95066424843216,30769,165.95066424843216
2015-04-07,165.34326171875,166.35565007695507,163.8044363575808,165.26227806504738,43475,165.26227806504738
2015-04-08,163.84487915039062,169.63573366459343,163.60190355464914,166.63906760578743,63383,166.63906760578743
2015-04-09,161.37464904785156,166.03163390117726,160.84821222512429,165.01924588958474,70662,165.01924588958474
2015-04-10,164.53334045410156,164.735818112725,161.33419591950238,161.86064524687663,36999,161.86064524687663
2015-04-13,161.61766052246094,167.12505499985235,157.20365028362875,164.65482523150897,281469,164.65482523150897
2015-04-15,155.2193603515625,165.05978148074766,153.88301281515393,161.45568181014897,334933,161.45568181014897
2015-04-16,155.98875427246094,158.41848557042292,153.11356976488875,156.31271350222156,146758,156.31271350222156
2015-04-17,153.6805419921875,157.12266216856062,151.8582430752841,156.31275153882575,95604,156.31275153882575
2015-04-20,153.72103881835938,155.13838240954345,153.0731078478813,154.69292909494882,38190,154.69292909494882
2015-04-21,155.1383819580078,157.12266050823916,152.2631967811802,153.8830180235332,92741,153.8830180235332
2015-04-22,154.6524200439453,156.59621281651744,153.31607255388374,155.3813469680053,373204,155.3813469680053
2015-04-23,153.3160858154297,156.1102750370487,152.83013449068918,154.77392743139563,46687,154.77392743139563
2015-04-24,151.61524963378906,154.65241413910636,150.27890219475105,153.4780463353678,78600,153.4780463353678
2015-04-27,149.34750366210938,152.22268864758462,144.3260606166586,150.64336551305033,82754,150.64336551305033
2015-04-28,148.6591033935547,150.64338202927843,146.99878407695718,149.18554037669875,132083,149.18554037669875
2015-04-29,149.02354431152344,149.83345487843388,146.7962902525197,149.42849959497866,33927,149.42849959497866
2015-04-30,148.6186065673828,149.67149290027433,147.07978125194936,149.02356189862908,31866,149.02356189862908
2015-05-04,149.75245666503906,152.8301192454606,148.69958283022098,149.83345266383475,206078,149.83345266383475
2015-05-05,149.2665252685547,151.37228540255424,148.21363902242743,150.23841551180485,147301,150.23841551180485
2015-05-06,143.59713745117188,155.0978643461833,141.8963204184344,153.88299856801476,577798,153.88299856801476
2015-05-07,140.6004638671875,144.97397550331587,139.7500553939811,144.97397550331587,284029,144.97397550331587
