Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,132.65362548828125,133.57789034833476,132.34554615595962,132.8736879106014,535692,132.8736879106014
2015-01-02,134.23805236816406,134.85422434846367,132.52156848320737,132.8296477575863,2043127,132.8296477575863
2015-01-05,134.6341552734375,135.99854465368236,133.48982826318243,133.48982826318243,1873161,133.48982826318243
2015-01-06,130.40895080566406,133.75390140609616,129.3966693095323,133.75390140609616,2390258,133.75390140609616
2015-01-07,130.67303466796875,131.33322178831708,128.5164260944725,129.57272280072155,2770541,129.57272280072155
2015-01-08,135.29434204101562,135.99854430950901,131.59729692085176,131.9493913393279,2292977,131.9493913393279
2015-01-09,136.96685791015625,138.81537421066938,134.9422809254133,135.99857787307002,4013444,135.99857787307002
2015-01-12,138.50726318359375,139.69559194096902,136.61471871352435,137.62701369003813,1647105,137.62701369003813
2015-01-13,136.6587677001953,138.99142406287868,135.73450281688022,138.68334472280344,1558189,138.68334472280344
2015-01-14,136.30665588378906,138.1991871504939,135.38239111781155,136.4827031174174,1383172,136.4827031174174
2015-01-15,137.01084899902344,138.72734651601976,135.60245765547836,137.84709688947535,1183917,137.84709688947535
2015-01-16,135.822509765625,137.098868941047,135.33836982141878,136.4386817711864,1299810,136.4386817711864
2015-01-19,137.8030548095703,138.9033666278653,135.82249353663937,135.82249353663937,1000172,135.82249353663937
2015-01-20,137.62705993652344,138.5953266458741,136.9668725945156,138.023169655419,1211357,138.023169655419
2015-01-21,139.07943725585938,140.31178132728144,137.89109491934718,138.55128212151106,2696995,138.55128212151106
2015-01-22,139.82765197753906,141.36808875159392,138.2872152034842,138.2872152034842,2326838,138.2872152034842
2015-01-23,141.8522186279297,142.73246823389027,138.11115780259723,140.09171941600854,2437301,140.09171941600854
2015-01-27,140.31178283691406,142.60043720165666,139.60759389226385,141.72018758930076,1634586,141.72018758930076
2015-01-28,139.73960876464844,140.7518903216655,138.77132893759963,139.7836239261582,1819031,139.7836239261582
2015-01-29,139.29949951171875,141.5001235166432,138.46326507615606,139.915671546789,2823390,139.915671546789
2015-01-30,139.6956024169922,142.95252310108205,135.60244733762207,139.91566480688397,4094370,139.91566480688397
2015-02-02,144.0088348388672,147.66186517703832,138.85936948839222,138.9914015511049,5423705,138.9914015511049
2015-02-03,141.2360382080078,144.80105158688082,140.13572626585827,144.360926810021,1927234,144.360926810021
2015-02-04,139.56358337402344,143.56872192995755,138.77135063758897,141.4561147310092,1567779,141.4561147310092
2015-02-05,136.21861267089844,140.66387541528778,135.11830077533384,140.179735494931,2403931,140.179735494931
2015-02-06,134.15003967285156,136.17461652979398,133.40183553828263,135.91053895166348,1392578,135.91053895166348
2015-02-09,131.641357421875,134.5901861290067,130.8931397354805,133.35784180834654,1470539,133.35784180834654
2015-02-10,133.40184020996094,134.81023162340563,130.2769511943287,131.06917052491983,1719968,131.06917052491983
2015-02-11,135.8665313720703,136.1746106736875,133.09373706825772,133.09373706825772,1131718,133.09373706825772
2015-02-12,136.61474609375,138.02315093832698,134.8542467538008,136.39468367625636,1727098,136.39468367625636
2015-02-13,138.55128479003906,139.91567438709814,136.30665900468426,137.01084795532083,1565871,137.01084795532083
2015-02-16,136.57070922851562,139.0354105992144,136.2186147890766,138.94739370512562,696970,138.94739370512562
2015-02-18,138.06715393066406,139.07943558923438,136.482701978149,136.87881160839206,1122120,136.87881160839206
2015-02-19,138.19920349121094,139.51957804685946,135.95456406029956,138.5512980000994,1377032,138.5512980000994
2015-02-20,140.57586669921875,142.8205059975068,137.84710083769957,138.85938256460216,2886605,138.85938256460216
2015-02-23,137.2749481201172,142.1603370005633,136.7027911456743,141.67619694366405,1614558,141.67619694366405
2015-02-24,136.92283630371094,138.46327319751006,135.20635216550068,137.31894596152196,1404899,137.31894596152196
2015-02-25,135.1182861328125,137.53897204072933,134.76619173700433,136.92280013229492,1546220,136.92280013229492
2015-02-26,134.2820587158203,135.9985424880998,133.70988850403322,135.47038743591798,2960597,135.47038743591798
2015-02-27,137.36297607421875,137.80310094889967,134.81024374214238,135.03030617948284,1540677,135.03030617948284
2015-03-02,139.3875274658203,139.87165399340745,136.43868597692767,136.87881077040163,1211587,136.87881077040163
2015-03-03,143.96482849121094,145.15315742303162,138.33122284652293,139.51956520988693,4314580,139.51956520988693
2015-03-04,139.3875274658203,144.66902498750784,138.1991851508235,144.36093225945896,2204041,144.36093225945896
2015-03-05,140.22378540039062,142.07230178402213,137.40698893613427,138.99142771309127,1419036,138.99142771309127
2015-03-09,140.00367736816406,143.34862795633356,138.41922567571106,140.00367736816406,2281047,140.00367736816406
2015-03-10,138.4192657470703,141.7202021321356,137.14290636448732,140.53185966089427,1354766,140.53185966089427
2015-03-11,138.94737243652344,140.39977856631768,137.93507757288938,138.50724773882337,1773712,138.50724773882337
2015-03-12,140.83993530273438,142.07227936401614,138.94740404472103,139.51956090927123,2130596,139.51956090927123
2015-03-13,136.30665588378906,141.80821588181828,135.16232871789038,141.6761703829398,2248388,141.6761703829398
2015-03-16,136.21861267089844,137.01083186308827,134.5461439622569,136.39465988788044,1343251,136.39465988788044
2015-03-17,137.93508911132812,138.46324416536493,136.65873006753694,136.65873006753694,1416285,136.65873006753694
2015-03-18,137.18690490722656,139.29949856497873,136.790781843798,138.11115623777883,1268390,138.11115623777883
2015-03-19,135.42642211914062,138.50729607827503,134.4141269022126,137.89111054121253,1776564,137.89111054121253
2015-03-20,131.99343872070312,135.3383902389336,131.1572041990316,135.3383902389336,1834524,135.3383902389336
2015-03-23,129.57272338867188,132.5215645788916,129.308645853026,131.8613774555476,1229406,131.8613774555476
2015-03-24,130.23291015625,131.11315965163735,128.69247353932215,129.70476851794243,1328198,129.70476851794243
2015-03-25,131.15721130371094,131.50930582721023,130.05689912834424,130.2769615634176,1566031,130.2769615634176
2015-03-26,129.6607666015625,131.6413281684961,128.95656424701087,130.32095379054036,2029247,130.32095379054036
2015-03-27,128.29637145996094,131.3332297104406,125.61160765562245,130.6730425502693,2099157,130.6730425502693
2015-03-30,131.81739807128906,132.2575229396406,129.00060160014814,129.48474164164386,818899,129.48474164164386
2015-03-31,130.98114013671875,133.09373375523734,130.54101534689883,132.25749934088802,1383972,132.25749934088802
2015-04-01,133.00570678710938,133.75391081423547,130.9811302208981,130.9811302208981,575050,130.9811302208981
2015-04-06,133.3137969970703,133.88596728639672,131.86139055405468,133.75392178968627,843471,133.75392178968627
2015-04-07,133.00570678710938,134.15002040877772,131.94939662627453,134.15002040877772,1810409,134.15002040877772
2015-04-08,133.44583129882812,135.29434721381506,132.7416290034105,133.62187851479712,1142129,133.62187851479712
2015-04-09,133.8419647216797,134.67819922007067,132.9176998838606,134.10604230842,852909,134.10604230842
2015-04-10,141.89625549316406,143.04058284221077,133.84197573958994,134.41413269834072,6349564,134.41413269834072
2015-04-13,142.1603240966797,143.26063620269113,139.6076053833508,142.29235617678336,3122578,142.29235617678336
2015-04-15,139.91567993164062,143.92081854693126,138.94741337037348,142.11630406844387,4215595,142.11630406844387
2015-04-16,140.22378540039062,141.0600199619057,137.36297376309767,139.87167744764292,1373494,139.87167744764292
2015-04-17,138.68333435058594,141.8962401844084,138.19919435919724,140.17975606179718,1223180,140.17975606179718
2015-04-20,134.8982696533203,138.85939339517964,133.09375504016433,138.46328370730268,1753170,138.46328370730268
2015-04-21,132.21348571777344,136.13059370655253,131.72934575701584,134.59015692421468,3096387,134.59015692421468
2015-04-22,131.7293701171875,133.57789997045106,128.38443180220816,132.8296823080479,2719219,132.8296823080479
2015-04-23,132.21348571777344,134.2380624608689,131.9494081544927,132.91768807600786,2312755,132.91768807600786
2015-04-24,129.61676025390625,132.60960367492737,128.6924954401503,132.60960367492737,1179218,132.60960367492737
2015-04-27,125.1274642944336,130.40896143127708,124.46727715232815,129.96883666987344,3007045,129.96883666987344
2015-04-28,124.95142364501953,126.88797001069358,124.11518924069921,124.643344354766,3701269,124.643344354766
2015-04-29,125.47958374023438,126.1837861097639,124.55531896969833,125.21550617271794,1836583,125.21550617271794
2015-04-30,125.08349609375,126.00774759522156,123.5870607586057,125.21552818494725,2456804,125.21552818494725
2015-05-04,126.35984802246094,127.54817706700896,125.47959831618331,126.22780250759254,1103984,126.22780250759254
2015-05-05,127.24008178710938,128.4284106827743,126.31581702500806,126.6239097562228,1785800,126.6239097562228
2015-05-06,123.05889129638672,127.59217116226692,122.13462657116135,126.97599915596413,2281538,126.97599915596413
2015-05-07,121.25437927246094,123.63105044485037,120.24209763118812,122.35469124408037,2366296,122.35469124408037
2015-05-08,124.15921783447266,124.86342025221377,121.738531257674,122.3547033363685,1572681,122.3547033363685
2015-05-11,126.18379211425781,126.66791867427507,123.71909041939246,124.46729455949237,2341680,124.46729455949237
2015-05-12,125.74366760253906,128.076323797365,122.7067955713872,126.13977725787166,3019872,126.13977725787166
2015-05-13,127.24008178710938,128.4284106827743,125.91970739311975,126.00772429379332,2227212,126.00772429379332
2015-05-14,128.78053283691406,129.3086745940528,126.4478630903654,127.68022072011122,1373721,127.68022072011122
2015-05-15,129.748779296875,130.71705918195082,128.0322953474609,129.2646527858794,2232739,129.2646527858794
2015-05-18,130.23291015625,132.43353389471838,129.96883262132553,130.0568629434808,1497623,130.0568629434808
2015-05-19,129.88082885742188,131.37725046451146,129.220641669158,130.10089125350984,1138811,130.10089125350984
2015-05-20,128.472412109375,130.93711340087626,127.24006817939511,129.79278636215696,1648427,129.79278636215696
2015-05-21,129.08860778808594,129.83682537472737,127.68021638532035,128.6484829563072,702795,128.6484829563072
2015-05-22,130.23291015625,131.28920686440654,129.00056623532427,129.3966758219403,1010894,129.3966758219403
2015-05-25,129.79283142089844,131.55333103578087,129.1766592419988,129.83684659757972,872187,129.83684659757972
2015-05-26,130.98114013671875,131.77335938577755,129.22064097743905,129.22064097743905,1118631,129.22064097743905
2015-05-27,130.89312744140625,132.03745473542213,129.74880014739037,129.74880014739037,909189,129.74880014739037
2015-05-28,127.54816436767578,132.3015203672338,125.87569546488552,131.50928765153583,5132085,131.50928765153583
2015-05-29,128.7364959716797,129.08859041710502,125.9197001136505,125.9197001136505,1343454,125.9197001136505
2015-06-01,127.76823425292969,128.8685463406454,127.46015492729572,127.900279762382,569531,127.900279762382
2015-06-02,123.93914031982422,128.29637294094405,123.23493798787078,127.63618577315188,2077218,127.63618577315188
2015-06-03,120.90229797363281,124.29125115616183,120.15408037887566,123.76310941122509,2271136,123.76310941122509
2015-06-04,121.25437927246094,122.0025967857792,119.71394251219374,121.16634894211434,2132044,121.16634894211434
2015-06-05,121.9145736694336,122.97087053838354,120.46216715357033,121.3864185191869,756591,121.3864185191869
2015-06-08,118.70167541503906,122.17865898507107,117.95345781004421,122.17865898507107,1937914,122.17865898507107
2015-06-09,121.07832336425781,122.26665214950026,117.9534349025462,118.83368441674432,877704,118.83368441674432
2015-06-10,120.24211120605469,122.09062746814004,119.71395602743365,121.122360882727,799419,121.122360882727
2015-06-11,118.30553436279297,121.25437573327909,117.60134546674456,120.59418856957703,1586596,120.59418856957703
2015-06-12,112.8039779663086,118.349552989997,110.64736918808049,117.60134890816497,2641286,117.60134890816497
