Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,72.71495819091797,73.2161777682219,72.09807748549437,72.21373861361405,188473,72.21373861361405
2015-01-02,72.59929656982422,73.64028952880771,72.40652088688113,73.21618445002984,685340,73.21618445002984
2015-01-05,75.02825927734375,75.9535838096508,74.06438103920796,74.41137862863351,2154176,74.41137862863351
2015-01-06,74.87405395507812,75.56804928797297,73.67884609819029,74.64272455027482,926263,74.64272455027482
2015-01-07,74.79692840576172,76.1077970882335,74.18004776957208,74.75836758223227,587037,74.75836758223227
2015-01-08,74.6812744140625,77.30302651594774,74.33427676550643,75.33670888029152,4622546,75.33670888029152
2015-01-09,74.52704620361328,75.33670257010442,74.02583374744447,75.25959515176582,799580,75.25959515176582
2015-01-12,75.45238494873047,76.33915601814113,74.06440132927122,74.68128214697697,869422,74.68128214697697
2015-01-13,74.33426666259766,75.79936448249487,74.14149100832084,75.14393010534714,496404,75.14393010534714
2015-01-14,73.02340698242188,75.0668249005875,72.48363365967614,74.25716847571114,657484,74.25716847571114
2015-01-15,73.94871520996094,75.49092044117057,73.79450038162683,74.37282734333046,669616,74.37282734333046
2015-01-16,73.10050201416016,73.98727283109253,72.94628007402193,73.94871200719551,313811,73.94871200719551
2015-01-19,72.40652465820312,73.33184940822281,72.17519525031946,73.10052000033915,419797,73.10052000033915
2015-01-20,73.60172271728516,73.94871319004237,72.09807123423148,72.09807123423148,1080277,72.09807123423148
2015-01-21,73.44749450683594,74.33425814379484,72.67639197809804,73.60171643628007,1077373,73.60171643628007
2015-01-22,72.36796569824219,74.02583938513884,72.09808259501925,73.56317348441944,465663,73.56317348441944
2015-01-23,71.86675262451172,73.60173372163193,71.32697930393299,73.13906782464254,386106,73.13906782464254
2015-01-27,73.64028930664062,75.33670961663415,72.59929635079772,73.25473794191761,1895000,73.25473794191761
2015-01-28,73.52461242675781,73.83305632975532,72.29085105173534,72.86917803099284,406896,72.86917803099284
2015-01-29,73.17762756347656,73.91017662184714,71.55831458685532,73.91017662184714,703523,73.91017662184714
2015-01-30,71.98241424560547,73.52461967567409,71.67397743068246,73.25473657280588,413348,73.25473657280588
2015-02-02,71.86675262451172,73.40895804417413,71.09564991468052,72.0980820137642,482515,72.0980820137642
2015-02-03,71.6739730834961,72.5221831711942,71.51975112614623,71.94385616999529,234059,71.94385616999529
2015-02-04,69.78478240966797,72.05953710526687,69.39923100765071,71.71253941975426,500119,71.71253941975426
2015-02-05,73.33184814453125,77.84279643522532,69.4763343512936,69.78477830214658,3649986,69.78477830214658
2015-02-06,73.06195831298828,75.52948833762457,72.79206810116999,73.33184140632234,591484,73.33184140632234
2015-02-09,72.86918640136719,73.71739655431729,72.29085935567814,72.6378570067885,287927,72.6378570067885
2015-02-10,73.60172271728516,73.98727401455618,72.4836225315025,72.86917382877354,263667,72.86917382877354
2015-02-11,73.75595092773438,74.02584115589782,72.86918705415795,73.60173607562346,278142,73.60173607562346
2015-02-12,72.40652465820312,73.75595450909036,71.90531212753604,73.44751767140716,444976,73.44751767140716
2015-02-13,72.75350952148438,73.17761454769098,72.02096059340911,72.48362644621211,472806,72.48362644621211
2015-02-16,72.86918640136719,73.56317458510328,71.98241541725012,72.71496443215318,465327,72.71496443215318
2015-02-18,75.25958251953125,76.33912890597479,72.94627493585176,73.25471879440214,1602986,73.25471879440214
2015-02-19,76.91748046875,77.26447102279296,74.95116981573801,75.568050612185,1192801,75.568050612185
2015-02-20,76.30057525634766,78.18977805095018,75.87647024984099,77.41867545058045,1049793,77.41867545058045
2015-02-23,75.91503143310547,77.65001245481727,75.41381896459032,76.30058277126365,865425,76.30058277126365
2015-02-24,77.03314208984375,77.11025663892919,75.5680510790415,75.91504163522815,1627701,75.91504163522815
2015-02-25,75.6065902709961,77.45723231627858,75.25959266297946,77.14879553464003,559413,77.14879553464003
2015-02-26,76.53192901611328,76.80181213980288,74.87405520349134,75.79937995661788,467672,75.79937995661788
2015-02-27,76.87890625,77.07168191023129,76.33914009613945,76.53191575637074,654859,76.53191575637074
2015-03-02,76.87890625,77.72712342610797,76.03069619237586,76.72469141660203,1007766,76.72469141660203
2015-03-03,77.41869354248047,78.49824028266971,76.41626135143909,77.11025670134434,2657746,77.11025670134434
2015-03-04,77.07168579101562,78.96088878010592,76.80180270049594,78.65245197929545,722841,78.65245197929545
2015-03-05,76.49337005615234,77.41868762734747,76.10781157684163,77.41868762734747,376797,77.41868762734747
2015-03-09,76.37771606445312,77.11026521052716,75.64516691837909,76.8789286560405,1675407,76.8789286560405
2015-03-10,75.56803894042969,77.03312971589212,75.14393390328225,76.03069768668436,629905,76.03069768668436
2015-03-11,74.6812744140625,75.95359675260657,74.18006191591223,75.95359675260657,1158856,75.95359675260657
2015-03-12,76.33914184570312,76.72469317500189,74.44993890844239,74.79693652850807,355848,74.79693652850807
2015-03-13,75.91503143310547,77.033131737461,75.6065946336694,76.72469493802495,367126,76.72469493802495
2015-03-16,74.48847961425781,76.2620139957303,74.14148205476732,74.91258457875387,207815,74.91258457875387
2015-03-17,74.25717163085938,75.72226257658076,73.67884457159138,74.87405240371496,326542,74.87405240371496
2015-03-18,74.44993591308594,74.98970917608422,73.48605762861891,74.52704332844982,10006680,74.52704332844982
2015-03-19,74.6812744140625,75.25960145549443,73.8716179797547,74.71982812646104,424991,74.71982812646104
2015-03-20,74.06439208984375,74.75838025375668,73.71739444864507,74.75838025375668,291726,74.75838025375668
2015-03-23,72.94628143310547,74.71981598153016,72.48362272255412,74.44993292012245,576579,74.44993292012245
2015-03-24,74.71983337402344,75.33671417117736,72.13664192160417,72.13664192160417,457856,72.13664192160417
2015-03-25,74.48847961425781,75.10536020975049,74.18004287575285,74.71980894775723,535820,74.71980894775723
2015-03-26,73.98727416992188,74.68126223537699,73.44750092891229,74.52704029244805,434300,74.52704029244805
2015-03-27,73.87161254882812,77.34157454231347,73.06195617404501,73.98728079600458,13425103,73.98728079600458
2015-03-30,74.02583312988281,75.52948472281295,73.4860598505638,74.75837495344014,291191,74.75837495344014
2015-03-31,74.71983337402344,75.56805069878452,73.94873059795977,74.06439886176335,557756,74.06439886176335
