Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,63.66639709472656,63.88497038833153,62.08436811390429,62.740076083584405,3271855,62.740076083584405
2015-01-02,63.8641471862793,65.55025946135072,63.395781562543384,63.77047406153211,7661297,63.77047406153211
2015-01-05,63.37495422363281,64.84249695118723,63.239647739425045,64.03066598669501,4661567,64.03066598669501
2015-01-06,59.89864730834961,62.864959805118275,59.53436519822336,62.72965331976686,7392742,62.72965331976686
2015-01-07,57.78580093383789,60.45027731221767,57.348658447914275,59.95068476534009,11054610,59.95068476534009
2015-01-08,58.18132019042969,59.242943619114854,56.849079783758555,59.03478465372734,11470307,59.03478465372734
2015-01-09,58.43110656738281,59.07640802898742,57.993968020276334,58.88906577335419,6165887,58.88906577335419
2015-01-12,59.003562927246094,59.22213621312088,57.09888122446672,58.49356785775389,3477070,58.49356785775389
2015-01-13,57.307064056396484,59.22215675487367,56.953188102208976,58.90991022971214,3937920,58.90991022971214
2015-01-14,58.30622482299805,58.66010067402718,57.24459726991067,57.44234990387052,4699210,57.44234990387052
2015-01-15,60.679264068603516,61.553545230585875,58.90988505383234,59.555190557699234,11689132,59.555190557699234
2015-01-16,60.51274490356445,61.38702621567531,59.690503342216935,60.67927448823421,4888337,60.67927448823421
2015-01-19,60.99152374267578,62.240497751717314,60.78336471648463,60.78336471648463,6992602,60.78336471648463
2015-01-20,60.325374603271484,61.90740701286657,59.96109252260484,61.55353129005745,4858210,61.55353129005745
2015-01-21,59.61764907836914,61.36621176656744,58.90989732503275,60.36703422199088,8672070,60.36703422199088
2015-01-22,58.18132019042969,60.29416465805952,57.55683138313385,59.326210381572075,6427950,59.326210381572075
2015-01-23,58.59764099121094,59.92988137286469,57.36948406067419,58.90988340380655,9046807,58.90988340380655
2015-01-27,58.85784149169922,59.43028655539871,57.49438208058586,58.930697919604015,4571730,58.930697919604015
2015-01-28,60.918643951416016,61.199663293569884,58.55600338179122,58.90987914927638,9214022,58.90987914927638
2015-01-29,61.61598587036133,62.552712990983956,60.57517531164029,61.095580591000804,12568075,61.095580591000804
2015-01-30,62.12599182128906,63.67680157534918,61.22048758657096,62.02191233513862,9399155,62.02191233513862
2015-02-02,64.4990463256836,64.93618495440539,61.74089612697594,62.042732210833236,11002417,62.042732210833236
2015-02-03,59.73212432861328,65.25883047232752,59.32620879841089,64.94658806220087,8878917,64.94658806220087
2015-02-04,58.535194396972656,61.11640440722748,58.38947756663848,59.78416403681576,10004155,59.78416403681576
2015-02-05,58.18132019042969,59.87783878652897,57.817034060246,58.53519599011733,4791765,58.53519599011733
2015-02-06,58.9619255065918,59.53437057580212,57.515195353352254,58.28539698910296,4177372,58.28539698910296
2015-02-09,57.69215774536133,58.54562250243313,57.07807905718731,58.54562250243313,3307145,58.54562250243313
2015-02-10,59.24293518066406,59.74252774349083,56.94274479551799,57.348660278734684,5871800,57.348660278734684
2015-02-11,58.50395965576172,59.88823958341621,57.744168435990716,59.45109709086006,6147615,59.45109709086006
2015-02-12,58.77457809448242,59.53436938501945,57.92111368755713,58.80580114315268,3697950,58.80580114315268
2015-02-13,57.182125091552734,58.88905757654652,56.890699434045494,58.274979247958534,9409750,58.274979247958534
2015-02-16,58.639259338378906,58.98272471306696,57.2549795712417,57.55681554653312,6225295,57.55681554653312
2015-02-18,57.275814056396484,58.764173740145054,57.067655083591355,58.63927756238639,4161417,58.63927756238639
