Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,684.931640625,689.8230074219856,682.9659198730593,686.7144387452238,284935,686.7144387452238
2015-01-02,708.6113891601562,714.462792633656,686.8515766608426,686.8515766608426,2080850,686.8515766608426
2015-01-05,708.5656127929688,720.3598240239293,706.4627840704638,713.0455983434857,1326999,713.0455983434857
2015-01-06,691.6515502929688,715.8799258154588,686.0744748524362,708.5656992426316,1510720,708.5656992426316
2015-01-07,705.5486450195312,711.6285628337065,694.1658678986324,697.9601455399735,1427667,697.9601455399735
2015-01-08,750.0281372070312,752.3595913781361,711.3998812917881,716.6112784575446,2769416,716.6112784575446
2015-01-09,742.8511962890625,757.9367898137019,735.1255326870313,757.4339478568389,1708427,757.4339478568389
2015-01-12,738.50830078125,748.2453870496599,731.605510739895,743.3539646365848,1320557,743.3539646365848
2015-01-13,762.37109375,770.2339222168428,742.4855366659324,743.3084096251459,3835281,743.3084096251459
2015-01-14,770.4166259765625,777.1365491093785,759.0338500672191,767.99376617868,2320114,767.99376617868
2015-01-15,767.3994750976562,777.1365613940172,761.593830166137,776.2222830864949,1308063,776.2222830864949
2015-01-16,771.14794921875,785.364963888709,767.9936783079343,772.4736637526421,1568660,772.4736637526421
2015-01-19,760.5882568359375,775.30811740408,758.4396690192738,773.4795605234101,1041563,773.4795605234101
2015-01-20,767.2623291015625,774.3936883889127,763.4223492381842,763.4223492381842,1314139,763.4223492381842
2015-01-21,778.3250122070312,782.5307253640909,767.2622684261399,772.5650707690208,1663391,772.5650707690208
2015-01-22,792.8164672851562,806.0735029214092,779.7422426703556,783.0793808586604,1995155,783.0793808586604
2015-01-23,788.1992797851562,804.5191805012215,786.3707232323053,796.1535119506814,1531430,796.1535119506814
2015-01-27,814.164794921875,816.267623770595,791.3078382985769,794.4164067205921,1831293,794.4164067205921
2015-01-28,832.2219848632812,842.0504785048965,814.6678269194914,816.4963838760709,2895714,816.4963838760709
2015-01-29,805.7534790039062,843.4217572640182,792.8621769051841,835.467524652774,5326269,835.467524652774
2015-01-30,784.2222900390625,812.3363505680059,780.8851515899869,812.3363505680059,3291034,812.3363505680059
2015-02-02,738.8283081054688,778.1422769315409,734.6226500406725,777.1365930735179,4808585,777.1365930735179
2015-02-03,744.8626098632812,755.6510836231073,733.2512632374254,740.3826234648952,3048559,740.3826234648952
2015-02-04,734.9425659179688,752.6338839459967,732.1540283516784,749.5253155029443,912365,749.5253155029443
2015-02-05,741.3427124023438,755.5597879691288,738.7370409529087,742.3941550170321,1668101,742.3941550170321
2015-02-06,729.2741088867188,745.1368150828797,721.1827124435179,740.5654235793037,1668283,740.5654235793037
2015-02-09,734.7598266601562,751.536812252326,716.2456898619694,722.2799047193887,1910672,722.2799047193887
2015-02-10,751.7195434570312,758.7594967225946,731.2853923069264,733.1597072500824,2235687,733.1597072500824
2015-02-11,768.6793823242188,772.5650646018017,757.0223354914697,758.850891857391,1227804,758.850891857391
2015-02-12,753.13671875,777.0451176361177,749.1138720736699,774.3936883535661,1974102,774.3936883535661
2015-02-13,755.8795776367188,763.376670789022,745.1825104635766,753.6852874154677,1323475,753.6852874154677
2015-02-16,762.645263671875,770.2794651296573,747.8796468558572,762.508099606094,1584956,762.508099606094
2015-02-18,750.668212890625,769.8223550954897,749.4339594643924,767.1709256129861,1448399,767.1709256129861
2015-02-19,762.5995483398438,766.1652562210712,755.1939160365213,755.1939160365213,1216904,755.1939160365213
