Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,27.128543853759766,27.438585537656245,26.66348428469168,27.01227748310443,1481546,27.01227748310443
2015-01-02,27.322315216064453,27.70986578650508,27.089785465155312,27.128539930844138,1265582,27.128539930844138
2015-01-05,26.93476676940918,27.67111350266198,26.663482531420666,27.67111350266198,1064965,27.67111350266198
2015-01-06,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-01-07,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-01-08,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-01-09,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-01-12,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-01-13,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-01-14,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-01-15,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-01-16,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-01-19,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-01-20,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-01-21,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-01-22,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-01-23,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-01-27,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-01-28,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-01-29,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-01-30,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-02,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-03,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-04,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-05,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-06,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-09,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-10,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-11,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-12,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-13,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-16,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-18,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-19,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-20,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-23,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-24,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-25,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-26,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-02-27,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-03-02,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-03-03,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-03-04,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-03-05,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-03-09,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-03-10,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-03-11,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-03-12,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-03-13,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-03-16,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-03-17,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-03-18,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-03-19,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-03-20,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-03-23,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
2015-03-24,26.93476676940918,26.934766769409176,26.934766769409176,26.934766769409176,0,26.934766769409176
