Date,Open,High,Low,Close,Volume,Adj_Close
2020-01-27,1995.4610595703125,2001.6664244642834,1965.1723201842374,1972.2668050946497,971080,1972.2668050946497
2020-01-28,1994.6524658203125,2007.9285298361424,1974.631790856228,2007.9285298361424,972770,2007.9285298361424
2020-01-29,1910.04833984375,2008.7800468312485,1901.3221456276221,2008.7800468312485,2869250,2008.7800468312485
2020-01-30,1924.0528564453125,1946.7268041923871,1910.7814113064248,1910.7814113064248,1385590,1910.7814113064248
2020-01-31,1919.2283935546875,1952.562886994661,1911.8216777668438,1934.429458344702,1021230,1934.429458344702
2020-02-03,1880.8380126953125,1927.3921114391007,1845.668346581302,1849.0405367237074,1486370,1849.0405367237074
2020-02-04,1845.7628173828125,1905.1010746749569,1839.8365434007374,1891.8627695637401,1500920,1891.8627695637401
2020-02-05,1843.341064453125,1872.944026891858,1830.9541214426492,1864.61978502873,1283330,1864.61978502873
2020-02-06,1928.86767578125,1952.553720058257,1821.9584880375119,1856.3904148775498,3945750,1856.3904148775498
2020-02-07,1866.9185791015625,1940.7627733135323,1860.334933559139,1939.1593549397057,2224150,1939.1593549397057
2020-02-10,1802.68505859375,1878.14675763349,1777.405065521696,1878.14675763349,2437470,1878.14675763349
2020-02-11,1798.14453125,1832.169652939527,1792.0668763627496,1820.917781471783,1295530,1820.917781471783
2020-02-12,1823.5523681640625,1831.3231621636082,1790.2507798396348,1797.2696322886652,1528370,1797.2696322886652
2020-02-13,1830.878662109375,1843.620330575531,1813.4261581945957,1822.9044094622082,919630,1822.9044094622082
2020-02-14,1769.2275390625,1830.3772940620865,1750.4460892309517,1822.8098427171271,2318720,1822.8098427171271
2020-02-17,1753.3690185546875,1792.4218302311901,1745.2529684010647,1787.8104144795564,1292680,1787.8104144795564
2020-02-18,1774.6004638671875,1777.5895239822232,1734.8003305367988,1749.9731072931809,1806500,1749.9731072931809
2020-02-19,1785.4644775390625,1800.9541044130403,1769.8944834454978,1788.2833346720506,1322670,1788.2833346720506
2020-02-20,1782.9530029296875,1800.1074783363106,1754.1824620624793,1784.9631071816395,1249820,1784.9631071816395
2020-02-24,1697.942138671875,1768.8917283633507,1683.7673704162466,1768.8917283633507,1928210,1768.8917283633507
2020-02-25,1658.4351806640625,1724.432828568365,1638.4476468803368,1715.4464808605212,2568310,1715.4464808605212
2020-02-26,1622.9298095703125,1664.8393533022083,1611.4321005438815,1648.7585186396302,2151130,1648.7585186396302
2020-02-27,1613.1346435546875,1631.5425473718317,1599.2010923160672,1623.9561589641564,2554810,1623.9561589641564
2020-02-28,1570.468505859375,1593.7053722516398,1543.481053554544,1579.4217148093048,3264550,1579.4217148093048
2020-03-02,1609.350830078125,1682.1403176201854,1574.3136109714426,1576.4891838205879,3483700,1576.4891838205879
2020-03-03,1692.12451171875,1706.5546988570184,1645.9205233605778,1655.3798367132247,2747400,1655.3798367132247
2020-03-04,1632.129150390625,1729.1627609077584,1595.7864210346763,1698.3254174779415,4186090,1698.3254174779415
2020-03-05,1681.426025390625,1692.0819553397248,1623.3884289642351,1650.6501182187328,2313750,1650.6501182187328
2020-03-06,1678.418212890625,1690.5214476034866,1591.24587066828,1641.1910984102662,1707910,1641.1910984102662
2020-03-09,1691.8739013671875,1702.5819092222937,1612.354235554245,1617.4480852589936,1932250,1617.4480852589936
2020-03-11,1679.36865234375,1727.9280008021174,1656.987884475491,1691.8738369637213,2219090,1691.8738369637213
2020-03-12,1596.5194091796875,1634.7113898721427,1579.7054552668753,1608.064460473629,3635550,1608.064460473629
2020-03-13,1671.6640625,1752.683106891566,1438.0048128489366,1504.030868220508,2794020,1504.030868220508
2020-03-16,1560.19091796875,1641.8295808359273,1547.54381936936,1596.2498194589662,1924950,1596.2498194589662
2020-03-17,1613.8629150390625,1651.5961302914268,1570.2507688023218,1580.6512793338911,1675350,1580.6512793338911
2020-03-18,1509.1531982421875,1650.6503113322171,1497.234370093703,1618.4981119267443,1589120,1618.4981119267443
2020-03-19,1434.5303955078125,1532.1157586386948,1416.0916485228502,1444.4028465075437,1611810,1444.4028465075437
2020-03-20,1494.7852783203125,1525.346605031963,1379.1567527104598,1467.7134325919078,2113350,1467.7134325919078
2020-03-23,1306.72216796875,1643.66373150106,1270.5692675700893,1368.226091037507,1443300,1368.226091037507
2020-03-24,1354.6400146484375,1387.675388112464,1323.320809824871,1334.7616237426653,1126980,1334.7616237426653
2020-03-25,1384.0145263671875,1411.0338858925231,1306.6364463619616,1306.6364463619616,761180,1306.6364463619616
2020-03-26,1407.02490234375,1445.928376909776,1382.4318741065235,1394.8260909088579,2048910,1394.8260909088579
2020-03-27,1365.25146484375,1467.856499819254,1334.7617123499035,1453.2695309349067,1106270,1453.2695309349067
2020-03-30,1271.179443359375,1344.1050937600392,1248.955604937928,1344.1050937600392,2263090,1344.1050937600392
2020-03-31,1248.564697265625,1303.8858274912936,1234.6546057614162,1302.2507769517013,1672550,1302.2507769517013
2020-04-01,1239.57421875,1269.835165528549,1213.203107227166,1248.5647274866176,1387180,1248.5647274866176
2020-04-03,1208.917724609375,1248.946267685717,1201.285741887579,1245.1422054803002,1806810,1245.1422054803002
2020-04-07,1248.5791015625,1259.6337617990314,1186.994171993054,1246.1717399829763,2405590,1246.1717399829763
2020-04-08,1254.5330810546875,1301.3927783652643,1220.35366762457,1239.421693681204,2799990,1239.421693681204
2020-04-09,1310.192626953125,1339.1617342573052,1254.9239824908525,1277.557719646265,3618730,1277.557719646265
2020-04-13,1277.610107421875,1309.0198590218688,1268.500307668315,1309.0198590218688,1266210,1309.0198590218688
2020-04-15,1269.4443359375,1322.5535154776503,1251.1199901858117,1296.6258173455012,2755930,1296.6258173455012
2020-04-16,1274.826171875,1290.3189419705193,1243.4258462826663,1269.4537465959334,2501460,1269.4537465959334
2020-04-17,1408.20703125,1427.9996502768113,1298.437170317056,1311.8801045068992,5656840,1311.8801045068992
2020-04-20,1355.207275390625,1411.0671337568906,1340.5106754893109,1408.2069302458183,2999770,1408.2069302458183
2020-04-21,1286.614990234375,1333.331651606353,1282.324684598173,1330.485762833511,1656250,1330.485762833511
2020-04-22,1306.4742431640625,1329.5132207334543,1258.4896019800203,1286.6149377818465,2765770,1286.6149377818465
2020-04-23,1341.2783203125,1358.5968926814471,1307.1132209587818,1315.6938329125594,2072670,1315.6938329125594
2020-04-24,1295.5960693359375,1343.4376789161374,1287.5779322316014,1341.2449258689962,1799440,1341.2449258689962
2020-04-27,1334.7139892578125,1353.8297302411236,1317.114240006913,1325.4183273776357,1836150,1325.4183273776357
2020-04-28,1365.9237060546875,1371.4676783802677,1344.3434597610647,1345.2491443827303,1846940,1345.2491443827303
2020-04-29,1364.865478515625,1377.6649380744102,1346.731882766349,1373.8417893855262,1477410,1373.8417893855262
2020-04-30,1402.2579345703125,1420.5679650001955,1373.0885327715512,1390.0782094463443,3472310,1390.0782094463443
2020-05-04,1310.8123779296875,1371.9444643473414,1297.9939487186195,1371.9444643473414,1924440,1371.9444643473414
2020-05-05,1316.7376708984375,1350.2926930523747,1302.9181244406202,1334.7617494539918,1524890,1334.7617494539918
2020-05-06,1321.4093017578125,1351.4843847419113,1296.6256420274278,1318.0771691933228,1871230,1318.0771691933228
2020-05-07,1335.7628173828125,1344.7724123020175,1307.389587944563,1321.4093108984496,1270450,1321.4093108984496
2020-05-08,1321.304443359375,1366.300162193502,1293.860756981452,1356.76615010701,1643300,1356.76615010701
2020-05-11,1362.3104248046875,1387.1989481362107,1334.761874495323,1340.4775108668998,1958240,1340.4775108668998
2020-05-12,1350.688232421875,1360.4510515964494,1314.6449645019916,1357.6433362138275,1479050,1357.6433362138275
2020-05-13,1360.6610107421875,1427.2417536370522,1352.3711212209928,1427.2417536370522,2529370,1427.2417536370522
2020-05-14,1337.7984619140625,1360.5179730449677,1332.855020299451,1346.2026385284871,1481780,1346.2026385284871
2020-05-15,1344.257568359375,1353.7344371560303,1301.3926860664124,1342.3889391805924,2350250,1342.3889391805924
2020-05-18,1238.296630859375,1339.5479192065834,1225.6403216502197,1339.5479192065834,2752580,1339.5479192065834
2020-05-19,1236.19921875,1272.438012347116,1227.5089750015763,1268.0237595664282,2506930,1268.0237595664282
2020-05-20,1303.7857666015625,1315.6937390304895,1226.836788135719,1236.1991373024837,2665330,1236.1991373024837
2020-05-21,1343.113525390625,1353.7344290531696,1273.372202175802,1284.8987904535836,3221910,1284.8987904535836
2020-05-22,1327.3634033203125,1344.1004141824255,1306.1597679310282,1325.3231105928876,1836960,1325.3231105928876
2020-05-26,1411.5201416015625,1418.1844072534916,1340.9589033963268,1344.7725085250756,3191320,1344.7725085250756
2020-05-27,1426.9508056640625,1441.5426627273227,1382.9084869616281,1418.6610331602224,3017880,1418.6610331602224
2020-05-28,1547.989990234375,1566.438281471965,1434.6782729429442,1441.5427155116317,8154230,1441.5427155116317
2020-05-29,1577.7313232421875,1620.4913476440597,1506.4693487734462,1516.1941117201081,8504020,1516.1941117201081
2020-06-01,1619.423583984375,1657.0114771932986,1601.8381480251169,1611.2482143018842,4643120,1611.2482143018842
2020-06-02,1658.560546875,1668.4520842315155,1620.7820246820436,1639.8500485018324,3968190,1639.8500485018324
2020-06-03,1672.53759765625,1706.5882917963918,1658.922999441414,1706.5882917963918,2850790,1706.5882917963918
2020-06-04,1646.80517578125,1687.5201323307326,1626.0066679819436,1666.0686052248334,3037820,1666.0686052248334
