Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,216.52642822265625,219.28518014144763,205.23207112769688,214.26284502296184,137604,214.26284502296184
2015-01-02,213.20179748535156,217.44602697321585,210.92641314219745,217.44602697321585,296324,217.44602697321585
2015-01-05,212.75379943847656,213.6262273068844,211.73990300395386,212.50622225201937,243816,212.50622225201937
2015-01-06,214.7580108642578,226.33533446925676,208.6274571122743,212.24685036614085,188768,212.24685036614085
2015-01-07,213.09568786621094,218.55424429955448,209.1461965558275,218.10623654356306,72624,218.10623654356306
2015-01-08,214.192138671875,221.39553700511084,212.23506561837766,212.23506561837766,79104,212.23506561837766
2015-01-09,213.93272399902344,216.9626406471267,211.0325036429035,215.04094225958434,316164,215.04094225958434
2015-01-12,213.24896240234375,218.81361318802053,212.10536968989143,212.91884990170533,338952,212.91884990170533
2015-01-13,214.00347900390625,215.74833468033003,210.08936196740333,214.95844216242207,235320,214.95844216242207
2015-01-14,214.80519104003906,216.88014500164022,212.93065328932337,216.86835835244338,20312,216.86835835244338
2015-01-15,215.01739501953125,216.4439248806089,213.42580890534686,214.5693872456004,15456,214.5693872456004
2015-01-16,215.1824188232422,216.4556933643427,212.45904124581654,216.4556933643427,30476,216.4556933643427
2015-01-19,215.0291748046875,216.9390723241437,213.39042775741933,216.9390723241437,10580,216.9390723241437
2015-01-20,216.36135864257812,223.52939565216292,212.4472420702519,214.5929298795072,69220,214.5929298795072
2015-01-21,226.8187255859375,228.71683666137096,218.10626176470944,218.34205231796858,379024,218.34205231796858
2015-01-22,228.00941467285156,233.43259620074772,226.24098591375497,228.6696251979456,63968,228.6696251979456
2015-01-23,233.78634643554688,235.48404139084005,227.32567916372795,232.0179171886819,48564,232.0179171886819
2015-01-27,237.88906860351562,238.38422295393693,233.43262188367711,234.61157451945326,33336,234.61157451945326
2015-01-28,237.80653381347656,239.65749809067248,236.7336897908344,237.91264242923495,35960,237.91264242923495
2015-01-29,235.507568359375,237.20526298068012,227.8443764638759,237.20526298068012,26808,237.20526298068012
2015-01-30,235.5901336669922,238.13666872736962,232.7252727293719,236.26213097753865,35368,236.26213097753865
2015-02-02,238.31349182128906,242.48698708535463,235.83769125346342,236.35643329835784,20370,236.35643329835784
2015-02-03,242.25120544433594,244.632684130836,238.69075967171707,239.09160646618574,12934,239.09160646618574
2015-02-04,247.06134033203125,250.88113558238766,240.50635178010847,243.288691676657,17048,243.288691676657
2015-02-05,231.85279846191406,247.580027872701,229.2591029318191,247.580027872701,17716,247.580027872701
2015-02-06,230.4144744873047,233.00816993112278,225.6515036121732,232.01784697427212,21932,232.01784697427212
2015-02-09,236.37998962402344,246.42465973573172,226.35889280704487,230.3673315338363,28422,230.3673315338363
2015-02-10,238.2191619873047,242.39265711357416,231.54629307930915,231.54629307930915,38722,231.54629307930915
2015-02-11,233.3383026123047,239.0915972979731,231.8764128402603,237.22884635531906,9690,237.22884635531906
2015-02-12,235.79052734375,238.1720059133172,233.52694403785466,234.3757841796875,9818,234.3757841796875
2015-02-13,235.6490936279297,238.14846783073585,229.259160757167,236.73372445748396,12520,236.73372445748396
2015-02-16,230.74461364746094,240.48277433437596,223.52942897512204,234.84737474601428,21952,234.84737474601428
2015-02-18,231.9943389892578,237.20530463669908,226.83051994085935,231.54633116624106,48638,231.54633116624106
2015-02-19,230.72103881835938,235.22463228651756,226.83049498544887,231.09829791827914,14468,231.09829791827914
2015-02-20,231.45199584960938,238.0069845884236,226.83050687161614,231.5227445271248,39530,231.5227445271248
2015-02-23,235.8140869140625,238.57283880171053,226.87763508279733,232.48944642863464,256708,232.48944642863464
2015-02-24,235.05958557128906,242.39266531196256,227.7736524234979,236.733692580944,161062,236.733692580944
2015-02-25,235.6726531982422,242.8642649266528,230.650317394081,242.8642649266528,35138,242.8642649266528
2015-02-26,230.01368713378906,236.26213686115494,228.76400006661856,234.8709668256266,7626,234.8709668256266
2015-02-27,232.5601806640625,235.29535925647832,231.07470330682082,231.5462843339776,20956,231.5462843339776
2015-03-02,235.15390014648438,238.62002392568363,232.48946995130834,238.62002392568363,31396,238.62002392568363
2015-03-03,235.6490936279297,236.026352770858,233.4562298861782,234.47014081688644,21836,234.47014081688644
2015-03-04,235.79052734375,236.733689453125,231.31050732421875,236.733689453125,13586,236.733689453125
2015-03-05,233.97496032714844,236.42718780836992,231.05116613655233,234.89454923048476,14916,234.89454923048476
2015-03-09,235.93197631835938,236.47430599943945,229.65995456827355,234.84734573922017,7564,234.84734573922017
2015-03-10,235.31890869140625,237.67681358811373,231.35763134323958,234.84732771206475,262332,234.84732771206475
2015-03-11,237.93618774414062,238.36062215726076,232.93744065838342,236.26208095109118,136716,236.26208095109118
2015-03-12,237.3938751220703,240.03473162929978,234.61155006989517,237.2288188919603,24982,237.2288188919603
2015-03-13,238.31349182128906,240.2233893598641,235.64906170755052,237.46463727741315,28542,237.46463727741315
2015-03-16,235.36611938476562,239.06803373286522,233.43263408274746,237.2052827143878,11404,237.2052827143878
2015-03-17,235.8612823486328,239.9640436415258,235.31896696639163,236.26212915864167,14098,236.26212915864167
2015-03-18,236.71009826660156,237.11093061958195,233.4326044276296,234.84734748476674,8108,234.84734748476674
2015-03-19,235.01242065429688,237.41748690303677,231.78208756275976,237.41748690303677,9008,237.41748690303677
2015-03-20,235.74334716796875,242.39264237604164,232.81955350184109,242.39264237604164,30774,242.39264237604164
2015-03-23,236.0498809814453,237.67684130651696,231.54628786011872,231.54628786011872,22308,231.54628786011872
2015-03-24,235.79052734375,238.76148223167658,234.02209838867188,238.76148223167658,27194,238.76148223167658
2015-03-25,233.26759338378906,236.26213631316682,233.19685909553093,234.89455397129348,15942,234.89455397129348
2015-03-26,234.3993682861328,238.14844360040752,229.6599842245514,229.6599842245514,36162,229.6599842245514
2015-03-27,235.5783233642578,238.07771172960383,231.5463108764761,233.4562084987911,22690,233.4562084987911
2015-03-30,237.2996063232422,238.14844651461004,235.7905411035743,238.1248732171047,9048,238.1248732171047
2015-03-31,238.0541229248047,238.62002597621492,234.6115868046777,238.62002597621492,22736,238.62002597621492
2015-04-01,238.83226013183594,240.9779484366528,236.380032590748,238.62004287465032,12256,238.62004287465032
2015-04-06,238.92654418945312,241.44950577063224,238.14843830892437,238.90297089276,8860,238.90297089276
2015-04-07,239.35093688964844,242.39264017372443,238.14841106562417,239.5631541016576,32438,239.5631541016576
2015-04-08,239.091552734375,241.54377954466455,237.34669738187944,239.77535090017952,50614,239.77535090017952
2015-04-09,240.50633239746094,243.35939195655175,238.62000822179456,243.33581866096048,32710,243.33581866096048
2015-04-10,241.21371459960938,242.8642483260974,240.50634300254305,242.7934996531812,8772,242.7934996531812
2015-04-13,247.55650329589844,261.1144598712955,242.18046726235667,242.18046726235667,21620,242.18046726235667
2015-04-15,253.49838256835938,257.45967482183386,249.96152476455094,257.45967482183386,25874,257.45967482183386
2015-04-16,252.69668579101562,254.653758597147,247.60361637567712,254.60661200691192,15308,254.60661200691192
2015-04-17,254.44151306152344,254.65373026001058,243.4772552308841,253.54552646560512,15602,253.54552646560512
2015-04-20,252.2958984375,254.65380403037383,245.92955333674067,254.44158677040974,7950,254.44158677040974
2015-04-21,251.16407775878906,254.5594673733709,247.58007297746832,254.5594673733709,11978,254.5594673733709
2015-04-22,252.03648376464844,253.6870173468884,243.50084996953743,246.33033611052022,11214,246.33033611052022
2015-04-23,254.98391723632812,270.8762067304343,247.24997535828,247.24997535828,26996,247.24997535828
2015-04-24,255.12538146972656,262.2226714453197,250.92829806172736,254.65380035795258,20682,254.65380035795258
2015-04-27,244.42044067382812,256.1156443933471,234.37577054972976,255.12533574930342,11954,255.12533574930342
2015-04-28,246.30677795410156,254.63019504359644,236.96947887158697,254.63019504359644,10010,254.63019504359644
2015-04-29,249.41920471191406,259.0394399307644,245.69370326437095,247.58002728175575,87290,247.58002728175575
2015-04-30,251.7771453857422,254.1821973352594,243.477301264164,247.5800623395384,9822,247.5800623395384
2015-05-04,265.594482421875,268.80122815909755,254.67736839658886,254.67736839658886,20604,254.67736839658886
2015-05-05,249.7728729248047,275.874868169139,245.2692516231503,268.80115360069954,47572,268.80115360069954
2015-05-06,246.35397338867188,251.35272143878458,242.8642618029532,251.35272143878458,13388,251.35272143878458
2015-05-07,241.7796173095703,249.44280960084333,233.4797877034891,241.02508472874257,21830,241.02508472874257
2015-05-08,247.93373107910156,252.6966880564279,236.54505187359914,240.95433746343653,11880,240.95433746343653
2015-05-11,252.6259307861328,254.60657661203646,248.1459115817637,248.1459115817637,7900,248.1459115817637
2015-05-12,238.6436004638672,257.0352626367719,237.2052839223348,257.01168933930904,15912,257.01168933930904
2015-05-13,229.9664764404297,242.62842942579204,226.83046560506506,240.03473387313537,26650,240.03473387313537
2015-05-14,238.28994750976562,240.31775507411305,224.54335997105937,230.13159943397835,23570,230.13159943397835
2015-05-15,240.1290740966797,243.1000289263722,234.37577958565856,234.37577958565856,16922,234.37577958565856
2015-05-18,235.7198028564453,245.222158624856,228.81114299656673,232.6545258736346,14490,232.6545258736346
2015-05-19,240.57708740234375,241.9210963715996,231.73494206712445,231.73494206712445,33200,231.73494206712445
2015-05-20,237.9833526611328,241.92105695378993,236.75723916279208,240.50631393066837,6906,240.50631393066837
2015-05-21,234.7530517578125,238.14844123097785,231.78209676242696,238.1248679339955,12760,238.1248679339955
2015-05-22,232.93746948242188,238.1012734354239,230.2494516937549,231.78209013308864,10760,231.78209013308864
2015-05-25,231.21620178222656,238.1484495352029,229.30630413166813,238.1484495352029,90362,238.1484495352029
2015-05-26,231.38124084472656,235.60189702693216,228.78754505245783,235.60189702693216,36498,235.60189702693216
2015-05-27,231.00396728515625,234.8473497491341,230.15511280778304,233.6212362094911,37376,233.6212362094911
2015-05-28,230.53240966796875,233.4326303792264,226.85406867557057,231.9235651939073,25134,231.9235651939073
2015-05-29,224.37828063964844,231.56989238311812,222.23259240066105,231.54631908482668,13046,231.54631908482668
2015-06-01,226.6890106201172,233.43261370384607,221.17150672142182,221.17150672142182,22134,221.17150672142182
2015-06-02,229.94290161132812,232.51300946144045,223.24644556348332,230.15510442931344,12812,230.15510442931344
2015-06-03,224.30751037597656,229.9429093489976,223.29361405634597,229.9429093489976,9898,229.9429093489976
2015-06-04,230.65029907226562,232.48946232595355,224.00100325522908,227.77365173110664,24104,227.77365173110664
2015-06-05,230.4144744873047,232.01784697427212,225.22708359966853,227.77361806620615,9564,227.77361806620615
2015-06-08,227.65574645996094,230.60312795219244,226.50036715840173,229.42417535529984,8104,229.42417535529984
2015-06-09,230.1787567138672,232.48950141555667,225.8873654727214,229.89580515229997,11174,229.89580515229997
2015-06-10,229.75430297851562,239.06802910768792,226.64186503932524,239.06802910768792,11160,239.06802910768792
2015-06-11,230.15513610839844,233.43263031078095,226.3589142407573,233.43263031078095,8170,233.43263031078095
2015-06-12,230.1315460205078,232.7252417236078,222.11466839274422,227.3963817629341,13094,227.3963817629341
2015-06-15,230.626708984375,233.38546103195395,227.37280258609465,228.716811469942,84964,228.716811469942
2015-06-16,232.44229125976562,233.3382923556211,228.15090092628705,231.9942979075935,31864,231.9942979075935
2015-06-17,233.52691650390625,234.32859556744617,227.77362255845514,229.70710753300904,10978,229.70710753300904
2015-06-18,234.1164093017578,235.22461321473716,232.01786795088222,232.25365846709246,8688,232.25365846709246
2015-06-19,235.41326904296875,237.25243228409113,232.0650406652009,235.13031753090877,98042,235.13031753090877
2015-06-22,235.76695251464844,239.84612573286995,233.52694251944752,239.56317422359487,26790,239.56317422359487
2015-06-23,235.01242065429688,237.67685072559698,232.4894591423002,234.8473644074351,23402,234.8473644074351
2015-06-24,235.8140869140625,237.18168340626312,233.5505037399215,233.5505037399215,9936,233.5505037399215
2015-06-25,223.50584411621094,235.95558094187234,216.83296075409692,233.43261944931982,87340,233.43261944931982
2015-06-26,216.6679229736328,224.0010026729532,210.51378152844777,221.66667067796718,27814,221.66667067796718
2015-06-29,216.97445678710938,221.05363023202182,212.54159753382572,218.81362011233733,23660,218.81362011233733
2015-06-30,216.99798583984375,219.00220501196614,214.569346662515,214.569346662515,13452,214.569346662515
