Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,60.55790328979492,62.03398658507189,60.393892399092,60.97274982007237,853755,60.97274982007237
2015-01-02,59.97904586791992,61.69631883518085,59.429133710167285,60.60614048724039,661775,60.60614048724039
2015-01-05,60.953453063964844,62.18834298385952,60.26847529153965,60.27812125892409,794470,60.27812125892409
2015-01-06,57.875877380371094,60.403544202772515,57.49961838718681,60.39389455460082,638635,60.39389455460082
2015-01-07,57.70221710205078,59.043231058105114,56.92076125818803,57.88551992358105,563665,57.88551992358105
2015-01-08,59.76680374145508,60.58684718548556,58.81169098452299,58.82134063271862,660100,58.82134063271862
2015-01-09,59.34231185913086,60.75086249678298,58.42579394812199,60.249187481768395,528950,60.249187481768395
2015-01-12,60.56754684448242,61.14640424240239,59.16864974676574,59.56420064589307,611065,59.56420064589307
2015-01-13,60.12376022338867,61.91821194450159,59.23618401051173,60.644730790214155,596455,60.644730790214155
2015-01-14,59.70891189575195,60.68332018726008,59.23618222107991,60.085167178116855,282825,60.085167178116855
2015-01-15,60.34565734863281,61.33936133525966,59.73785832306177,60.114117316209295,268335,60.114117316209295
2015-01-16,61.3007698059082,61.68667108483066,59.81504049738753,60.56755111950939,656890,60.56755111950939
2015-01-19,64.19503784179688,65.6132341551742,61.36829486194603,61.59018889732786,1503245,61.59018889732786
2015-01-20,65.26593017578125,66.89636743979219,64.25293055546095,64.76425150952785,1524510,64.76425150952785
2015-01-21,64.44588470458984,65.98949716686523,63.38464423628349,65.87372347199778,782675,65.87372347199778
2015-01-22,67.77428436279297,69.07670686064947,64.10819913276713,64.6484688958327,3192130,64.6484688958327
2015-01-23,68.26631927490234,70.04147153147326,65.23697791841043,68.26631927490234,2530230,68.26631927490234
2015-01-27,71.15094757080078,72.35689583471266,67.25332189857471,67.97689085692183,2376480,67.97689085692183
2015-01-28,70.67823028564453,71.83593787746547,67.95761082039252,71.29567531601909,1314770,71.29567531601909
