Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,290.0660400390625,295.0159681343886,289.20379492310184,291.8863279949903,216858,291.8863279949903
2015-01-02,306.7999572753906,316.5401417383293,290.640823403119,290.640823403119,3550042,290.640823403119
2015-01-05,308.7479248046875,312.7717338521177,304.78798817176227,307.91762714937505,1102463,307.91762714937505
2015-01-06,302.48870849609375,310.3447322472036,298.9439092913385,303.19126141478836,1037237,303.19126141478836
2015-01-07,317.7536926269531,320.62784271879445,301.56263253182584,303.3829203011147,1676515,303.3829203011147
2015-01-08,322.3204040527344,327.2703315877234,319.51012642254096,322.2884569039259,1262980,322.2884569039259
2015-01-09,316.4762268066406,323.91709033057805,311.6859702867972,322.67163281940236,1329351,322.67163281940236
2015-01-12,317.8175354003906,322.8632820981424,311.9095437555498,314.9433855767604,1293967,314.9433855767604
2015-01-13,314.3685302734375,323.50193654718106,310.66406108084243,319.15878688226223,1271611,319.15878688226223
2015-01-14,318.9991760253906,321.4262411573329,312.96346034725264,314.97536557329863,585492,314.97536557329863
2015-01-15,340.8746337890625,346.17584840865766,323.9171276890429,325.7374371845048,5077215,325.7374371845048
2015-01-16,361.7282409667969,367.18914780162726,339.15015722426585,341.4494772108761,4735159,341.4494772108761
2015-01-19,365.30499267578125,370.4465158759045,359.14153239905914,365.9756204323279,3216321,365.9756204323279
2015-01-20,381.3683166503906,387.3082122616066,365.33690483673536,365.59239456336616,4446717,365.59239456336616
2015-01-21,375.9712829589844,383.0289133414817,371.340717518874,381.30442328241185,1843847,381.30442328241185
2015-01-22,374.40643310546875,382.93310687118156,372.36260291740484,376.5141575868686,999618,376.5141575868686
2015-01-23,374.182861328125,381.8153647032822,371.46838164628963,375.8115753771819,1014589,375.8115753771819
2015-01-27,396.1541442871094,406.43723190477385,365.40070099491714,373.95929891768793,4508390,373.95929891768793
2015-01-28,395.9625549316406,408.7684830018042,387.3720316021359,396.63316066770244,2272531,396.63316066770244
2015-01-29,384.68548583984375,396.54590569621166,382.3846898872832,396.54590569621166,2237424,396.54590569621166
2015-01-30,381.54217529296875,388.80100394153294,360.3489872855088,383.64855361297913,2469369,383.64855361297913
2015-02-02,385.65771484375,394.6988332151812,380.8292645105417,381.7366514077432,1048368,381.7366514077432
2015-02-03,391.10174560546875,396.3190307430614,382.3846733262612,385.7872293658869,1260677,385.7872293658869
2015-02-04,387.5046691894531,395.9949267927901,385.6899847414074,393.95338459999215,1123550,393.95338459999215
2015-02-05,378.78765869140625,392.0415316530522,372.66303113523014,385.6252107881294,1558661,385.6252107881294
2015-02-06,380.08392333984375,387.43998296639097,376.0656290060463,379.82466995492035,638018,379.82466995492035
2015-02-09,372.4686279296875,383.6160789049698,371.6260766780087,377.65347336789955,1085441,377.65347336789955
2015-02-10,376.22760009765625,379.50052902413967,362.94133345868073,371.9500534653787,1136193,371.9500534653787
2015-02-11,379.3062438964844,385.6252905886421,374.5750244896946,374.70465119457333,806885,374.70465119457333
2015-02-12,383.3243713378906,388.5416559321003,379.20889119313944,382.2874024088389,1549224,382.2874024088389
2015-02-13,395.83294677734375,404.679645348717,385.4955636761162,385.4955636761162,3299553,385.4955636761162
2015-02-16,399.2678527832031,408.17938586428056,396.38375952712664,399.20306164373744,1937418,399.20306164373744
2015-02-18,411.6468505859375,416.34562911822496,400.6937733657768,401.76313800086615,1839992,401.76313800086615
2015-02-19,408.1794738769531,421.7897432062456,404.7120821080672,415.4383019369101,1371743,415.4383019369101
2015-02-20,401.017822265625,409.5728725724851,396.0597903198029,408.95717912061855,1325412,408.95717912061855
2015-02-23,402.8001403808594,407.7905677109543,398.781846555069,404.32317616410285,1022162,404.32317616410285
2015-02-24,410.2210693359375,414.7902219443071,398.749527877415,404.61490311899394,1441243,404.61490311899394
2015-02-25,408.795166015625,416.66968751763415,405.71665430987065,413.68840691922014,1426521,413.68840691922014
2015-02-26,408.6655578613281,415.5355061573238,405.165770368415,409.2488557768136,2556462,409.2488557768136
2015-02-27,410.64227294921875,412.7162110473587,407.01285908872376,410.1886017638444,2039759,410.1886017638444
2015-03-02,407.1100769042969,413.4939583172642,399.23555514304894,405.6518321336954,1765430,405.6518321336954
2015-03-03,409.508056640625,414.142043792159,407.01284303076017,407.7257675446499,753779,407.7257675446499
2015-03-04,412.7161560058594,417.3825382930967,410.253338201207,414.692907114756,1920741,414.692907114756
2015-03-05,410.0914001464844,416.7020949511799,405.7166658542219,413.0402852521939,502626,413.0402852521939
2015-03-09,390.19439697265625,407.20726565229364,387.08344553400883,407.20726565229364,1005946,407.20726565229364
2015-03-10,384.555908203125,397.93936562436176,381.70420958089727,390.1620743289794,1477378,390.1620743289794
2015-03-11,368.4179382324219,390.55086229637374,366.40879121037165,386.66219493538966,1161148,386.66219493538966
2015-03-12,365.24212646484375,372.66297531245937,363.6542553684113,368.77430868583946,1452843,368.77430868583946
2015-03-13,366.50604248046875,370.3622925219128,352.4420560784351,369.4225322438505,2082074,369.4225322438505
2015-03-16,369.9410095214844,373.9268859430215,367.93186242755866,373.9268859430215,1496810,373.9268859430215
2015-03-17,365.40423583984375,378.4960433320146,363.6867376751646,372.5982730336874,1397732,372.5982730336874
2015-03-18,365.46905517578125,371.3020344137052,362.22849882762773,367.80224687095085,1070861,367.80224687095085
2015-03-19,359.60357666015625,372.01487470553184,357.10836326035064,368.70952794950676,877217,368.70952794950676
2015-03-20,359.27960205078125,366.1819679894501,351.9235427058665,362.9090161682386,1041239,362.9090161682386
2015-03-23,361.1590881347656,365.53382200651254,358.50183004854733,361.6451548835711,1214811,361.6451548835711
2015-03-24,364.1080017089844,368.1262958244137,358.43704501511377,362.0340634973124,1584518,362.0340634973124
2015-03-25,362.68218994140625,366.11716411647177,359.2796113446776,364.010808050759,1342362,364.010808050759
2015-03-26,352.7013244628906,364.56172406757605,348.6830519724449,360.9971228509902,1490855,360.9971228509902
2015-03-27,351.2430114746094,360.28415056255886,348.7801933382593,352.5716294572784,1333171,352.5716294572784
2015-03-30,355.7149963378906,359.1499703764044,353.9326848814086,356.36310757763397,1037219,356.36310757763397
2015-03-31,361.5803527832031,372.0149232508411,356.46029865316666,359.1499523973947,2252150,359.1499523973947
2015-04-01,371.65850830078125,378.30164347428047,357.40010430217774,359.63608714263,1571556,359.63608714263
2015-04-06,371.72320556640625,377.78301871682004,368.48265012925555,374.60727660728696,827167,374.60727660728696
2015-04-07,363.4275207519531,374.47780816687293,362.0664848357345,374.47780816687293,1004207,374.47780816687293
2015-04-08,361.4183349609375,369.2604606955541,358.43703224630025,366.11713572429267,997748,366.11713572429267
2015-04-09,376.81097412109375,383.1624154586565,362.2932956564798,364.23762937672956,1883539,364.23762937672956
2015-04-10,376.22760009765625,388.7037112088918,373.3759023428046,382.3846223495025,1619628,382.3846223495025
2015-04-13,376.3572692871094,379.6950345028566,373.3111974058005,377.75072291579676,676374,377.75072291579676
2015-04-15,371.5937194824219,384.3290661189346,369.29294533098727,377.84799717038334,1219151,377.84799717038334
