Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,225.31321716308594,227.69921958869116,224.23716957480593,226.90388068767712,856386,226.90388068767712
2015-01-02,229.85130310058594,232.4244400809718,223.81613012935026,223.81613012935026,2630409,223.81613012935026
2015-01-05,230.03843688964844,235.04434903421284,228.4009861897799,230.17878409580518,1975993,230.17878409580518
2015-01-06,222.0850830078125,228.68165804022553,220.07334949427633,228.68165804022553,1951719,228.68165804022553
2015-01-07,214.6931610107422,223.48861843465667,212.40073304699968,221.1026161550732,2337628,221.1026161550732
2015-01-08,227.69924926757812,228.96241710876396,218.62308143511117,218.7634429357577,2362344,218.7634429357577
2015-01-09,230.1787872314453,231.0208990347318,226.52961704728753,230.92733898849843,1946824,230.92733898849843
2015-01-12,230.0852508544922,232.28411932646375,227.46534068887448,230.17882519359551,1292914,230.17882519359551
2015-01-13,226.4828338623047,231.3951861150863,224.33075287702715,229.24310512980875,2700501,229.24310512980875
2015-01-14,231.8162384033203,232.5180029998995,226.061774422346,226.43604316288,4226479,226.43604316288
2015-01-15,237.149658203125,238.50640030141523,229.57060875193238,233.07943190825432,4586490,233.07943190825432
2015-01-16,239.06781005859375,241.2198767702436,232.9858501158115,235.98004292446296,4723648,235.98004292446296
2015-01-19,236.54144287109375,243.09123112573502,234.85720507878648,239.06779242083644,1730618,239.06779242083644
2015-01-20,237.4771270751953,240.84558835582155,236.44786668872163,236.72857536479958,2274423,236.72857536479958
2015-01-21,239.76954650878906,241.1263026817143,235.1379034902528,236.72856689453127,1557715,236.72856689453127
2015-01-22,236.775390625,246.97437855003895,234.10867930192003,238.59997581989987,2169145,238.59997581989987
2015-01-23,240.23741149902344,242.34270527067991,235.93324963266198,238.41282641907526,1957883,238.41282641907526
2015-01-27,244.40127563476562,246.83403719726783,238.88071783837972,241.45384091386939,2484973,241.45384091386939
2015-01-28,256.3312072753906,257.2200918984839,244.21406138984585,244.21406138984585,4859650,244.21406138984585
2015-01-29,258.2493591308594,259.6528882565706,253.43058151022558,257.22009872769655,1572737,257.22009872769655
2015-01-30,251.3252716064453,260.54178464828476,248.42463922281297,259.37217711898717,1500375,259.37217711898717
2015-02-02,249.12644958496094,251.1381691945778,244.86908881682118,248.47145782607333,988993,248.47145782607333
2015-02-03,252.26097106933594,257.78151319075874,249.31356564945426,250.29602460445722,1408831,250.29602460445722
2015-02-04,258.6236572265625,264.79919179205206,244.44801715785727,254.17914782369238,2745766,254.17914782369238
2015-02-05,245.94508361816406,259.3253826929731,244.21405871704965,258.5768452759425,1557908,258.5768452759425
2015-02-06,248.2374725341797,252.16736496862544,241.68767084668292,246.55324923648536,1337997,246.55324923648536
2015-02-09,236.9625244140625,246.36615907448655,234.15546588201045,246.36615907448655,1320974,246.36615907448655
2015-02-10,242.06201171875,245.52403324488282,234.3893740794297,236.21395916587792,1249810,236.21395916587792
2015-02-11,247.67611694335938,249.26676614736942,238.31924186042946,244.2140670233776,1636716,244.2140670233776
2015-02-12,240.5648956298828,242.3426934616773,232.5179896726904,236.72857701082762,4874754,236.72857701082762
2015-02-13,239.76954650878906,245.05616689644754,238.78707331638785,241.4069970703125,1441296,241.4069970703125
2015-02-16,233.50048828125,241.40703361990265,232.47122777577135,240.70526898728664,1802301,240.70526898728664
2015-02-18,234.38937377929688,237.05608494045535,229.33667442676594,232.89227027172768,1989970,232.89227027172768
2015-02-19,243.37196350097656,246.0854475154574,233.26655063344757,237.14964228821097,2377226,237.14964228821097
2015-02-20,242.95091247558594,247.95683928148938,240.05027958811024,244.21409453761785,2018659,244.21409453761785
2015-02-23,236.775390625,244.96263041981342,233.92154492147046,243.83982413711604,1739544,243.83982413711604
2015-02-24,236.4946746826172,239.5356546735905,234.5765152174388,236.72859622038436,1993659,236.72859622038436
2015-02-25,238.2257080078125,239.90993171600462,234.9040192012103,237.19644749508345,1885616,237.19644749508345
2015-02-26,235.4654083251953,240.00349175552418,232.23729404011138,238.6935368877165,1709508,238.6935368877165
2015-02-27,239.72279357910156,241.12632274863992,233.59403240585962,237.2432168131216,2712519,237.2432168131216
2015-03-02,255.58267211914062,257.78154033387113,237.05609733923743,239.53565998356083,4998186,239.53565998356083
2015-03-03,254.17916870117188,259.0915216025662,250.6235723087808,258.249409673303,2096411,258.249409673303
2015-03-04,249.92178344726562,262.8342412606608,246.3193859568643,257.2201242018149,2884915,257.2201242018149
2015-03-05,248.47145080566406,252.86918722279339,245.05620199910658,248.00360772107055,1208351,248.00360772107055
2015-03-09,241.21986389160156,247.86324087769734,239.53564034239352,247.02112910309333,1080396,247.02112910309333
2015-03-10,245.14976501464844,250.5767331235573,238.6935364561536,240.51810726894863,1693017,240.51810726894863
2015-03-11,251.65280151367188,253.99201688912942,240.84560934613296,243.27839904758383,1578771,243.27839904758383
2015-03-12,268.9629821777344,270.92790015341143,251.69956212665204,251.74633500993053,3649799,251.74633500993053
2015-03-13,270.4132995605469,282.0158022044188,266.2494847370589,271.3489857181958,11904665,271.3489857181958
2015-03-16,262.7874450683594,273.0331906591788,258.85755205374124,272.7992691358057,2813044,272.7992691358057
2015-03-17,262.74066162109375,268.8694230860416,257.5008419826542,263.8167235461889,2624359,263.8167235461889
2015-03-18,262.4131774902344,267.04480654036604,260.54180529506027,262.8810205390279,1822364,262.8810205390279
2015-03-19,256.1908264160156,270.69396004088213,254.17910714031498,264.3313063886959,2639502,264.3313063886959
2015-03-20,257.5476379394531,262.8342594922665,255.86341412692286,258.24940262048705,2443487,258.24940262048705
2015-03-23,256.65869140625,262.45995677473576,254.9276949273927,259.93359282768165,1339069,259.93359282768165
2015-03-24,260.1207275390625,263.30205446705486,256.8925991746322,257.3136693282093,1840778,257.3136693282093
2015-03-25,263.2553405761719,264.56529565713237,258.76402929946283,261.056472107303,1946125,261.056472107303
2015-03-26,255.72300720214844,265.73486018750054,254.55339954287248,262.92780180523823,2849587,262.92780180523823
2015-03-27,257.1265563964844,259.5593462280126,248.00361594441108,257.8751224895805,1450548,257.8751224895805
2015-03-30,261.9453430175781,264.23775689879625,256.84584219682074,260.8692811262237,1079416,260.8692811262237
2015-03-31,261.85174560546875,267.46586187978346,258.4364972495684,263.30204755438456,1344947,263.30204755438456
2015-04-01,265.45416259765625,266.67054312681137,259.3722028421325,261.89853822304093,961772,261.89853822304093
2015-04-06,266.2962341308594,269.4775607341075,261.05638696116665,267.6061887845651,1768320,267.6061887845651
2015-04-07,274.2027893066406,276.4952315826591,262.55351495663996,267.74656118370535,2914809,267.74656118370535
2015-04-08,275.46600341796875,281.64153786620966,272.6121720143645,276.0274208323317,3337319,276.0274208323317
2015-04-09,274.6239013671875,280.2380186012697,271.9571899700231,276.49527377854827,2141273,276.49527377854827
2015-04-10,286.3667297363281,287.86383326090623,274.1560371160773,275.0917232495793,3551955,275.0917232495793
2015-04-13,283.84039306640625,290.343394532856,282.76435972856376,288.05098064873505,2534441,288.05098064873505
2015-04-15,281.1736755371094,289.82877203866764,277.4309311040031,283.5128908078008,2479661,283.5128908078008
2015-04-16,273.2203369140625,282.5771977672838,270.7875473812503,281.1736686393006,1899870,281.1736686393006
2015-04-17,276.1677551269531,280.05084684941005,271.8635932247044,273.5010439496455,1637036,273.5010439496455
2015-04-20,269.80511474609375,276.1677693253183,264.19099768623346,275.2788845904327,1625832,275.2788845904327
2015-04-21,273.173583984375,279.30231686892904,268.5419261017843,269.66476090813217,1902639,269.66476090813217
2015-04-22,268.16766357421875,277.89879408717144,265.87522102259305,273.313937538796,2322220,273.313937538796
2015-04-23,270.36651611328125,273.03319871451174,268.12084657874607,269.47760287628824,1250570,269.47760287628824
2015-04-24,261.8985290527344,271.3021913245481,259.93358256646934,270.74077396349054,1329835,270.74077396349054
2015-04-27,248.37791442871094,262.8810505997593,241.6409623337571,262.74067482517023,2752267,262.74067482517023
2015-04-28,257.6411437988281,260.4949746545918,245.6643459594431,248.89247405618005,1473227,248.89247405618005
2015-04-29,255.6762237548828,259.55931531228055,253.57093005516282,258.530054903665,1089030,258.530054903665
2015-04-30,263.0213623046875,266.34303646049597,251.27848488983167,254.4598403997515,2613720,254.4598403997515
2015-05-04,266.2962341308594,267.8401102782579,262.9277589107091,263.76987057702917,867550,263.76987057702917
2015-05-05,270.4132995605469,273.9688955376627,262.92781029935526,262.92781029935526,1465400,262.92781029935526
2015-05-06,258.3429260253906,269.7582787868384,254.5066074810619,268.54189833479694,1766138,268.54189833479694
2015-05-07,249.87498474121094,258.24938753429154,244.49478916757988,258.24938753429154,1521348,258.24938753429154
2015-05-08,263.3489074707031,264.2845937242073,253.57097469963307,253.57097469963307,1546096,253.57097469963307
2015-05-11,263.3956298828125,267.13837417954875,259.6061127043162,264.65881179393557,1470409,264.65881179393557
2015-05-12,257.5476379394531,263.6763713985316,256.190881467503,262.9278338273799,855977,262.9278338273799
2015-05-13,262.085693359375,264.19098717304473,253.00952638515986,259.0914862913169,2121973,259.0914862913169
2015-05-14,263.58282470703125,266.01558608230255,258.99793929622484,262.9278329183795,1409749,262.9278329183795
2015-05-15,272.00396728515625,275.0449471838677,265.7348588412475,265.7348588412475,2440949,265.7348588412475
2015-05-18,274.9981689453125,276.72919412928593,272.9864493228036,273.92213552442416,1393084,273.92213552442416
2015-05-19,275.1385498046875,279.3959396755215,272.0507963837629,275.04500401698937,1565215,275.04500401698937
2015-05-20,276.3080749511719,278.7408643552384,275.1852688411293,276.96306659818384,994927,276.96306659818384
2015-05-21,269.99224853515625,278.13273010656775,267.9337559751157,276.2613576584159,1640867,276.2613576584159
2015-05-22,298.3902587890625,300.3552050941102,280.7525720312847,280.7525720312847,14060344,280.7525720312847
2015-05-25,304.0044250488281,305.7822230265069,292.68261689958405,298.2967338111224,4248542,298.2967338111224
2015-05-26,322.0163879394531,325.431636730364,300.63595336050685,304.0980035925881,7061301,304.0980035925881
2015-05-27,315.1859130859375,323.56028773275233,312.75312317079124,316.2619465421913,3963828,316.2619465421913
2015-05-28,309.2442321777344,320.4256916315254,307.41963300163576,315.60688574461665,3939183,315.60688574461665
2015-05-29,311.53668212890625,315.9811908715344,306.9517976347184,308.7763968562725,2461954,308.7763968562725
2015-06-01,316.2151184082031,320.23855708254314,308.63605553910264,310.64777487627265,4668717,310.64777487627265
2015-06-02,309.0102844238281,316.5425448856407,305.5950364235317,315.7940075489538,1978797,315.7940075489538
2015-06-03,309.10394287109375,312.19169591903375,301.7588004665905,308.7296741008702,2236756,308.7296741008702
2015-06-04,309.8056945800781,314.99874136780323,304.4254991376216,310.17996333466516,2142962,310.17996333466516
2015-06-05,311.06890869140625,314.85842662406844,308.16827557319544,309.0571603876468,1464795,309.0571603876468
2015-06-08,305.4079895019531,312.70635946165976,303.2559225262644,310.6478382680526,1208877,310.6478382680526
2015-06-09,307.2793273925781,310.13318729641026,304.5658432558056,304.5658432558056,2064434,304.5658432558056
2015-06-10,320.98712158203125,325.94627529831473,308.21501137548887,308.776428775146,4401317,308.776428775146
2015-06-11,311.6302795410156,325.478452525171,309.8057085719217,323.747427332792,3037870,323.747427332792
2015-06-12,308.5892333984375,313.26766342906797,304.47222068245685,311.6302129183473,1608839,311.6302129183473
2015-06-15,309.4314270019531,314.6244738094223,308.35536506547015,309.0103568046445,1133885,309.0103568046445
2015-06-16,309.4314270019531,311.2559978955805,303.4430126862896,310.17996451397323,1499546,310.17996451397323
2015-06-17,316.77655029296875,318.5075754668671,310.4138955809319,310.5542427993828,2823822,310.5542427993828
2015-06-18,318.92864990234375,322.53104751631685,316.12159127663125,319.06899712265397,1407716,319.06899712265397
2015-06-19,315.7005310058594,322.1099874474524,313.22096818601216,320.80003242516307,1094754,320.80003242516307
2015-06-22,329.6422424316406,333.2914415174641,314.8584116427293,316.72978407448403,3173337,316.72978407448403
