Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,47.00450134277344,47.2959117609598,46.71309092458708,47.033639716650015,39449,47.033639716650015
2015-01-02,47.150211334228516,47.76217060654774,47.033644487188745,47.033644487188745,86544,47.033644487188745
2015-01-05,47.26676940917969,47.907871446232406,47.20848821427856,47.67474666662789,64430,47.67474666662789
2015-01-06,45.838863372802734,47.20849155960051,45.63487695290868,47.20849155960051,92943,47.20849155960051
2015-01-07,46.071990966796875,46.74223140152538,45.72229489198338,46.04284814503899,70626,46.04284814503899
2015-01-08,45.838863372802734,47.354196780463475,45.547452931076805,47.354196780463475,168188,47.354196780463475
2015-01-09,45.92628860473633,47.26677400405349,45.57659250819478,46.62567190467827,61945,46.62567190467827
2015-01-12,46.10113525390625,46.47996975248836,45.46003311215162,45.46003311215162,36779,45.46003311215162
2015-01-13,44.84806823730469,46.742236236678075,44.46923819468662,45.69316124342912,232628,45.69316124342912
2015-01-14,45.05205535888672,45.95542504604669,44.81892611986884,45.34346579601646,66695,45.34346579601646
2015-01-15,45.25604248046875,45.75143934199151,44.760645618945986,45.052056060614724,75945,45.052056060614724
2015-01-16,44.87721252441406,45.80972514210069,44.73150728894518,45.430890640567426,87244,45.430890640567426
2015-01-19,44.90635681152344,45.460034945695156,44.61494633110232,45.1394816386035,79581,45.1394816386035
2015-01-20,44.964630126953125,45.751437396690434,44.64407687611891,45.25604055623141,127807,45.25604055623141
2015-01-21,44.964630126953125,45.34346457432895,44.87720610885559,45.197759359689805,55943,45.197759359689805
2015-01-22,45.69314956665039,47.091920313433796,44.8771995938126,45.28517235694668,215374,45.28517235694668
2015-01-23,45.89714431762695,46.567389219198446,45.081194195999494,46.42168399914249,112469,46.42168399914249
2015-01-27,45.98456573486328,46.683948972897554,45.46002608305248,45.7514365066618,101836,45.7514365066618
2015-01-28,45.46002197265625,46.39253435457626,45.285173955671965,46.39253435457626,68463,46.39253435457626
2015-01-29,45.80971908569336,46.101129518104344,45.19775984557247,45.46002745611423,67161,45.46002745611423
2015-01-30,45.60572814941406,46.567383370313124,45.31431774590342,45.95541974431284,71179,45.95541974431284
2015-02-02,46.18855285644531,46.56738730231064,45.226897554347225,45.226897554347225,62259,45.226897554347225
2015-02-03,46.74223327636719,47.20849176377338,45.75143954884211,46.18855521332149,139613,46.18855521332149
2015-02-04,46.479957580566406,47.20848356145303,45.80971278883678,46.62566277674373,53716,46.62566277674373
2015-02-05,45.66401290893555,46.625668204977245,45.60573171299337,46.53824418777887,66148,46.53824418777887
2015-02-06,44.76063919067383,46.2759723804135,44.41094315363636,46.013700352635404,93468,46.013700352635404
2015-02-09,43.97383499145508,44.58579871320573,43.857272590440935,44.17782586308568,46090,44.17782586308568
2015-02-10,42.92475509643555,44.78977997718008,42.54592066693649,43.711562329044334,104823,43.711562329044334
2015-02-11,44.35266876220703,44.644079206697974,42.837335340168245,43.65328547405698,107991,43.65328547405698
2015-02-12,45.98456573486328,47.0919262338927,43.71156354139662,44.67321882862138,578709,44.67321882862138
2015-02-13,45.78057861328125,46.85879627449693,45.05205256562604,46.27597543637277,173614,46.27597543637277
2015-02-16,46.21769332885742,46.91707654216226,45.48916729559403,46.01370248228765,109090,46.01370248228765
2015-02-18,47.55817794799805,48.95694880311534,46.27597392463968,46.53824151459981,195967,46.53824151459981
2015-02-19,48.11186599731445,49.07351690354483,47.3250542426598,48.78210646006399,251259,48.78210646006399
2015-02-20,47.878726959228516,48.43240490995454,47.61645494580337,47.9370081466887,87414,47.9370081466887
2015-02-23,47.84960174560547,48.37414151885915,47.79132053670422,48.17015506441916,67410,48.17015506441916
2015-02-24,47.52903366088867,48.08271159149632,47.383328474247776,47.52903366088867,84216,47.52903366088867
2015-02-25,47.907875061035156,48.43241474786381,47.587326241607435,47.67475026384062,167021,47.67475026384062
2015-02-26,47.46097183227539,48.146222164744984,47.19282802594197,47.90787363004423,95328,47.90787363004423
