Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,28.898019790649414,29.008767838539413,28.372861999702963,28.372861999702963,26570816,28.372861999702963
2015-01-02,29.348159790039062,29.508923570566704,29.008772129654048,29.008772129654048,36043328,29.008772129654048
2015-01-05,29.773284912109375,30.11267252490478,29.50891943276711,29.50891943276711,54638866,29.50891943276711
2015-01-06,28.329994201660156,29.580369828049076,28.176376763657903,29.580369828049076,64767961,29.580369828049076
2015-01-07,27.786970138549805,28.422878864057953,27.40828629511314,28.422878864057953,49846923,28.422878864057953
2015-01-08,28.21924591064453,28.34428375831555,27.908437873384536,28.15136724105636,33271702,28.15136724105636
2015-01-09,28.55506134033203,28.93017489605099,28.22996349753956,28.722968577252562,53120660,28.722968577252562
2015-01-12,28.347856521606445,28.54434333910474,28.07991787169445,28.54434333910474,28244762,28.54434333910474
2015-01-13,27.97274398803711,28.497901815358926,27.879856030400948,28.365717637140357,31517083,28.365717637140357
2015-01-14,26.92600440979004,27.969176821098117,26.829546128378805,27.969176821098117,74832453,27.969176821098117
2015-01-15,27.490449905395508,27.772675441037627,26.586602687591796,27.065320729113612,73591596,27.065320729113612
2015-01-16,27.394001007080078,27.54404530361319,26.886703208745914,27.293969568844556,47636637,27.293969568844556
2015-01-19,27.490449905395508,27.644067313936386,27.190358553854214,27.479730415856004,29282226,27.479730415856004
2015-01-20,28.722965240478516,28.837286448055433,27.551182160478433,27.551182160478433,63164170,27.551182160478433
2015-01-21,28.372861862182617,29.008767697936896,28.11563985263462,28.937318729073326,40910854,28.937318729073326
2015-01-22,28.8230037689209,28.915888878997336,28.29427270220578,28.43717353174342,47523195,28.43717353174342
2015-01-23,28.801559448242188,29.437468101789413,28.508614404493336,29.294567312911603,47511356,29.294567312911603
2015-01-27,28.46575164794922,28.865871661229892,28.258545312833846,28.780132884449767,41693694,28.780132884449767
2015-01-28,27.947736740112305,28.365719706275723,27.786972960503302,28.365719706275723,41936541,28.365719706275723
2015-01-29,27.894147872924805,28.037045817076923,27.41542974714625,27.887001545307346,54190694,27.887001545307346
2015-01-30,27.897720336914062,28.222821052297114,27.61549472973722,28.044194317040713,37794421,28.044194317040713
2015-02-02,27.426143646240234,28.208523401445397,27.30825213885124,27.858419181911856,33367248,27.858419181911856
2015-02-03,27.229658126831055,27.68336694290617,27.015308361056537,27.651214191958033,36144668,27.651214191958033
2015-02-04,27.80841064453125,28.108502096360546,27.365421225945294,27.429723880575715,46397942,27.429723880575715
2015-02-05,27.09748077392578,28.065630885610503,27.011739138614015,27.987035578583036,32560341,27.987035578583036
2015-02-06,26.34010887145996,27.201084136144612,26.22221733427358,27.151068417621246,47436351,27.151068417621246
2015-02-09,24.825363159179688,25.829239189059457,24.736051220686885,25.507714493993394,79096076,25.507714493993394
2015-02-10,25.561294555664062,25.722058296140855,24.650306701540615,24.650306701540615,55432170,24.650306701540615
2015-02-11,26.079315185546875,26.34368070054762,25.221913128676896,25.722064566919382,41529388,25.722064566919382
2015-02-12,26.100751876831055,26.250796167235606,25.4362634803079,26.16505452927582,35851376,26.16505452927582
2015-02-13,26.190059661865234,26.56517318916622,26.09717457096135,26.34367709214323,39218246,26.34367709214323
2015-02-16,26.422271728515625,26.754515865743347,26.318670009965267,26.347249597095054,31397658,26.347249597095054
2015-02-18,26.2579402923584,26.57589470239086,26.057880279869938,26.57589470239086,33930341,26.57589470239086
2015-02-19,26.811677932739258,27.136775777849866,26.293663562459344,26.293663562459344,81372182,26.293663562459344
2015-02-20,26.772377014160156,27.283247882254063,26.650912333675592,27.008165769295534,36131716,27.008165769295534
2015-02-23,26.247222900390625,26.929571393869082,26.079315650199913,26.900991801600885,32382306,26.900991801600885
2015-02-24,25.657758712768555,26.436565451501746,25.52200422331432,26.300810962047507,34512444,26.300810962047507
2015-02-25,25.071866989135742,26.06502643803715,25.014707803318725,25.922125612674495,41274249,25.922125612674495
2015-02-26,24.66459846496582,25.35766346441442,24.596719800046923,25.17189328760431,84644220,25.17189328760431
2015-02-27,25.054000854492188,25.343372739015738,24.707466937099973,24.825358444656384,52634461,24.825358444656384
2015-03-02,25.18975830078125,25.664903272356977,24.9361094383488,25.536292259200266,45976126,25.536292259200266
2015-03-03,25.232627868652344,25.568445198693837,24.971835537378478,25.22191123775116,53751517,25.22191123775116
2015-03-04,24.875377655029297,25.518429874453528,24.693180622840032,25.436261407442363,49051635,25.436261407442363
2015-03-05,24.5252742767334,24.950400700620797,24.382373460467242,24.900384985804656,50067718,24.900384985804656
2015-03-09,24.0286922454834,24.557426103934283,23.935808577953253,24.52527334996889,45854906,24.52527334996889
2015-03-10,23.6928768157959,24.22160779209621,23.58212876336303,24.160875450571687,42948363,24.160875450571687
2015-03-11,23.24274253845215,23.935810526280637,23.167720393366192,23.792909703782595,49145480,23.792909703782595
2015-03-12,23.80719566345215,24.035836656521816,23.396357652988815,23.41421918011519,45390518,23.41421918011519
2015-03-13,23.328481674194336,24.039411115777174,23.221305353610934,24.00725836264314,34423720,24.00725836264314
2015-03-16,23.30704689025879,23.49639025607247,23.085552199874634,23.49639025607247,29148663,23.49639025607247
2015-03-17,23.76075553894043,24.039412269337102,23.371352179602063,23.57855850298446,45438233,23.57855850298446
2015-03-18,23.703598022460938,23.985826506304956,23.532117605746855,23.985826506304956,32534625,23.985826506304956
2015-03-19,24.050128936767578,24.636021989083194,23.839350879443156,23.88222169588013,64537645,23.88222169588013
2015-03-20,23.48567008972168,24.3930862686814,23.364203985810395,24.0501255077244,60626733,24.0501255077244
2015-03-23,23.678586959838867,23.935807550106563,23.47852697754505,23.610709721276653,37579430,23.610709721276653
2015-03-24,23.37492561340332,23.857214078303272,23.167719287629588,23.585703672843515,46746811,23.585703672843515
2015-03-25,23.089120864868164,23.503532030057496,23.00695383671301,23.43565479545891,37206304,23.43565479545891
2015-03-26,22.54967498779297,23.21773361490948,22.43535376991783,23.07840597163341,68402890,23.07840597163341
