Date,Open,High,Low,Close,Volume,Adj_Close
2016-09-29,283.6493835449219,318.30123112049756,281.3615098525088,314.58343273383974,89058658,314.58343273383974
2016-09-30,295.7559814453125,297.805533596662,279.3595060507537,283.50629194741236,12045593,283.50629194741236
2016-10-03,295.2317810058594,299.0925658364743,292.9438783442749,298.2822694014873,3169557,298.2822694014873
2016-10-04,290.0363464355469,295.0887345887947,289.3213842011125,294.5167880747574,3173993,294.5167880747574
2016-10-05,299.09259033203125,300.28419427757717,289.8934136907952,290.7513627132097,5485589,290.7513627132097
2016-10-06,301.7617492675781,307.71976855569085,299.33088903478455,300.1411854763461,5753209,300.1411854763461
2016-10-07,302.4289855957031,304.7645402260248,300.7130880943251,303.1439477365913,1009789,303.1439477365913
2016-10-10,309.4355773925781,311.6757976077482,303.23923969931775,304.1925224213578,3482805,304.1925224213578
2016-10-13,302.7150573730469,313.3441879350495,300.999159313008,306.9571790935505,3088238,306.9571790935505
2016-10-14,312.0572509765625,313.3918415938687,304.24031735936484,304.7646405570915,2771778,304.7646405570915
2016-10-17,312.2955017089844,316.2039676407668,309.05434548209905,312.6768090724026,2153353,312.6768090724026
2016-10-18,315.44134521484375,317.44324537341424,313.1058192730857,313.8207815374402,2774228,313.8207815374402
2016-10-19,309.7216796875,316.91898469440315,308.86373069838294,316.1086882245012,1227049,316.1086882245012
2016-10-20,308.8637390136719,314.0114621788545,307.48146681651406,310.6749711709908,946203,310.6749711709908
2016-10-21,311.58056640625,314.0114265134106,307.95807341116245,309.6740003325901,1122150,309.6740003325901
2016-10-24,308.7683410644531,314.4403862422787,308.00572634274454,312.5338203461204,684940,312.5338203461204
2016-10-25,309.00665283203125,312.6767978939811,308.0533699116228,309.2449735621334,964425,309.2449735621334
2016-10-26,305.4318542480469,310.198269043091,304.38323717475976,308.8160262076605,940792,308.8160262076605
2016-10-27,299.4262390136719,305.09825622110236,297.71031191271805,305.09825622110236,1243528,305.09825622110236
2016-10-28,294.1831359863281,299.66451316865385,292.6578773867816,298.37757531616495,1188812,298.37757531616495
2016-11-01,296.7569885253906,300.71313627905863,295.56538476630715,298.28224715539517,1028849,298.28224715539517
2016-11-02,293.11407470703125,297.763641514408,292.4429923510293,297.18843224588613,881783,297.18843224588613
2016-11-03,291.4842834472656,295.07930435439204,289.13555400842273,292.442955689166,1243070,292.442955689166
2016-11-04,290.86114501953125,293.3057767286522,289.9983458748109,292.3471045108842,1157870,292.3471045108842
2016-11-07,292.29913330078125,295.1751497568526,290.14212095872773,293.1619323863322,1228091,293.1619323863322
2016-11-08,290.95703125,294.26446225340715,290.19010514364606,293.3537119028007,412371,293.3537119028007
2016-11-09,285.7322998046875,288.3207270115749,259.80022284334757,278.0149986146524,2590826,278.0149986146524
2016-11-10,300.7354736328125,301.8858626914212,288.5603252821538,290.42974772987844,2123137,290.42974772987844
2016-11-11,292.2512512207031,296.90081764288385,290.04628741676737,296.90081764288385,1313176,296.90081764288385
2016-11-15,284.9173583984375,292.39498903852177,282.8082680864391,292.2511940755106,1591246,292.2511940755106
2016-11-16,286.9305725097656,291.6760115155175,285.6843103751001,290.477671287434,1270188,290.477671287434
2016-11-17,281.3703308105469,289.99838184051254,280.89099464221545,287.6017009988554,1051062,287.6017009988554
2016-11-18,273.6530456542969,283.38356456957,272.74229518050004,282.5686871861244,899512,282.5686871861244
2016-11-21,272.4067077636719,276.0976016931322,270.5373144726874,276.0976016931322,1285263,276.0976016931322
2016-11-22,277.1042175292969,278.8777671414363,269.57866335448296,273.6050694739908,1209797,273.6050694739908
2016-11-23,282.71246337890625,284.7256811168627,276.38522016948224,278.014974827913,504169,278.014974827913
2016-11-24,282.8562316894531,283.76698201671087,279.26121080241705,282.9041828550932,378291,282.9041828550932
2016-11-25,291.0050048828125,295.1752358111603,283.28770351168816,283.767039727444,827475,283.767039727444
2016-11-28,295.5586853027344,296.2297676763897,290.57360644257847,291.3405326498765,545827,291.3405326498765
2016-11-29,301.11895751953125,301.8858836117508,295.4627971344357,296.13385015103904,923896,296.13385015103904
2016-11-30,296.94873046875,301.9338378886045,295.51072208875604,301.9338378886045,527033,301.9338378886045
2016-12-01,291.4842834472656,297.18839498911484,290.81323043174837,296.3255958226755,398945,296.3255958226755
2016-12-02,286.3074951171875,290.62152074704875,285.7322858486009,290.5735988314827,530891,290.5735988314827
2016-12-05,281.3703308105469,286.2116144081511,280.5075315588219,285.6843563255297,2962323,285.6843563255297
2016-12-06,281.3703308105469,284.62981090392896,280.1719903897183,281.3703308105469,286857,281.3703308105469
2016-12-07,280.555419921875,283.2876416058931,279.9322888288351,282.32896938387654,287566,282.32896938387654
2016-12-08,284.77362060546875,286.1157853511765,281.4182672539184,281.6100134336936,384455,281.6100134336936
2016-12-09,282.76043701171875,287.1703066611221,281.4182722422204,285.396786120382,490921,285.396786120382
2016-12-12,286.5471496582031,287.88928505053576,282.3289973152903,282.8083334737203,1858187,282.8083334737203
2016-12-13,285.828125,286.5471291862769,283.23972748321637,286.4512561101689,448043,286.4512561101689
2016-12-14,284.9173583984375,289.80656267891925,283.7669401816474,284.43802235083336,828122,284.43802235083336
2016-12-15,297.8115234375,299.00986372918186,282.8083088369143,283.76698107025976,2601377,283.76698107025976
2016-12-16,297.7156677246094,299.10575424656713,293.06613052682326,297.1404877561435,1466142,297.1404877561435
2016-12-19,302.4610900878906,304.8098487657585,295.2710483266888,297.1883927963426,3045917,297.1883927963426
2016-12-20,305.0974426269531,306.6792459833316,299.5850772063562,300.8313394249925,1832659,300.8313394249925
2016-12-21,303.1321716308594,306.7271925028745,301.02308101673526,305.5288522122028,717254,305.5288522122028
2016-12-22,294.4561767578125,303.89910430434475,292.49091034103634,303.89910430434475,467785,303.89910430434475
2016-12-23,288.224853515625,294.2645072377812,287.60172230190955,291.532285024641,461339,291.532285024641
2016-12-26,282.8562316894531,288.0810070811541,282.37689557118165,286.64299872633967,483325,286.64299872633967
2016-12-27,283.23968505859375,285.2049511708441,281.9454718658761,281.9933937685745,403888,281.9933937685745
2016-12-28,282.90423583984375,287.3620567233967,282.37694845717726,287.3620567233967,490137,287.3620567233967
2016-12-29,287.6975402832031,289.23142169292487,283.095896054038,283.095896054038,463260,283.095896054038
2016-12-30,289.7586364746094,293.3536567782646,287.69749735178374,288.5123744718823,515022,288.5123744718823
2017-01-02,294.4082336425781,295.175159687458,288.75207360661756,288.75207360661756,336913,288.75207360661756
2017-01-03,300.1123352050781,300.783417480485,295.27105206052397,295.8462612599648,675149,295.8462612599648
2017-01-04,306.487548828125,307.7338111270312,300.5437688109791,301.64623611483563,1583760,301.64623611483563
