Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,26.532636642456055,27.301697830057357,25.23484428399066,25.859706728115036,170231,25.859706728115036
2015-01-02,26.58070182800293,27.157498625708726,25.955839394482677,25.955839394482677,84481,25.955839394482677
2015-01-05,28.64755630493164,29.801149939240062,26.43650397835812,26.43650397835812,1168874,26.43650397835812
2015-01-06,27.686229705810547,28.35915965131017,26.917168482599482,28.263026540012138,305156,28.263026540012138
2015-01-07,26.100038528442383,27.734295840947755,25.955839785241672,27.205564671096486,153801,27.205564671096486
2015-01-08,26.62877082824707,27.10943454837004,26.43650460676325,26.82103521614431,54068,26.82103521614431
2015-01-09,27.30169677734375,28.455290347851324,26.917166198370037,26.917166198370037,238217,26.917166198370037
2015-01-12,26.965232849121094,27.542029656106966,26.532636619071567,27.493964019519186,78688,27.493964019519186
2015-01-13,26.532636642456055,27.301697830057357,26.436503535609265,26.965232872886848,83058,26.965232872886848
2015-01-14,25.955841064453125,27.0133016226852,25.715509202745224,27.0133016226852,67207,27.0133016226852
2015-01-15,26.388437271118164,27.301697180467176,26.0039048528802,26.051972321953176,46418,26.051972321953176
2015-01-16,25.859708786010742,26.724903149310336,25.619376916561595,26.724903149310336,124949,26.724903149310336
2015-01-19,27.013301849365234,27.301699352400142,25.282911330395965,26.003906921569843,156171,26.003906921569843
2015-01-20,27.397829055786133,28.40722202440686,26.34036862024904,26.628767920988093,262052,26.628767920988093
2015-01-21,28.070762634277344,28.16689391364381,27.01330205896663,27.01330205896663,224040,27.01330205896663
2015-01-22,28.166893005371094,28.791757302623406,27.49396490357204,28.166893005371094,215526,28.166893005371094
2015-01-23,28.35915756225586,28.647555041318796,27.157498343516206,28.070760083192923,278634,28.070760083192923
2015-01-27,28.311092376708984,28.839821707919583,27.97462742339929,28.263024907043892,127377,28.263024907043892
2015-01-28,28.503358840942383,28.64755759331946,27.638164493093306,27.686230132690124,206659,27.686230132690124
2015-01-29,28.407224655151367,28.791757091747655,27.54203033998281,27.97462841436036,173424,27.97462841436036
2015-01-30,28.64755630493164,28.83982252184522,27.87849510445038,28.311093175712674,125972,28.311093175712674
2015-02-02,29.56081771850586,30.23374763577637,27.349765419336777,28.599490313025996,865502,28.599490313025996
2015-02-03,28.166893005371094,29.60888415240893,27.686229289691813,29.464685404422458,708785,29.464685404422458
2015-02-04,27.49396324157715,28.35915751078202,26.917166450911747,28.35915751078202,514512,28.35915751078202
2015-02-05,26.869102478027344,28.022694297142355,26.1481069034855,27.20556561261095,228506,27.20556561261095
2015-02-06,27.49396324157715,27.830428188930835,26.244236556204374,26.628768972372274,366542,26.628768972372274
2015-02-09,27.34976577758789,27.782362015568445,26.148106504997674,26.965233343489793,380214,26.965233343489793
2015-02-10,28.2149600982666,28.551425061441908,26.917167716639874,27.15749957125273,149955,27.15749957125273
2015-02-11,28.83982276916504,29.320486481984457,27.590097849269174,27.926560981373527,248279,27.926560981373527
2015-02-12,28.79175567626953,29.32048500021589,28.214958883318484,28.647555102841928,405212,28.647555102841928
2015-02-13,28.022693634033203,28.647556083799188,27.734296144475525,28.647556083799188,648844,28.647556083799188
2015-02-16,27.397829055786133,28.263023290830525,26.292302986919058,28.02269145700784,336544,28.02269145700784
2015-02-18,27.157499313354492,28.118826722676776,26.724901245724855,27.109433676322986,685168,27.109433676322986
2015-02-19,27.59009552001953,28.311091028379767,26.917165645448755,27.349763683899454,921753,27.349763683899454
2015-02-20,28.2149600982666,28.455291952879456,27.301698317303135,27.878495135091296,589107,27.878495135091296
2015-02-23,29.464685440063477,30.233748486232532,27.878495543120486,28.16689303944228,718907,28.16689303944228
2015-02-24,29.080154418945312,29.512752490843575,27.878495145435174,29.464685019751247,521008,29.464685019751247
2015-02-25,28.551424026489258,29.22435209486055,27.878494124531496,29.22435209486055,593191,29.22435209486055
2015-02-26,28.311092376708984,29.080153555485577,27.926559953734202,28.11882616522159,267119,28.11882616522159
2015-02-27,28.35915756225586,29.224351833031122,28.118825718507928,28.407223197570865,184856,28.407223197570865
2015-03-02,27.59009552001953,28.551422864499845,27.44589495147837,28.40722229595868,54680,28.40722229595868
2015-03-03,27.49396324157715,28.311091875554258,27.15749829422346,27.878493824158596,58764,27.878493824158596
2015-03-04,27.542030334472656,32.685132420260345,27.1094340937682,27.73429655273234,8485518,27.73429655273234
2015-03-05,27.49396324157715,29.32048488402887,27.253631398265433,28.263024406740044,2399809,28.263024406740044
2015-03-09,26.484569549560547,27.493964435452753,26.436503912245623,27.493964435452753,460676,27.493964435452753
2015-03-10,25.66744041442871,26.917165208533206,25.52323984822819,26.724899009323423,417344,26.724899009323423
2015-03-11,24.6099796295166,25.859704405521093,24.417713433091446,25.427108213944003,382726,25.427108213944003
2015-03-12,25.66744041442871,26.24423534488533,25.379041115614033,25.763571680447235,490030,25.763571680447235
2015-03-13,24.51384735107422,25.66744090102992,24.32158114821947,25.571307799602543,269400,25.571307799602543
2015-03-16,23.888986587524414,24.706115255557055,23.216056664771294,24.03318533280393,529706,24.03318533280393
2015-03-17,23.456388473510742,24.60998210072706,23.216056620639552,24.273517139990087,267196,24.273517139990087
2015-03-18,22.350860595703125,23.79285160187752,22.20666186180296,23.696718501415283,312960,23.696718501415283
2015-03-19,22.639259338378906,23.7447873055702,22.398927490482794,22.879591186275015,297894,22.879591186275015
2015-03-20,21.822132110595703,22.5911932759157,21.629865902472478,22.254728328493282,233145,22.254728328493282
2015-03-23,24.802244186401367,25.859704607840325,24.0331830618565,24.0331830618565,1939015,24.0331830618565
2015-03-24,23.216054916381836,25.18677706540958,22.639258145115512,24.99451086379201,676992,24.99451086379201
2015-03-25,22.49506187438965,23.552522431928235,22.25473001283936,22.25473001283936,384763,22.25473001283936
2015-03-26,21.87019920349121,22.302797283808083,21.629867344112185,22.110531062870233,163727,22.110531062870233
2015-03-27,21.677932739257812,22.49506141869302,21.629867101356087,22.446995780791294,231713,22.446995780791294
2015-03-30,22.44699478149414,22.639259158128354,21.67793177419787,22.014396725290833,621862,22.014396725290833
2015-03-31,22.11052894592285,22.927657556293802,21.82213147571494,22.543126984821118,644318,22.543126984821118
2015-04-01,22.398927688598633,22.639259538620447,21.870198351985238,22.35086205202887,105316,22.35086205202887
2015-04-06,22.350860595703125,22.831524264427923,22.110528761340724,22.831524264427923,132190,22.831524264427923
2015-04-07,22.06246566772461,22.495061919225396,21.05307074704958,22.446996280254172,360725,22.446996280254172
2015-04-08,22.639259338378906,23.216056140046867,22.206663112317802,22.206663112317802,203362,22.206663112317802
2015-04-09,23.023792266845703,23.45638850239462,22.25472923655897,22.783460413678572,259800,22.783460413678572
2015-04-10,23.119922637939453,23.45638758594493,22.879590794162176,23.16799010684678,149614,23.16799010684678
2015-04-13,23.023792266845703,23.55252161037878,22.879591688076204,23.360255394410466,135166,23.360255394410466
2015-04-15,22.543127059936523,23.023790734275586,22.39892649076568,22.783458897106055,119076,22.783458897106055
2015-04-16,21.87019920349121,22.591194781628282,21.67793298255336,22.591194781628282,238638,22.591194781628282
2015-04-17,21.966331481933594,22.495060819105948,21.82213273848536,22.302796439037138,123337,22.302796439037138
2015-04-20,21.58180046081543,22.254728528109723,21.48566735589154,21.96633104692452,134074,21.96633104692452
2015-04-21,21.293399810791016,21.966329669474124,21.149201079240733,21.725997839028206,148215,21.725997839028206
2015-04-22,20.95693588256836,21.581800138446773,20.860804612666858,21.48566703495883,129006,21.48566703495883
2015-04-23,21.101137161254883,21.29340154108312,21.005004054547513,21.149202797815317,123013,21.149202797815317
2015-04-24,20.764673233032227,21.29340259573061,20.66854012156345,21.14920384532074,105980,21.14920384532074
2015-04-27,20.13981056213379,20.956937417669984,19.995609979545918,20.860806140726837,176138,20.860806140726837
2015-04-28,19.995607376098633,20.428205400364412,19.37074498939299,19.466878087406087,137428,19.466878087406087
2015-04-29,20.235942840576172,20.428209071151084,19.995610969150867,19.995610969150867,117615,19.995610969150867
2015-04-30,20.043678283691406,20.38014326772005,19.9956108096378,20.139811398211968,59061,20.139811398211968
2015-05-04,20.13981056213379,20.71660555813897,19.995609979545918,20.187876200605363,115913,20.187876200605363
2015-05-05,20.235942840576172,20.47627471200148,20.139811558875383,20.139811558875383,48837,20.139811558875383
2015-05-06,19.46687889099121,20.332073141651314,19.32268015481226,20.187874405472368,100042,20.187874405472368
2015-05-07,19.130414962768555,19.89947798571386,18.986216218962095,19.563013027774446,90578,19.563013027774446
2015-05-08,19.322681427001953,20.139810097263634,19.274613956053305,20.139810097263634,82818,20.139810097263634
2015-05-11,19.370746612548828,19.707211566995312,19.322680976307826,19.370746612548828,63320,19.370746612548828
2015-05-12,19.274614334106445,19.514946192803965,19.22654869580157,19.32268180599789,66114,19.32268180599789
2015-05-13,18.93815040588379,19.32268099698272,18.842017299712435,19.32268099698272,114979,19.32268099698272
2015-05-14,19.226547241210938,19.466879081726074,18.842016663104005,18.9862154006958,61395,18.9862154006958
2015-05-15,19.274614334106445,19.514946192803965,18.361354371207813,19.370747444302765,86073,19.370747444302765
2015-05-18,20.284008026123047,20.572405505855368,19.082348804594268,19.082348804594268,160993,19.082348804594268
2015-05-19,20.476274490356445,20.81273947342715,19.851411998131795,20.187876981202496,80750,20.187876981202496
2015-05-20,19.995607376098633,20.668537228603995,19.899476111671866,20.428205400364412,45101,20.428205400364412
2015-05-21,19.8033447265625,20.284008424616996,19.755277256605154,20.235940954659647,30114,20.235940954659647
2015-05-22,19.899477005004883,20.043675741704778,19.707210800347415,19.851409537047306,56796,19.851409537047306
2015-05-25,19.94754409790039,20.476273448988433,19.611079131941388,20.1878759545016,120801,20.1878759545016
2015-05-26,18.31328773498535,19.322682687727422,17.880691469741596,19.322682687727422,403626,19.322682687727422
2015-05-27,18.361352920532227,19.22654717676957,18.072953612728828,18.361352920532227,80610,18.361352920532227
2015-05-28,18.21715545654297,18.55361858878127,18.024889237904038,18.457487313048357,74694,18.457487313048357
2015-05-29,18.169086456298828,18.313285191351518,17.97682208742404,18.313285191351518,44197,18.313285191351518
2015-06-01,17.640357971191406,18.265220407902348,17.54422486548515,18.21715477184246,128163,18.21715477184246
2015-06-02,17.11162757873535,17.976823735545782,17.06356194050658,17.68842440541345,106458,17.68842440541345
2015-06-03,16.006099700927734,17.351957598156588,15.573503501954017,17.159693232030392,172985,17.159693232030392
