Date,Open,High,Low,Close,Volume,Adj_Close
2015-08-11,152.9733123779297,156.88939593471056,145.3135692330914,145.3135692330914,36881400,145.3135692330914
2015-08-12,152.4561004638672,154.67274812812374,150.23945279961063,151.42166188069334,3625276,151.42166188069334
2015-08-13,155.8056640625,161.07636457382773,151.81571109455024,153.39198454176713,4183528,153.39198454176713
2015-08-14,157.6528778076172,158.31787501241246,154.22939817679998,157.38196025839775,1331368,157.38196025839775
2015-08-17,170.9774169921875,172.40592018145605,153.83533362315507,157.33271386764238,6994858,157.33271386764238
2015-08-18,180.8291778564453,183.68618414013415,168.0957665963956,171.42073780379684,5721858,171.42073780379684
2015-08-19,174.52403259277344,180.3858455203771,173.1940531724937,179.1051129051208,2192628,179.1051129051208
2015-08-20,166.91355895996094,174.81959565918987,165.60820288937774,173.36646910235305,1280508,173.36646910235305
2015-08-21,169.5735321044922,171.7901795829823,160.09120677984012,162.5541484226069,1619888,162.5541484226069
2015-08-24,153.6629180908203,165.41113639990544,150.73201184741347,162.99745686377102,1543924,162.99745686377102
2015-08-25,152.80091857910156,160.09122045122334,145.6337487670305,160.09122045122334,1778930,160.09122045122334
2015-08-26,156.93865966796875,161.07639902163675,151.47092568548408,154.18016175465533,918764,154.18016175465533
2015-08-27,158.78585815429688,161.27342331698455,156.84012815231887,159.5986259279649,598558,159.5986259279649
2015-08-28,161.15028381347656,166.00228231190317,158.884374282817,161.07639856377548,719676,161.07639856377548
2015-08-31,161.54434204101562,164.03190698983255,157.48048848946573,161.0763771341599,400304,161.0763771341599
2015-09-01,157.80068969726562,163.53934128711492,155.48551831058103,160.58381102288993,449636,160.58381102288993
2015-09-02,158.0223388671875,161.56898104961067,156.66772088582644,159.5986276221764,338690,159.5986276221764
2015-09-03,165.3618927001953,168.24352213112894,159.2537859618094,160.0911920563756,912786,160.0911920563756
2015-09-04,160.48529052734375,165.70673043787968,157.62828389479247,164.96784785712285,584568,164.96784785712285
2015-09-07,158.0715789794922,162.55413541721447,157.13566423664065,161.56895883892832,534438,161.56895883892832
2015-09-08,164.6476593017578,166.49486565144096,156.42142767812737,160.04195513002708,698484,160.04195513002708
2015-09-09,167.4800567626953,170.7311432240216,165.01711475147923,166.49487995820888,998292,166.49487995820888
2015-09-10,162.45562744140625,164.99246940166213,161.61823628852247,164.99246940166213,284286,164.99246940166213
2015-09-11,162.307861328125,165.80524161971303,161.34730803256514,163.1698909406416,210824,163.1698909406416
2015-09-14,162.18470764160156,165.48505546542094,161.44582514665123,161.6428574721174,223216,161.6428574721174
2015-09-15,159.59861755371094,165.23875989696805,158.14547597960984,162.60340934750815,312908,162.60340934750815
2015-09-16,158.88433837890625,162.5048651221519,158.41638854814167,161.54432702788728,179060,161.54432702788728
2015-09-18,159.91880798339844,162.6526823995233,158.88436942142155,160.559181870624,218706,160.559181870624
2015-09-21,158.61343383789062,161.34729291118612,158.14546893619766,159.08139873958362,213018,159.08139873958362
2015-09-22,157.6528778076172,160.53452233999553,156.54455414382565,160.2389663564641,309734,160.2389663564641
2015-09-23,159.0074920654297,160.6823042571453,155.21457129811256,156.66769771638158,209180,156.66769771638158
2015-09-24,158.36715698242188,160.0912162341745,157.62827444595646,159.9434457399229,113644,159.9434457399229
2015-09-28,158.1947479248047,160.0419542644979,157.75142140979904,159.10603939224072,116000,159.10603939224072
2015-09-29,157.67752075195312,158.71195920760013,156.37216473933768,156.64308229630615,169494,156.64308229630615
2015-09-30,158.5888214111328,159.7956538195111,157.62826813911883,157.8991857119417,125164,157.8991857119417
2015-10-01,162.18470764160156,164.40135512645261,158.41640992387536,159.10603057930845,349052,159.10603057930845
2015-10-05,161.07640075683594,164.5737812721444,160.11584739983138,162.84972193682657,150702,162.84972193682657
2015-10-06,160.36212158203125,162.62803086082124,160.09120401904005,161.9876720577861,137014,161.9876720577861
2015-10-07,160.04193115234375,160.83007541664855,159.0074927449813,160.3621105317984,263900,160.3621105317984
2015-10-08,161.642822265625,163.04670170678034,158.71193136024414,160.09117237070578,633126,160.09117237070578
2015-10-09,169.64739990234375,172.01183265582594,161.54433175044454,162.08616683005386,745844,162.08616683005386
2015-10-12,167.18447875976562,175.36144816970506,166.24856392493106,172.30739446382066,381098,172.30739446382066
2015-10-13,171.17445373535156,174.77034272164266,166.5687495995487,167.97262942087735,355772,167.97262942087735
2015-10-14,175.80477905273438,176.98698808583882,169.2533600128531,172.11036642890582,328384,172.11036642890582
2015-10-15,177.35643005371094,181.24789005903926,176.32200654100697,176.34662994555572,632478,176.34662994555572
2015-10-16,179.3760528564453,180.4351148509004,166.69190226336175,177.5781083031698,244244,177.5781083031698
2015-10-19,184.22804260253906,186.6909843485623,178.7356855154279,180.262712404483,1161250,180.262712404483
2015-10-20,176.61752319335938,188.7105745836276,173.070896568558,186.19837132901736,1025548,186.19837132901736
2015-10-21,184.868408203125,189.64652137816185,179.86863928240336,184.9669318896098,1458220,184.9669318896098
2015-10-23,185.01617431640625,187.331330379796,182.503970900726,185.7057949516159,267416,185.7057949516159
2015-10-26,183.73544311523438,187.1835613506409,182.84879015345655,184.72061975392197,227854,184.72061975392197
2015-10-27,180.1887969970703,183.98173298052632,178.39085267995242,182.2576739030649,219312,182.2576739030649
2015-10-28,181.0508270263672,182.20841255946254,177.43031497996998,179.05585038722577,247296,179.05585038722577
2015-10-29,183.2921142578125,190.13908880139405,179.57306347542593,181.71582564330924,671080,181.71582564330924
2015-10-30,179.30213928222656,184.96690467163756,177.82437439803238,184.57284004889317,163474,184.57284004889317
2015-11-02,177.28253173828125,181.17397642413067,174.37626368341154,179.79473515380002,167244,179.79473515380002
