Date,Open,High,Low,Close,Volume,Adj_Close
2020-10-23,131.00106811523438,131.19287782006106,128.6994489177336,129.62009173371294,20921450,129.62009173371294
2020-10-26,129.31321716308594,131.6532057113163,129.0830503689803,131.5764915516498,16699886,131.5764915516498
2020-10-27,128.2775115966797,129.88864294264548,127.93226134983024,129.27488093609756,47652264,129.27488093609756
2020-10-28,126.97323608398438,129.27486768777365,126.5896287904272,129.27486768777365,17468592,129.27486768777365
2020-10-29,125.70731353759766,127.31845649894765,125.40042048004224,126.58959916449832,21816186,126.58959916449832
2020-10-30,126.78144073486328,127.970607560883,125.32373785685536,125.82242856296295,16976909,125.82242856296295
2020-11-02,127.93225860595703,128.27750884540163,126.16767463864583,127.97061569115486,14924105,127.97061569115486
2020-11-03,130.50238037109375,131.00105882165013,128.20074917932473,128.27747548732273,23473408,128.27747548732273
2020-11-04,130.272216796875,131.80663357647023,129.04468094168845,130.46402649279432,19533203,130.46402649279432
2020-11-05,134.06993103027344,134.26172860194734,130.57912039688753,131.38469208151506,28037401,131.38469208151506
2020-11-06,133.45616149902344,135.94960296171064,133.03419710081116,135.4125551535215,35571152,135.4125551535215
2020-11-09,132.57388305664062,136.02632476187733,131.8450376293004,133.45616898670747,36645472,133.45616898670747
2020-11-10,136.8318634033203,137.7525183544183,131.84500572018123,134.26170825017923,59672371,134.26170825017923
2020-11-11,142.1639862060547,142.624319808801,137.0236875166303,137.79088992528514,65757234,137.79088992528514
2020-11-12,144.23544311523438,144.81086008742798,141.05152593767596,142.0872643300717,48153554,142.0872643300717
2020-11-13,143.54495239257812,144.8492146299747,142.35578570515761,143.62167870671132,29284742,143.62167870671132
2020-11-14,144.69578552246094,145.76988105936098,144.27382115547212,145.0410235692911,8066280,145.0410235692911
2020-11-17,143.73678588867188,145.30956009195947,143.00792833520887,145.0026790997406,21757459,145.0026790997406
2020-11-18,141.20497131347656,144.58069831815004,140.20760212296858,143.31480525047994,27620283,143.31480525047994
2020-11-19,144.1587371826172,147.1508569785352,140.16924817391103,140.2459623362121,50871154,140.2459623362121
2020-11-20,147.07412719726562,147.30429399385875,142.7393880875631,144.84922202204265,47052232,144.84922202204265
2020-11-23,146.42198181152344,147.6878869121731,144.7341245540599,147.3042796743263,24073204,147.3042796743263
2020-11-24,150.02789306640625,150.71838131347008,146.23020162877847,146.23020162877847,47160760,146.23020162877847
2020-11-25,148.72364807128906,151.86920870960626,147.68792165873435,150.3731486403118,43263598,150.3731486403118
2020-11-26,149.45248413085938,150.25805582218211,147.72626949878557,149.6826509448242,25155854,149.6826509448242
2020-11-27,148.57017517089844,150.18131830301454,148.2249371611891,149.18394919351266,32594141,149.18394919351266
2020-12-01,149.14559936523438,150.64165930292685,147.6111823453726,149.60593298148052,16505446,149.60593298148052
2020-12-02,150.33474731445312,152.48293799359217,148.49343754446215,149.60590211583863,29520716,149.60590211583863
2020-12-03,150.52658081054688,151.29379542428885,149.26068763967137,151.29379542428885,29087754,151.29379542428885
2020-12-04,152.06101989746094,152.94330581867166,150.7567574010438,151.0252813175088,23005484,151.0252813175088
2020-12-07,155.85865783691406,156.31899137451336,151.60064555943077,152.06097909703007,37068111,152.06097909703007
2020-12-08,155.3216094970703,157.04783594072902,153.09670459983815,156.43407410323806,32042241,156.43407410323806
2020-12-09,157.5849151611328,159.4262131996137,157.00951028395468,157.27803418097835,41212760,157.27803418097835
2020-12-10,163.18553161621094,163.9143769113715,155.85867295505693,158.54391165967942,67739601,158.54391165967942
2020-12-11,165.94749450683594,167.21338761941223,163.68423216837104,164.5281609100886,62645643,164.5281609100886
2020-12-14,165.640625,167.71208991597453,164.95013669467514,167.21339918974653,28029531,167.21339918974653
2020-12-15,163.83767700195312,166.02422523515574,162.3416170446274,165.1419272308078,24151252,165.1419272308078
2020-12-16,164.18292236328125,165.37210139700775,163.79931504683194,163.99112478383384,20304621,163.99112478383384
2020-12-17,163.4540557861328,165.0268297748982,162.07307935195487,164.33634155780925,23248344,164.33634155780925
2020-12-18,164.56651306152344,165.67896565660092,160.92226215958942,163.49241754695115,24690701,163.49241754695115
2020-12-21,155.70523071289062,164.71994665317365,152.78983740778534,164.56650618001578,43445980,164.56650618001578
2020-12-22,156.05047607421875,158.23702402487882,151.06360614167792,155.82030929281694,42564860,155.82030929281694
2020-12-23,159.38783264160156,159.77143988907343,154.9763796895558,155.74358202694725,24608258,155.74358202694725
2020-12-24,160.03997802734375,161.61275207750325,157.7383464946841,161.11407355308847,23645158,161.11407355308847
2020-12-28,160.73043823242188,161.2674859016078,159.46454536543413,160.3468310176389,16347233,160.3468310176389
2020-12-29,162.30325317382812,163.79930091102958,161.19078840486398,161.49768152607137,27568853,161.49768152607137
2020-12-30,161.9963836669922,163.79932478821755,160.76884747588372,163.1855627714409,19654130,163.1855627714409
2020-12-31,160.34686279296875,162.1114466046104,160.0016247415354,161.53604174718572,18947950,161.53604174718572
2021-01-01,164.06781005859375,164.33633391706306,160.57701205604513,161.03733346018436,20279389,161.03733346018436
