Date,Open,High,Low,Close,Volume,Adj_Close
2016-08-31,288.482421875,294.35999224930964,264.2013534141484,264.2013534141484,79264509,264.2013534141484
2016-09-01,294.02276611328125,304.9588967267734,290.9876360552467,291.4694036646097,14699482,291.4694036646097
2016-09-02,290.2649841308594,297.7323820628566,287.66342728296877,295.32354402027687,4762383,295.32354402027687
2016-09-06,296.5279541015625,298.9367920715183,289.6386833884409,291.9511619586464,5777669,291.9511619586464
2016-09-07,292.9147033691406,301.3938014416061,291.3730411546666,297.58785501108076,4147204,297.58785501108076
2016-09-08,294.36004638671875,296.76888473685557,292.5775001266645,295.32358172677345,1509509,295.32358172677345
2016-09-09,287.9043273925781,292.57747934079725,287.2298703453149,292.57747934079725,1570381,292.57747934079725
2016-09-12,286.12176513671875,288.81965170601427,277.11270589979966,280.29236002823785,1779353,280.29236002823785
2016-09-14,286.12176513671875,292.24018961402373,285.20639501244443,288.19335976008045,1148592,288.19335976008045
2016-09-15,288.4342041015625,291.7102171748461,284.24282102916465,287.13342598878324,1288230,287.13342598878324
2016-09-16,290.794921875,293.3964787688452,288.5306375987871,289.63869723699463,1559076,289.63869723699463
2016-09-19,290.361328125,292.81833103614184,288.3378983956575,291.9511552677835,732837,291.9511552677835
2016-09-20,286.314453125,290.5058367501074,285.4954423974892,290.36131236401917,493343,290.36131236401917
2016-09-21,289.0605163574219,290.8912270800676,286.5071543438826,287.13344624837237,512999,287.13344624837237
2016-09-22,291.13214111328125,292.9146870304381,289.735032781814,291.2285005097036,1107243,291.2285005097036
2016-09-23,292.240234375,296.7206968850832,290.4095232508087,291.95118555714555,1735881,291.95118555714555
2016-09-26,291.1803283691406,291.95114471208757,288.0970041878356,291.95114471208757,573498,291.95114471208757
2016-09-27,288.0006408691406,292.43290829258285,287.13346514395283,291.95114073361646,399580,291.95114073361646
2016-09-28,286.6998596191406,293.348275388046,284.7727894031699,289.54229994960065,800367,289.54229994960065
2016-09-29,275.47467041015625,291.469358440224,271.28328697808104,288.0006263100667,1238800,288.0006263100667
2016-09-30,280.58148193359375,283.08665010774496,275.6192517772828,276.5346220442123,678758,276.5346220442123
2016-10-03,286.748046875,288.9641658062635,284.4355685543865,287.6152225696354,770999,287.6152225696354
2016-10-04,286.6998596191406,289.01236740211186,285.6881595176592,288.1933566793727,638685,288.1933566793727
2016-10-05,284.869140625,288.9641647164943,284.24284870372287,288.8678053275077,629557,288.8678053275077
2016-10-06,293.2037658691406,296.2870904421509,285.2064350272412,288.0970407876524,2018179,288.0970407876524
2016-10-07,297.9732666015625,303.9471967237894,293.87824191908345,293.87824191908345,2853699,293.87824191908345
2016-10-10,301.682861328125,303.41721283611884,297.3951181489747,300.52660738628964,870931,300.52660738628964
2016-10-13,295.0826416015625,300.0448417752981,292.7219687068462,298.6958984375,634699,298.6958984375
2016-10-14,303.2245178222656,309.5838261700773,295.22715858328394,295.8052855434737,2723451,295.8052855434737
