Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,18.61726188659668,18.91199350333932,17.585697480281603,17.831307785519776,5817657,17.831307785519776
2015-01-02,18.371652603149414,18.961115869419345,18.22428491272391,18.715505550520867,4038103,18.715505550520867
2015-01-05,18.076919555664062,18.86287372043263,17.880432419865475,18.371653070149055,4177658,18.371653070149055
2015-01-06,16.701499938964844,17.880430095964314,16.505010954845655,17.880430095964314,6066674,17.880430095964314
2015-01-07,17.43833351135254,17.683943842498348,16.701502517915106,16.848868341830972,4551873,16.848868341830972
2015-01-08,17.683942794799805,18.027797612803624,17.48745379198105,17.782187296209184,3157858,17.782187296209184
2015-01-09,17.536577224731445,17.978674676466035,17.43833272194886,17.92955336200376,2472850,17.92955336200376
2015-01-12,17.92955207824707,18.224283691634,17.48745278430878,17.585697280057055,3692157,17.585697280057055
2015-01-13,17.48745346069336,18.175163083672818,17.389210835003126,18.027797271279496,3740884,18.027797271279496
2015-01-14,17.43833351135254,17.683943842498348,17.290967687436677,17.389212194666623,3021331,17.389212194666623
2015-01-15,17.782188415527344,18.07692006444966,17.438333575879227,17.53657808347271,4480066,17.53657808347271
2015-01-16,18.96111297607422,19.304967744833647,17.58569577489425,17.683940262233765,10113578,17.683940262233765
2015-01-19,18.96111297607422,20.09092176969201,18.81374718199382,19.157601950753246,9240665,19.157601950753246
2015-01-20,17.389211654663086,18.273408444558587,17.045356826965374,18.175163940379516,13711160,18.175163940379516
2015-01-21,17.340084075927734,17.831304598610433,17.04535251186115,17.585694337269082,4931019,17.585694337269082
2015-01-22,16.603254318237305,17.536574118570822,16.554133012475624,17.487450938951444,3890665,17.487450938951444
2015-01-23,17.09447479248047,17.487450858335414,16.112033690914263,16.799743211553682,4768542,16.799743211553682
2015-01-27,16.89798927307129,17.438331179803754,16.79974477897688,17.290965375591067,2519696,17.290965375591067
2015-01-28,16.505014419555664,17.192724134478077,16.40677178073094,16.947113789699817,2977285,16.947113789699817
2015-01-29,16.701499938964844,16.947110232184915,16.40676833664389,16.40676833664389,2846826,16.40676833664389
2015-01-30,16.603254318237305,17.290963842047024,16.505009832856246,16.799743288999426,3441469,16.799743288999426
2015-02-02,16.701499938964844,16.9962315412858,16.603255446905248,16.65237862986396,2554934,16.65237862986396
2015-02-03,16.603254318237305,16.947109080142166,16.505009832856246,16.799743288999426,1986970,16.799743288999426
2015-02-04,16.55413246154785,16.947108516136,16.455887979436405,16.7014982477862,2217937,16.7014982477862
2015-02-05,16.947111129760742,17.683942048445992,16.55413501456686,16.652379511829814,7034251,16.652379511829814
2015-02-06,16.35764503479004,16.947110109005262,16.308523726046193,16.75062112631425,2947155,16.75062112631425
2015-02-09,15.719059944152832,16.505012191817286,15.473449632525444,16.161159254625318,4372995,16.161159254625318
2015-02-10,15.47344970703125,16.112036145565707,15.326083894116834,15.522571956979052,2275106,15.522571956979052
2015-02-11,15.571693420410156,15.866425031352275,15.473448925476822,15.522571172943488,2077692,15.522571172943488
2015-02-12,15.817305564880371,16.11203721018388,15.32608490680246,15.620816552105968,4636060,15.620816552105968
2015-02-13,15.817305564880371,16.357647539222835,15.76818237475772,15.76818237475772,3628796,15.76818237475772
2015-02-16,15.866422653198242,16.406766357412703,15.81730135002311,15.964667133406108,3071232,15.964667133406108
2015-02-18,16.259403228759766,16.947112907898912,15.768182564762695,15.915550263048315,6734377,15.915550263048315
