Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,172.54916381835938,175.05438487484304,171.81756096761282,172.92606106995234,31215,172.92606106995234
2015-01-02,171.4628143310547,175.58643168081025,170.7755347494337,172.5934758443786,223655,172.5934758443786
2015-01-05,168.7358856201172,174.12319355274562,167.58304760932745,172.90384074143248,108339,172.90384074143248
2015-01-06,162.68350219726562,169.82223744320459,160.9985755683827,169.82223744320459,154428,169.82223744320459
2015-01-07,160.84339904785156,164.05806139504466,160.06745799180098,161.22029630207226,118375,161.22029630207226
2015-01-08,161.486328125,164.94484278996143,160.2891366715573,161.397636696416,103355,161.397636696416
2015-01-09,164.70094299316406,165.38820746162727,162.28441401277232,162.28441401277232,55119,162.28441401277232
2015-01-12,163.45945739746094,169.3788395969465,163.0160453681416,169.3788395969465,52059,169.3788395969465
2015-01-13,164.14671325683594,166.18636037124773,163.21556608678029,166.18636037124773,61968,166.18636037124773
2015-01-14,164.96701049804688,165.60993686934998,163.88067211274836,163.88067211274836,49815,163.88067211274836
2015-01-15,166.78489685058594,167.2504552563451,163.681088947259,164.6122358287535,305239,164.6122358287535
2015-01-16,170.48733520507812,171.1524381969172,165.21087953514217,165.9868204964601,89617,165.9868204964601
2015-01-19,173.01467895507812,174.69960515617922,168.5363418604278,169.57832679302268,162224,169.57832679302268
2015-01-20,174.78831481933594,176.40672653386613,171.19677080852927,176.40672653386613,95133,176.40672653386613
2015-01-21,171.41842651367188,176.87224821967038,168.4919863316721,176.87224821967038,52813,176.87224821967038
2015-01-22,171.66233825683594,174.69963218981445,168.97976489292785,174.69963218981445,66322,174.69963218981445
2015-01-23,169.4231719970703,174.18973086924538,168.1816574484304,174.18973086924538,316802,174.18973086924538
2015-01-27,172.8373565673828,173.81282687643665,167.6495624983568,170.70903310855047,228226,170.70903310855047
2015-01-28,170.95291137695312,180.02044070541035,165.38823480460226,178.2468377121316,157035,178.2468377121316
2015-01-29,169.84439086914062,170.70902316360767,158.29381874534684,166.2750237335133,269417,166.2750237335133
2015-01-30,169.24581909179688,171.59583360405543,164.0358632443924,170.59818664295477,129242,170.59818664295477
2015-02-02,170.8863525390625,171.9948522448934,164.2353543040772,168.46982378175076,101137,168.46982378175076
2015-02-03,175.43121337890625,176.02980144669792,167.60520024131512,169.7557000052225,114093,169.7557000052225
2015-02-04,184.27706909179688,185.56292173388763,173.36942307202972,175.58642282873114,233397,175.58642282873114
2015-02-05,185.0973663330078,190.66204288357073,182.1265869690202,186.2280429352314,180946,186.2280429352314
2015-02-06,184.16622924804688,186.67143494221546,175.14303839113774,182.2374351121861,120233,182.2374351121861
2015-02-09,184.49876403808594,185.78463174298818,177.3378528648156,184.41008765429743,106988,184.41008765429743
2015-02-10,185.3634033203125,189.30966793183623,179.62137421224904,184.4544327649051,77382,184.4544327649051
2015-02-11,193.41110229492188,197.73424858987448,180.50814814053984,180.50814814053984,135842,180.50814814053984
2015-02-12,192.3690948486328,197.13565291685424,188.84406615464118,191.32710986811034,142284,191.32710986811034
2015-02-13,198.2441864013672,199.08664216640972,190.6620394110053,190.6620394110053,201948,190.6620394110053
2015-02-16,200.41683959960938,214.60563255719734,197.7564277644433,214.60563255719734,113722,214.60563255719734
2015-02-18,204.00831604003906,209.7281819724183,196.42618635803413,200.41678804934708,1306455,200.41678804934708
2015-02-19,197.75640869140625,203.96401064976777,194.80780640630434,203.74231970821364,109515,203.74231970821364
2015-02-20,198.2663116455078,203.45408993843233,192.92334218285984,199.53000257897574,61579,199.53000257897574
2015-02-23,198.73193359375,201.7027130832856,192.8790510089947,201.7027130832856,63568,201.7027130832856
2015-02-24,198.53233337402344,203.38756720341343,195.14031966890246,197.09128985792017,79628,197.09128985792017
2015-02-25,196.04937744140625,202.58954025466429,192.1031271913841,196.4262747034564,63613,196.4262747034564
2015-02-26,192.2139129638672,197.5347211783814,188.6445459104798,195.09601553402183,68586,195.09601553402183
2015-02-27,197.40171813964844,199.26399736474005,190.9280715260015,192.2582623810715,88146,192.2582623810715
2015-03-02,194.8743133544922,199.55217997019284,192.43560785071926,199.55217997019284,143613,199.55217997019284
2015-03-03,192.25827026367188,197.24653503842768,191.7040202925871,195.20688792803915,172071,195.20688792803915
2015-03-04,191.06106567382812,194.6526091650142,188.44500740006023,193.3667566390902,167762,193.3667566390902
2015-03-05,190.63986206054688,194.63044958325418,186.3167005192943,194.63044958325418,41319,194.63044958325418
2015-03-09,186.69358825683594,190.6620140010423,186.22801472438954,190.6620140010423,69135,190.6620140010423
2015-03-10,185.76243591308594,189.55350879529004,184.23271582850543,189.55350879529004,79286,189.55350879529004
2015-03-11,187.8464813232422,189.77527578372224,184.41012786962693,186.20590772541698,49297,186.20590772541698
2015-03-12,191.70399475097656,193.23372987995427,186.22801057744724,188.22330419351317,80157,188.22330419351317
2015-03-13,196.71441650390625,200.4168129602284,188.68887394255992,197.20215159252723,119231,197.20215159252723
2015-03-16,195.8941192626953,198.00028082367925,193.32239923153728,195.09600184526525,56953,195.09600184526525
2015-03-17,196.44839477539062,197.2021741052159,193.5884686447293,196.8696301495547,50139,196.8696301495547
2015-03-18,199.06446838378906,199.5300269147512,195.09602731897843,197.31302711686482,50206,197.31302711686482
2015-03-19,203.63148498535156,210.6150284180513,195.317735644046,198.19983842269704,181206,198.19983842269704
2015-03-20,198.31068420410156,204.1857429912373,195.11821395357566,202.6781842540461,42922,202.6781842540461
2015-03-23,195.84976196289062,199.04224635603248,190.79501380081857,199.04224635603248,37028,199.04224635603248
2015-03-24,192.5242919921875,197.77858531469818,191.6153215442847,196.86961486679542,32762,196.86961486679542
2015-03-25,189.13229370117188,193.30026417396363,187.5582352608542,193.30026417396363,42768,193.30026417396363
2015-03-26,192.8790283203125,197.22435155057337,185.1195289955576,188.44502870616685,64097,188.44502870616685
2015-03-27,188.71107482910156,194.6526331702213,185.8067954296415,191.99223638143508,78991,191.99223638143508
2015-03-30,192.56866455078125,195.09604698067903,188.888443913999,189.33185594625687,41208,189.33185594625687
2015-03-31,198.57672119140625,199.53002991603748,189.13229529495274,195.09603025356947,86148,195.09603025356947
2015-04-01,198.9092254638672,200.10640143497247,192.9454921459722,198.33279905093417,144197,198.33279905093417
2015-04-06,197.7786102294922,200.41684552892042,195.42859574289577,197.53474264555206,127708,197.53474264555206
2015-04-07,205.3607177734375,207.33384971634038,197.77857233464078,198.2219692236663,48926,198.2219692236663
2015-04-08,222.69769287109375,223.8948691860264,203.96403204282961,206.15887032186535,222479,206.15887032186535
2015-04-09,227.3755645751953,230.30200564733096,218.33019716086886,222.69769718965821,519510,222.69769718965821
2015-04-10,229.41517639160156,231.4548081684166,227.04298565982316,228.35101479870175,82351,228.35101479870175
2015-04-13,221.4118194580078,237.13036248192293,218.175011174888,229.68123052058536,369993,229.68123052058536
2015-04-15,213.82968139648438,232.3416351823873,210.6150197554055,219.54953349124744,62333,219.54953349124744
2015-04-16,202.47865295410156,218.15284338517927,199.97343225225129,213.82969660502891,123939,213.82969660502891
2015-04-17,202.25694274902344,211.96741289438165,198.59889901912314,203.96403082530975,58679,203.96403082530975
2015-04-20,198.77627563476562,212.1226295321774,195.56162848120061,207.9546584988022,54028,207.9546584988022
2015-04-21,199.1531524658203,206.00368150470533,197.31303474424666,206.00368150470533,34971,206.00368150470533
2015-04-22,202.7890167236328,204.8286486177285,195.58376773999547,195.58376773999547,37717,195.58376773999547
2015-04-23,207.46688842773438,210.17162329719068,199.9955951000656,209.50652036872012,42322,209.50652036872012
2015-04-24,196.514892578125,207.51121423181914,195.18468680058476,205.2498764379934,66799,205.2498764379934
2015-04-27,191.8148651123047,194.829982420803,182.06007205128162,191.1497621683731,389604,191.1497621683731
2015-04-28,190.44036865234375,198.19986924422116,185.80682386531353,191.37150090517184,167275,191.37150090517184
2015-04-29,198.1776580810547,203.96402510815486,188.44502662965212,190.24080607598802,40091,190.24080607598802
2015-04-30,195.6280975341797,201.7470079888656,191.7926864355947,201.7248464125391,34208,201.7248464125391
2015-05-04,199.9069366455078,201.03759819380682,195.5394365457255,196.84746590718484,21388,196.84746590718484
