Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,123.60505676269531,126.4487983711337,122.90386671579486,123.87774838549214,585060,123.87774838549214
2015-01-02,126.17610168457031,129.64311791191165,123.95565869969494,123.95565869969494,1573345,123.95565869969494
2015-01-05,126.13713836669922,130.42221734860712,125.74758573198031,126.44878760739611,1106723,126.44878760739611
2015-01-06,124.96849060058594,127.69535926483492,123.48819522384663,125.51387384399888,821284,125.51387384399888
2015-01-07,124.96849060058594,126.68253184296273,122.3195372248828,125.47491619972597,395062,125.47491619972597
2015-01-08,128.3965606689453,129.99372897193302,126.21506336887946,126.21506336887946,860191,126.21506336887946
2015-01-09,128.0070037841797,132.44790163792837,127.14998319477053,129.25356513726163,961679,129.25356513726163
2015-01-12,130.85072326660156,132.36997611376768,127.6174412613967,128.51340753612985,1123270,128.51340753612985
2015-01-13,131.55194091796875,136.6940290096465,130.65596264742663,131.5908866742586,1399345,131.5908866742586
2015-01-14,130.2274627685547,132.68165190985388,128.94194361468723,130.88970711339852,477501,130.88970711339852
2015-01-15,128.94192504882812,132.36998355768486,128.39655372535591,131.66879355439247,407919,131.66879355439247
2015-01-16,128.0070037841797,130.22744676695228,127.07207979731736,128.6302904048224,652790,128.6302904048224
2015-01-19,130.6559295654297,131.9804059254354,128.55234806563226,128.55234806563226,677838,128.55234806563226
2015-01-20,132.72059631347656,135.2916343646514,130.50014139123965,130.50014139123965,1187976,130.50014139123965
2015-01-21,131.357177734375,133.6944939795546,130.69493337629206,133.4607599773956,265692,133.4607599773956
2015-01-22,130.2274627685547,132.8374706121098,129.44835736907018,132.2141839148812,223164,132.2141839148812
2015-01-23,135.68116760253906,136.65504911529976,127.96803077675519,131.59086524894414,1157227,131.59086524894414
2015-01-27,136.69403076171875,138.83657046609744,134.5125334123469,136.57716971494338,1333833,136.57716971494338
2015-01-28,135.13583374023438,139.07031851854,134.08404854822743,135.72016280964,629953,135.72016280964
2015-01-29,132.8764190673828,136.96672213171084,132.05835607687638,135.40851144053826,498355,135.40851144053826
2015-01-30,133.8113250732422,135.87594920555415,132.8374435224908,133.9671437437219,378524,133.9671437437219
2015-02-02,136.30447387695312,141.68030773840752,135.87596357167575,140.23895813562103,1241042,140.23895813562103
2015-02-03,134.86312866210938,137.51208185762658,133.61655545939354,136.46028497482243,322578,136.46028497482243
2015-02-04,134.27877807617188,136.26548670873987,133.6165339398484,135.48638155457164,295551,135.48638155457164
2015-02-05,132.5258331298828,137.1225502288639,131.04552573880736,134.70731873659625,392977,134.70731873659625
2015-02-06,128.86402893066406,133.26598159155319,128.1628388230842,133.1491086481532,254718,133.1491086481532
2015-02-09,128.24072265625,129.48728386258483,126.05922568491144,127.77325477374814,229251,127.77325477374814
2015-02-10,130.26637268066406,131.51294561832043,124.96845552792546,127.07204884624562,273150,127.07204884624562
2015-02-11,130.3442840576172,132.91533323468298,129.40936032637515,131.66876033422676,229180,131.66876033422676
2015-02-12,132.99327087402344,134.78521542201457,131.2013263260323,131.2402839682458,230558,131.2402839682458
2015-02-13,133.0322265625,134.3956608025256,131.70774996411575,133.57759788086963,214306,133.57759788086963
2015-02-16,133.7723846435547,137.12253998678165,132.48686558646023,132.48686558646023,309710,132.48686558646023
2015-02-18,134.31773376464844,135.8759441883135,133.42176752632184,134.7072863705647,197484,134.7072863705647
2015-02-19,136.4992218017578,137.90161346891244,131.7856332010276,134.08400293607053,447759,134.08400293607053
2015-02-20,133.7723846435547,137.43417736783363,133.30492857197675,136.49925333647366,200493,136.49925333647366
2015-02-23,134.59043884277344,136.73297839019818,133.14908930104275,134.7852151652666,238282,134.7852151652666
2015-02-24,137.200439453125,138.6807346747088,132.29207399430095,135.09684576491279,485959,135.09684576491279
2015-02-25,135.6422119140625,139.77145971505553,134.97996777862716,138.5638562382752,265238,138.5638562382752
2015-02-26,132.33103942871094,136.18760827057852,131.74671045605817,134.7852163585712,185370,134.7852163585712
2015-02-27,133.655517578125,135.1358129037583,133.1101462417445,133.26596492525272,382323,133.26596492525272
2015-03-02,132.75953674316406,134.31774732413174,130.3053598334213,133.18804703057083,269879,133.18804703057083
2015-03-03,132.13626098632812,133.92819362984227,130.92864541789666,132.8374509869899,370871,132.8374509869899
2015-03-04,130.50010681152344,133.57756963928938,130.07159662047235,133.07115606962938,566466,133.07115606962938
2015-03-05,131.51296997070312,132.79848889153902,129.40938815106128,130.811768105354,187465,130.811768105354
2015-03-09,129.4093780517578,131.90251230595806,128.04594395621996,130.61698159724412,188074,130.61698159724412
2015-03-10,128.66921997070312,131.90251370739563,128.1628063422607,130.850716924382,211398,130.850716924382
2015-03-11,127.77326965332031,129.68207526745178,126.44879301626196,128.86401232190872,243053,128.86401232190872
2015-03-12,126.72146606445312,128.55236818479037,126.21505239961236,128.2407308353811,243571,128.2407308353811
2015-03-13,125.51385498046875,128.00698929258996,124.73474976491825,127.34474510409119,335826,127.34474510409119
2015-03-16,122.2805404663086,125.47487606364147,121.54039301469248,125.43591843183006,274986,125.43591843183006
2015-03-17,124.50102996826172,126.40983558559613,122.51430906523878,123.41027540963957,796249,123.41027540963957
2015-03-18,123.72191619873047,125.35803009241017,122.59221596276532,124.65684012200497,252752,124.65684012200497
2015-03-19,128.2796630859375,130.42220233017284,123.56608625918102,124.6568287555111,476928,124.6568287555111
2015-03-20,124.46206665039062,128.7471456273994,123.87773769898034,128.31863535205792,731570,128.31863535205792
2015-03-23,128.66921997070312,129.60415572813835,123.29339880646052,124.65683291648457,533291,124.65683291648457
2015-03-24,125.78652954101562,127.69533486359646,124.73474467585557,127.26683652308773,186052,127.26683652308773
2015-03-25,125.98131561279297,127.34474979017861,123.6829575199834,125.78653930173788,250362,125.78653930173788
2015-03-26,129.9937286376953,137.31731396029625,128.08491107491818,134.78522164613474,2593814,134.78522164613474
2015-03-27,126.25402069091797,130.11058968415486,123.87774706455461,130.11058968415486,283565,130.11058968415486
2015-03-30,125.74761199951172,128.39657760186682,124.89060315703057,127.50059922192986,192919,127.50059922192986
2015-03-31,127.42269134521484,128.9419445070833,125.82552288757674,126.21507559001506,252018,126.21507559001506
2015-04-01,126.13713836669922,129.87684603764126,125.43594837948638,128.39655078099062,1175731,128.39655078099062
2015-04-06,127.22789764404297,128.8640116382455,126.37087706026777,126.56565338492545,166678,126.56565338492545
2015-04-07,128.43553161621094,129.64313549135773,125.28015232751889,127.6953719660176,246685,127.6953719660176
2015-04-08,126.9162368774414,130.38326465237168,126.52668426346743,128.9808728644249,182561,128.9808728644249
2015-04-09,125.70865631103516,129.09775754047703,124.81267800185515,127.81223843417227,314796,127.81223843417227
2015-04-10,126.68254852294922,128.08492879579074,125.82552778891898,126.8773248817556,276383,126.8773248817556
2015-04-13,133.61656188964844,134.78521986535964,126.40983770609597,126.40983770609597,598965,126.40983770609597
2015-04-15,131.51296997070312,135.72013360998682,130.38326972387722,133.61655179034497,414412,133.61655179034497
2015-04-16,132.0193634033203,133.77234996577036,128.9419004824371,130.539068394754,194830,130.539068394754
2015-04-17,127.8901138305664,132.25310770604665,127.38370020582401,132.21415006840448,147600,132.21415006840448
2015-04-20,126.17610168457031,129.13670421927432,124.69580636132005,129.13670421927432,157558,129.13670421927432
2015-04-21,127.22789764404297,128.16282162475918,125.47491072212377,126.99416367681306,161741,126.99416367681306
2015-04-22,127.266845703125,127.92907802417146,126.29296415317212,127.69534407454228,91978,127.69534407454228
2015-04-23,127.42269134521484,128.8640292113136,126.87731993944222,128.4355307491955,94578,128.4355307491955
2015-04-24,125.20221710205078,128.1238619250056,124.5399847417696,128.1238619250056,137284,128.1238619250056
2015-04-27,123.52713775634766,125.86445346833834,122.08578831200576,125.39698557065921,219066,125.39698557065921
2015-04-28,127.266845703125,128.0069933034487,122.94280924369366,124.61788075433164,215526,124.61788075433164
