Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,729.635009765625,733.0895685853195,721.6148323830638,721.6148323830638,76018,721.6148323830638
2015-01-02,745.0087280273438,746.5844925425157,730.5440886826843,730.5440886826843,293080,730.5440886826843
2015-01-05,738.645263671875,751.5139195810955,736.6452373576547,745.7765749773127,152542,745.7765749773127
2015-01-06,743.4935913085938,751.5137687071599,731.3117856773976,741.4127771922788,469194,741.4127771922788
2015-01-07,757.3118286132812,757.9582822918927,735.95833957736,746.0593324345842,361366,746.0593324345842
2015-01-08,777.7361450195312,782.2007547812696,759.5947499048912,767.190717132444,617600,767.190717132444
2015-01-09,775.8369750976562,787.2713177891707,770.0996313606155,778.5642429421914,524984,778.5642429421914
2015-01-12,778.5238037109375,785.6147194242014,773.8369535510687,778.9682374696648,200258,778.9682374696648
2015-01-13,783.7156372070312,787.8772650535034,779.7560784933544,780.4025320260727,696658,780.4025320260727
2015-01-14,783.3117065429688,793.4531419505612,776.160223947744,786.2612159304059,234866,786.2612159304059
2015-01-15,786.8269653320312,791.1097765255796,777.7764656852609,786.6653395788067,430548,786.6653395788067
2015-01-16,791.5540771484375,798.543982898742,786.2813892507485,790.9076235655834,343174,790.9076235655834
2015-01-19,786.1600341796875,798.7458773034482,783.8368065314628,796.766073443322,321408,796.766073443322
2015-01-20,778.1802978515625,791.109565520955,774.1399017048773,791.109565520955,420488,791.109565520955
2015-01-21,764.8875122070312,784.5642743151643,756.6046987251966,784.5642743151643,534036,784.5642743151643
2015-01-22,776.8875122070312,783.0288955811285,768.6652653067518,771.6955628902701,679694,771.6955628902701
2015-01-23,772.8672485351562,784.6854085101583,759.5945556582496,782.8268359509887,840916,782.8268359509887
2015-01-27,778.3622436523438,785.0491202725119,767.6754135449164,772.8673137143778,1077602,772.8673137143778
2015-01-28,776.725830078125,779.7965215422287,771.7561226734766,778.5844025968262,520602,778.5844025968262
2015-01-29,763.1904296875,774.8469625793007,760.5035564150116,771.7560496965506,261696,771.7560496965506
2015-01-30,757.796630859375,774.5440556305552,753.7360124041736,765.6551827959845,142750,765.6551827959845
2015-02-02,743.0493774414062,771.3119403354606,739.3927977024059,759.5947867106684,162060,759.5947867106684
2015-02-03,746.2410278320312,757.1703203272604,743.0491539856218,749.4531727111199,287020,749.4531727111199
2015-02-04,736.059326171875,751.3118249027591,732.2007272942363,751.3118249027591,178698,751.3118249027591
2015-02-05,750.58447265625,757.9784183203908,727.6754431743198,742.2208712444339,262034,742.2208712444339
2015-02-06,756.3823852539062,765.4126608358226,751.5944763321672,757.5338882989003,677094,757.5338882989003
2015-02-09,741.635009765625,763.6349492904952,739.3925699479398,757.5743544548563,272898,757.5743544548563
2015-02-10,740.5645141601562,753.8776050304567,731.8372648761781,741.412987824204,247162,741.412987824204
2015-02-11,747.7966918945312,749.4734171822287,741.3522291263704,742.6047423244253,223774,742.6047423244253
2015-02-12,752.6654663085938,757.1705195522522,749.4937640178377,755.5139663801307,341652,755.5139663801307
2015-02-13,771.9178466796875,776.7461013651213,750.422954372931,751.55423593993,415504,751.55423593993
2015-02-16,774.9683837890625,785.8572342211055,767.47342745655,777.1299863685563,336122,777.1299863685563
2015-02-18,777.9985961914062,783.5136981582704,770.5036406817603,770.5036406817603,173562,770.5036406817603
2015-02-19,769.5137329101562,782.988445334431,762.2005758093128,778.2409794606632,144650,778.2409794606632
2015-02-20,776.0794067382812,780.038965854766,762.4228463595683,769.6955603153034,134372,769.6955603153034
2015-02-23,797.311767578125,799.6552176708125,778.2007185112258,778.2007185112258,618948,778.2007185112258
2015-02-24,797.2310180664062,806.0592764682356,791.9178856530034,801.2107996172988,261852,801.2107996172988
2015-02-25,786.4834594726562,801.412705932308,785.5743701919164,801.412705932308,132078,801.412705932308
2015-02-26,779.2308959960938,785.8571564338732,769.2915300000487,785.8571564338732,278752,785.8571564338732
2015-02-27,776.2006225585938,789.8975776308675,773.3319506831102,781.4127443161626,183648,781.4127443161626
2015-03-02,798.018798828125,802.0188017084529,777.7764197928321,790.0592364943304,243644,790.0592364943304
2015-03-03,811.5338745117188,819.3924261284857,796.0389141760091,798.7257877649896,439098,798.7257877649896
2015-03-04,800.7056274414062,814.1399466604938,792.9278636829871,810.6248212098639,339240,810.6248212098639
2015-03-05,836.463134765625,838.3823232163612,795.7561376263246,799.9985542016362,711090,799.9985542016362
2015-03-09,850.8468627929688,856.5639838888179,828.9882801622085,832.5841932790878,654388,832.5841932790878
2015-03-10,843.6752319335938,860.0791825247132,836.7256710452702,851.6145715926185,386924,851.6145715926185
2015-03-11,852.7257080078125,859.6348256960042,842.4226966104189,842.4631400336815,170958,842.4631400336815
2015-03-12,856.0185546875,864.2408009227943,851.7155719239132,856.4428160433797,415680,856.4428160433797
2015-03-13,835.99853515625,858.5843136440515,831.0893938950915,858.5843136440515,192314,858.5843136440515
2015-03-16,823.513671875,838.3419086874909,819.8369205805848,838.3419086874909,251674,838.3419086874909
2015-03-17,831.6751708984375,834.6246800534782,821.351987498287,823.4731956475127,266246,823.4731956475127
2015-03-18,815.271484375,842.0188979697176,812.5239941540797,832.5644066145912,185180,832.5644066145912
2015-03-19,821.8165283203125,831.4326903172563,817.6549008033708,822.2205679114238,177722,822.2205679114238
2015-03-20,812.240966796875,823.7560973701469,805.6551004598024,820.1399127377211,151672,820.1399127377211
2015-03-23,799.9177856445312,815.8571314405222,798.3824151177278,810.139960051011,296882,810.139960051011
2015-03-24,831.2914428710938,836.3419390107302,799.9985885184071,805.251104503629,518670,805.251104503629
2015-03-25,823.4329223632812,837.6147555273257,819.5541510426999,836.2409613388604,223570,836.2409613388604
2015-03-26,805.109619140625,829.755988490926,795.9783329068912,821.4126091681288,424930,821.4126091681288
2015-03-27,808.1602783203125,816.6047188561071,792.9482213761901,812.0996658345491,172838,812.0996658345491
2015-03-30,816.9883422851562,822.1398474964999,810.1398410585064,815.7560017021807,91544,815.7560017021807
2015-03-31,813.8572387695312,823.0289208095002,802.2208749471097,818.1804441037004,305144,818.1804441037004
2015-04-01,809.08935546875,812.0792585816722,804.0590818261684,809.4530009983779,185818,809.4530009983779
2015-04-06,827.6348876953125,832.3217877044368,806.5440349392643,811.7157628632104,302846,811.7157628632104
2015-04-07,848.2610473632812,851.9781925195111,820.8671879142224,827.8772661749781,444990,827.8772661749781
2015-04-08,849.03173828125,869.9801722857047,845.7261597998373,851.6071446474563,336682,851.6071446474563
2015-04-09,881.4786987304688,885.1289657984066,848.0787154509044,851.7289825188424,435598,851.7289825188424
2015-04-10,869.250244140625,883.3646299324934,865.9244650623845,881.4786982230769,132806,881.4786982230769
2015-04-13,871.6634521484375,884.1757960258178,862.4161881765093,868.3985702826474,253490,868.3985702826474
2015-04-15,872.00830078125,891.4763930777617,866.6748942704534,873.225056549782,366108,873.225056549782
2015-04-16,861.706298828125,876.6723521154372,858.5630137349515,872.8395920315955,220736,872.8395920315955
