Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,63.389122009277344,64.25560599213304,63.13427113802014,63.33815632473531,3581276,63.33815632473531
2015-01-02,63.406124114990234,64.28959428428699,63.04933434365693,63.38913056261722,5020028,63.38913056261722
2015-01-05,63.728919982910156,64.79928169987278,63.287184945386535,63.71193391519924,6180929,63.71193391519924
2015-01-06,60.82365798950195,63.2022426042651,60.51784141072482,62.86243892277428,8194777,62.86243892277428
2015-01-07,60.874629974365234,61.28238540478819,59.124672102617325,60.823656804137656,5969800,60.823656804137656
2015-01-08,62.81147003173828,63.20223938167576,61.69013889197238,61.79207774636705,5944859,61.79207774636705
2015-01-09,64.7313232421875,65.17305828502614,62.794477494584136,63.33815887631177,11902603,63.33815887631177
2015-01-12,64.59541320800781,65.54684265536608,63.966786438863814,64.81628449971255,6301956,64.81628449971255
2015-01-13,63.62697982788086,66.09050584361434,63.15126518180741,65.75070966784759,10121604,65.75070966784759
2015-01-14,62.87942886352539,65.10509757825007,61.92799582053742,64.9012198707722,11156016,64.9012198707722
2015-01-15,64.0517349243164,64.56142923678846,62.93039995402812,63.74591833683317,7046585,63.74591833683317
2015-01-16,64.39152526855469,65.17305647650517,63.23621826549744,63.71193291381513,8017339,63.71193291381513
2015-01-19,64.42550659179688,65.34295629498247,64.10269647332544,64.59540468497939,3918379,64.59540468497939
2015-01-20,65.58081817626953,65.90362831714164,64.27259902655861,64.56142954643627,8595413,64.56142954643627
2015-01-21,66.26040649414062,66.75311470948259,65.07111983296095,66.34535928279242,16229677,66.34535928279242
2015-01-22,66.02255249023438,67.1778670736143,65.5808174223846,66.26040983446119,9336449,66.26040983446119
2015-01-23,65.85265350341797,66.75311717875933,65.24102034075767,66.60021262951906,6875782,66.60021262951906
2015-01-27,65.42790222167969,66.56622306805333,65.2410105973533,66.19243981940055,5834895,66.19243981940055
2015-01-28,64.49346923828125,65.58081709212804,63.91581569092514,64.9012246834738,6719290,64.9012246834738
2015-01-29,63.84785461425781,64.93520243684036,63.57601765861218,64.4085145938522,8345003,64.4085145938522
2015-01-30,64.40851593017578,66.26040897035878,64.00076048824738,64.17065858905087,8563496,64.17065858905087
2015-02-02,62.641578674316406,65.35995589988369,62.250809282375805,64.39153293761566,8937034,64.39153293761566
2015-02-03,60.755699157714844,63.10029668550698,60.17804561614608,63.0663170654147,18555506,63.0663170654147
2015-02-04,57.06890869140625,59.940194363693266,56.083495867215824,59.83825549306238,36441935,59.83825549306238
2015-02-05,54.962162017822266,58.224212988585556,54.57139639166593,57.42568818501524,20321634,57.42568818501524
2015-02-06,54.4161376953125,56.195788435552025,49.71034284147146,55.61397823528505,17495840,55.61397823528505
2015-02-09,55.63109588623047,56.46958548057607,52.39692873492621,54.296359578524665,20798428,54.296359578524665
2015-02-10,55.665313720703125,56.43535540845345,54.17656997482044,55.44285832175739,11143885,55.44285832175739
2015-02-11,58.00965881347656,58.35189788813059,55.71664947664907,56.14444831996659,11679524,56.14444831996659
2015-02-12,58.12944793701172,58.865262016472215,57.18828662519261,58.300567490374625,11006781,58.300567490374625
2015-02-13,59.669517517089844,59.89197668092365,58.232113423018255,58.55724053953445,10841629,58.55724053953445
2015-02-16,58.796810150146484,59.891978984649064,57.75297717812108,59.857755076330946,9375782,59.857755076330946
2015-02-18,59.737972259521484,60.23421893729737,58.21500454905876,59.481289175107584,10909953,59.481289175107584
2015-02-19,61.363609313964844,62.25343090853271,59.65241017147309,60.268440506173924,10726225,60.268440506173924
2015-02-20,61.688743591308594,64.63200374463723,61.43206425540696,64.0330890625233,17883767,64.0330890625233
2015-02-23,60.37111282348633,62.287655429762864,60.13154546874211,62.15075979848045,7878525,62.15075979848045
2015-02-24,59.789306640625,60.74757606361015,59.32728011479148,60.679128247682634,5624658,60.679128247682634
2015-02-25,59.618186950683594,60.59356832519454,59.4299516890341,60.063097753092094,3330384,60.063097753092094
2015-02-26,59.669517517089844,60.21710379743984,58.62568835353785,59.92620058792535,10850635,59.92620058792535
2015-02-27,61.70585250854492,62.116539425764685,59.60107452114756,60.06310107134283,13326498,60.06310107134283
2015-03-02,61.551841735839844,62.06520035585296,59.977538199476804,60.83313589949865,6744962,60.83313589949865
2015-03-03,62.03097915649414,62.95502848119008,60.91869832957409,61.859859609017676,10388654,61.859859609017676
2015-03-04,61.740074157714844,62.97213486426253,61.12404380444101,62.20209692267023,13750994,62.20209692267023
2015-03-05,61.94541931152344,63.62239087486445,61.14115367098587,62.629897500642215,23063503,62.629897500642215
2015-03-09,59.857757568359375,61.94541983100193,59.293059289277785,61.94541983100193,5887673,61.94541983100193
2015-03-10,60.4395637512207,61.00425825933732,58.608580820216545,59.840645333521266,7588880,59.840645333521266
2015-03-11,60.08021545410156,61.36361589059928,59.61819265355873,60.2342230542825,5241693,60.2342230542825
