Date,Open,High,Low,Close,Volume,Adj_Close
2015-01-01,6207.9560546875,6230.245621268673,6050.299126614176,6114.435463283637,5210,6114.435463283637
2015-01-02,6241.65380859375,6561.281298999401,6183.604786836767,6229.478245473127,8586,6229.478245473127
2015-01-05,6357.3681640625,6374.337183936678,6150.003464423791,6279.37901683167,2239,6279.37901683167
2015-01-06,6245.53662109375,6401.180208324043,6161.36373326084,6401.180208324043,4243,6401.180208324043
2015-01-07,6291.3623046875,6391.401341844638,6170.135633469838,6170.135633469838,3192,6170.135633469838
2015-01-08,6397.345703125,6461.5780067529595,6277.221895674082,6384.882718838978,5910,6384.882718838978
2015-01-09,6543.49853515625,6566.075523935935,6414.794251452293,6444.2257881627465,2888,6444.2257881627465
2015-01-12,6766.82470703125,6998.444554682361,6471.164485493964,6543.066313110564,13006,6543.066313110564
2015-01-13,6794.626953125,6891.023620473226,6749.137343006372,6854.641107351397,3789,6854.641107351397
2015-01-14,7101.79150390625,7525.72488127814,6767.160573977333,6840.692366112642,30750,6840.692366112642
2015-01-15,7066.0322265625,7203.987771961067,7022.411784759557,7190.182714770877,7761,7190.182714770877
2015-01-16,7107.49462890625,7180.547062412263,7053.520518715742,7079.932265651344,2929,7079.932265651344
2015-01-19,7166.0712890625,7262.995039729157,7060.758992410291,7138.316998243115,4996,7138.316998243115
2015-01-20,7284.18212890625,7333.986314719174,7094.313559336194,7171.008841058748,6239,7171.008841058748
2015-01-21,7204.85107421875,7428.27431710729,7137.455276781077,7286.052398057244,6744,7286.052398057244
2015-01-22,7098.1962890625,7285.093296703253,7059.513479642523,7214.102411619546,3751,7214.102411619546
2015-01-23,7087.64990234375,7300.431544790471,7008.0308066209245,7111.617175964205,6362,7111.617175964205
2015-01-27,7019.1044921875,7262.324606519949,6984.11226775425,7092.396612525605,8175,7092.396612525605
2015-01-28,6975.62841796875,7023.371047839107,6906.314770086276,7023.371047839107,4179,7023.371047839107
2015-01-29,6687.78125,7123.362169222263,6658.109573726585,6975.580032349126,8764,6975.580032349126
2015-01-30,6559.69970703125,6768.358717497365,6434.781984112341,6710.837255309002,8028,6710.837255309002
2015-02-02,6494.5078125,6706.042866629345,6473.08097719533,6706.042866629345,5498,6706.042866629345
2015-02-03,6653.07666015625,6683.946701279643,6473.082403454735,6473.082403454735,8402,6473.082403454735
2015-02-04,6629.15625,6657.965195027314,6571.826716218821,6629.779773630248,1866,6629.779773630248
2015-02-05,6592.34375,6686.870791295551,6571.827852950681,6686.870791295551,3949,6686.870791295551
2015-02-06,6394.32470703125,6586.350310481749,6279.425506994841,6585.247909549246,7118,6585.247909549246
2015-02-09,6500.06982421875,6614.969054239574,6327.361704055244,6332.15515989165,7601,6332.15515989165
2015-02-10,6511.572265625,6533.478446187051,6445.278883890762,6533.478446187051,3172,6533.478446187051
2015-02-11,6514.2578125,6519.099014965302,6473.0818454478995,6490.290536709686,4041,6490.290536709686
2015-02-12,6509.2724609375,6531.562027521954,6472.123183296743,6531.562027521954,4701,6531.562027521954
2015-02-13,6519.2421875,6686.869394179112,6472.122620803324,6571.730517153233,20353,6571.730517153233
2015-02-16,6516.74951171875,6604.421986768268,6483.530963761364,6540.765000999894,4260,6540.765000999894
2015-02-18,6632.46435546875,6701.154475566714,6490.33840733183,6519.099138826654,21230,6519.099138826654
2015-02-19,6801.05029296875,6883.401760802416,6671.531038081339,6671.531038081339,15091,6671.531038081339
2015-02-20,6706.76318359375,6849.128810261895,6649.673316507544,6837.576769887722,3952,6837.576769887722
2015-02-23,6630.59521484375,6740.317600918262,6595.842661697458,6696.409734808135,2327,6696.409734808135
2015-02-24,6534.67822265625,6621.392020058575,6483.963556993115,6580.599432810377,6505,6580.599432810377
2015-02-25,6642.8662109375,6700.435420922923,6538.3688870733085,6700.435420922923,3265,6700.435420922923
2015-02-26,6728.09326171875,6787.532102161406,6604.4221259590295,6619.761181557134,7577,6619.761181557134
2015-02-27,6822.380859375,6878.416068016211,6681.980373783264,6806.706167746823,3176,6806.706167746823
2015-03-02,6813.4658203125,6849.848337072881,6770.276970805974,6845.05488127367,2664,6845.05488127367
2015-03-03,6976.2509765625,7045.4204413624675,6811.499827987526,6816.293283179636,7786,6816.293283179636
2015-03-04,6844.28759765625,7010.907921383657,6777.1310061247505,6998.44493724883,2695,6998.44493724883
2015-03-05,6778.13818359375,6881.484899691087,6712.755261582194,6845.054636917575,3658,6845.054636917575
2015-03-09,6741.3720703125,6784.656879631592,6654.1311806634285,6778.904733061324,4183,6778.904733061324
2015-03-10,6876.78662109375,7011.482708853541,6691.663292265775,6854.640765000042,5480,6854.640765000042
2015-03-11,7067.6142578125,7137.454995683912,6735.284092972105,6799.708319935724,6037,6799.708319935724
2015-03-12,7094.55322265625,7170.961084215066,6904.684653338708,7123.074280508893,27536,7123.074280508893
2015-03-13,7113.5830078125,7242.910326910416,6873.814300985795,7118.232752670339,3462,7118.232752670339
2015-03-16,7097.23828125,7190.039864789127,6951.469480153806,7094.314460507263,4714,7094.314460507263
2015-03-17,7097.8603515625,7132.660645694345,6984.399184362659,7132.660645694345,4524,7132.660645694345
2015-03-18,7094.361328125,7136.064387687918,7046.379029596375,7094.31358081812,8997,7094.31358081812
2015-03-19,7006.01904296875,7182.897562201502,6941.882697909789,7103.901504144668,1736,7103.901504144668
2015-03-20,6938.52734375,7079.934291342833,6907.465843460268,7079.934291342833,8854,7079.934291342833
2015-03-23,7243.96484375,7471.557983631938,6678.816523823006,6964.8898121621905,8616,6964.8898121621905
2015-03-24,7075.763671875,7381.921781188418,7022.412603533138,7372.3348697842775,6985,7372.3348697842775
2015-03-25,6877.314453125,7092.396899324003,6827.798150444113,7092.396899324003,5496,7092.396899324003
2015-03-26,6726.03271484375,6902.575578553611,6711.796059090811,6845.054115398998,2489,6845.054115398998
2015-03-27,6741.515625,6806.706617960751,6712.754892811434,6805.747926887799,8481,6805.747926887799
2015-03-30,6853.39453125,6998.444292142816,6736.721649436654,6739.597722433425,10608,6739.597722433425
2015-03-31,6997.82177734375,7074.181427686232,6950.462531959596,6950.462531959596,18274,6950.462531959596
2015-04-01,6984.5908203125,7012.824456668091,6902.574994943302,6995.903654642931,2036,6995.903654642931
2015-04-06,6946.33984375,7055.966261006149,6916.093327796693,7046.2833875964525,1218,7046.2833875964525
2015-04-07,6919.87939453125,7065.552679419798,6902.575209202516,7065.552679419798,1852,7065.552679419798
2015-04-08,6890.974609375,6998.396211555202,6855.694969539054,6983.967631842024,2358,6983.967631842024
2015-04-09,6887.90771484375,6969.683873459947,6810.253740462697,6969.683873459947,3425,6969.683873459947
2015-04-10,6840.548828125,6967.719584642344,6810.541982142864,6967.719584642344,3428,6967.719584642344
2015-04-13,6618.5634765625,6896.823559716187,6543.066554776617,6896.823559716187,11881,6896.823559716187
2015-04-15,6420.68994140625,6777.946086710921,6390.7308444883265,6753.978809176583,7200,6753.978809176583
2015-04-16,6201.533203125,6614.9210026882,6116.449365942029,6464.45424365942,14576,6464.45424365942
2015-04-17,5946.7607421875,6269.839634677777,5901.702261632477,6269.791887368346,7306,6269.791887368346
2015-04-20,5884.1103515625,5991.819390549191,5761.733525952101,5946.760908732261,6522,5946.760908732261
2015-04-21,5723.8173828125,5895.950180094315,5661.550209519834,5895.950180094315,13049,5895.950180094315
2015-04-22,5602.44677734375,5895.949948216963,5543.918407966883,5790.493932883001,20515,5790.493932883001
2015-04-23,5798.595703125,5915.124425759246,5617.930167738928,5694.529497393594,20170,5694.529497393594
2015-04-24,5794.95166015625,5871.934830988007,5669.746517599325,5815.419807337051,3139,5815.419807337051
2015-04-27,5530.25634765625,5859.231513028413,5464.634234712512,5859.135550313761,3205,5859.135550313761
2015-04-28,5566.9267578125,5680.3401849213815,5522.1079531900905,5593.962031481478,6572,5593.962031481478
2015-04-29,5375.189453125,5699.37124605044,5349.496717068752,5699.37124605044,16441,5699.37124605044
2015-04-30,5519.0888671875,5560.408548471599,5369.772723838457,5416.604879114575,8578,5416.604879114575
2015-05-04,5642.3291015625,5731.008034282076,5546.028386840496,5570.091628692532,17462,5570.091628692532
2015-05-05,5605.7060546875,5728.178832230162,5584.375179538191,5689.831191512303,5552,5689.831191512303
2015-05-06,5619.7509765625,5690.598151588146,5464.634951801202,5541.090563095702,29097,5541.090563095702
2015-05-07,5314.21630859375,5656.277081101441,5282.387579130329,5656.277081101441,4254,5656.277081101441
2015-05-08,5549.814453125,5656.180938735916,5418.521533396819,5560.4078014333945,21405,5560.4078014333945
2015-05-11,6051.68896484375,6317.773454741057,5560.40759294357,5608.342141158601,52150,5608.342141158601
2015-05-12,6063.38525390625,6183.557270609176,5901.702101995363,6123.591332694358,6546,6123.591332694358
2015-05-13,6130.20703125,6327.361778498765,6073.308616180253,6073.308616180253,11118,6073.308616180253
2015-05-14,6452.03759765625,6499.684723319981,6154.747919753351,6231.443192863067,12709,6231.443192863067
2015-05-15,6617.89208984375,6688.7874804968305,6461.577700809608,6480.655559152734,8236,6480.655559152734
2015-05-18,6491.6806640625,6733.031142655866,6422.607159220845,6643.729162470804,7553,6643.729162470804
2015-05-19,6414.6015625,6533.479248010387,6399.741851811202,6499.925062584068,2938,6499.925062584068
2015-05-20,6319.787109375,6586.2072477999345,6303.393399459181,6432.816685988,4593,6432.816685988
2015-05-21,6307.46728515625,6452.661213379698,6255.5060496381175,6255.5060496381175,4373,6255.5060496381175
2015-05-22,6526.52880859375,6658.109151435289,6328.655075166785,6403.960067741774,6774,6403.960067741774
2015-05-25,6407.50732421875,6536.307554957241,6329.853352455281,6526.480972110629,4388,6526.480972110629
2015-05-26,6093.96728515625,6471.11671119686,6058.927315221581,6471.11671119686,10908,6471.11671119686
2015-05-27,5952.5126953125,6093.967371684415,5943.884475911982,6093.967371684415,3332,6093.967371684415
2015-05-28,5887.0341796875,6116.401008011962,5859.519559954499,6020.579652571048,9272,6020.579652571048
2015-05-29,6071.1982421875,6221.904656236204,5869.106364480437,5954.382117082589,58845,5954.382117082589
2015-06-01,5885.6923828125,6127.9060760549755,5847.057316758722,6058.7361351776335,5535,6058.7361351776335
2015-06-02,5837.421875,5921.402833885283,5801.039363537145,5888.280246379961,11346,5888.280246379961
2015-06-03,5684.845703125,5891.203940823068,5656.276898576526,5801.901967817709,5069,5801.901967817709
2015-06-04,5654.0732421875,5704.212604390118,5610.883923030557,5704.164857074791,4067,5704.164857074791
2015-06-05,5653.78369140625,5828.840745578175,5598.754926673773,5648.702816816431,4682,5648.702816816431
2015-06-08,5746.2021484375,5790.206441510022,5581.3072901277,5653.448790638237,7590,5653.448790638237
2015-06-09,5815.56298828125,5832.6757152889995,5704.211128528854,5732.9718569079905,4284,5732.9718569079905
